date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
2010-06-30,2398.37,Shanghai Composite,2010,6,30,201006,20102,201026,0.9881831853484682,False,0.05263157894736842,32.388888888888886,0.0,319.47638581147834,351.8652747003672,202.61111111111114,0.49729904127815816,6092.06,False,6092.06,-0.6063121505697581,False
2010-07-01,2373.79,Shanghai Composite,2010,7,1,201007,20103,201026,0.989751372807365,False,0.045454545454545456,32.43434343434343,0.0,316.20219143644607,348.6365348707895,202.61111111111114,0.4832728228886807,6092.06,False,6092.06,-0.6103469105688388,False
2010-07-02,2382.9,Shanghai Composite,2010,7,2,201007,20103,201026,1.0038377447036175,False,0.045454545454545456,32.47979797979798,0.0,317.41569472190355,349.8954927017015,202.61111111111114,0.48834122958960413,6092.06,False,6092.06,-0.6088515214886262,False
2010-07-05,2363.95,Shanghai Composite,2010,7,5,201007,20103,201027,0.9920475051407948,False,0.045454545454545456,32.525252525252526,0.0,314.89144804139653,347.41670056664907,202.61111111111114,0.4775115817642137,6092.06,False,6092.06,-0.6119621277531739,False
2010-07-06,2409.42,Shanghai Composite,2010,7,6,201007,20103,201027,1.0192347553882275,False,0.045454545454545456,32.57070707070707,0.0,320.9483080183175,353.5190150890246,202.61111111111114,0.5031732377190838,6092.06,False,6092.06,-0.6044983141991379,False
2010-07-07,2421.12,Shanghai Composite,2010,7,7,201007,20103,201027,1.0048559404337973,False,0.045454545454545456,32.61616161616162,0.0,322.5068138843825,355.1229755005441,202.61111111111114,0.5097015383598009,6092.06,False,6092.06,-0.6025777815714225,False
2010-07-08,2415.15,Shanghai Composite,2010,7,8,201007,20103,201027,0.9975341990483744,False,0.045454545454545456,32.66161616161616,0.0,321.71157627580067,354.37319243741683,202.61111111111114,0.5062229972224053,6092.06,False,6092.06,-0.6035577456558209,False
2010-07-09,2470.92,Shanghai Composite,2010,7,9,201007,20103,201027,1.023091733432706,False,0.045454545454545456,32.707070707070706,0.0,329.1404542373771,361.84752494444785,202.61111111111114,0.5376947167815052,6092.06,False,6092.06,-0.5944032067970441,False
2010-07-12,2490.72,Shanghai Composite,2010,7,12,201007,20103,201028,1.0080132096547034,False,0.045454545454545456,32.75252525252525,0.0,331.7779257030256,364.5304509555508,202.61111111111114,0.5487968175013744,6092.06,False,6092.06,-0.5911530746578333,False
2010-07-13,2450.29,Shanghai Composite,2010,7,13,201007,20103,201028,0.9837677458726795,False,0.045454545454545456,32.7979797979798,0.0,326.39242209917876,359.19040189715855,202.61111111111114,0.5258136400342706,6092.06,False,6092.06,-0.5977895818491611,False
2010-07-14,2470.44,Shanghai Composite,2010,7,14,201007,20103,201028,1.0082235164000997,False,0.045454545454545456,32.843434343434346,0.0,329.0765155351796,361.919949878614,202.61111111111114,0.5371117562412173,6092.06,False,6092.06,-0.5944819978792067,False
2010-07-15,2424.3,Shanghai Composite,2010,7,15,201007,20103,201028,0.981323165104192,False,0.045454545454545456,32.888888888888886,0.0,322.9304077864413,355.8192966753302,202.61111111111114,0.5109099646510833,6092.06,False,6092.06,-0.6020557906520947,False
2010-07-16,2424.27,Shanghai Composite,2010,7,16,201007,20103,201028,0.9999876252938992,False,0.045454545454545456,32.93434343434343,0.0,322.9264116175539,355.86075505189734,202.61111111111114,0.5107944058552183,6092.06,False,6092.06,-0.6020607150947299,False
2010-07-19,2475.42,Shanghai Composite,2010,7,19,201007,20103,201029,1.0210991349973395,False,0.045454545454545456,32.97979797979798,0.0,329.73987957047916,362.71967755027714,202.61111111111114,0.5396166131788724,6092.06,False,6092.06,-0.5936645404017689,False
2010-07-20,2528.73,Shanghai Composite,2010,7,20,201007,20103,201029,1.0215357393896793,False,0.045454545454545456,33.025252525252526,0.0,336.84107168329325,369.8663242085458,202.61111111111114,0.5696487524282419,6092.06,False,6092.06,-0.5849138058390758,False
2010-07-21,2535.39,Shanghai Composite,2010,7,21,201007,20103,201029,1.0026337331387691,False,0.045454545454545456,33.07070707070707,0.0,337.728221176284,370.79892824699107,202.61111111111114,0.5733030706719002,6092.06,False,6092.06,-0.5838205795740685,False
2010-07-22,2562.41,Shanghai Composite,2010,7,22,201007,20103,201029,1.0106571375606908,False,0.045454545454545456,33.11616161616162,0.0,341.32743728748704,374.44359890364865,202.61111111111114,0.5884610828924546,6092.06,False,6092.06,-0.5793852982406609,False
2010-07-23,2572.03,Shanghai Composite,2010,7,23,201007,20103,201029,1.0037542781990394,False,0.045454545454545456,33.16161616161616,0.0,342.6088754440295,375.77049160564565,202.61111111111114,0.5937826904422987,6092.06,False,6092.06,-0.5778061936356503,False
2010-07-26,2588.68,Shanghai Composite,2010,7,26,201007,20103,201030,1.00647348592357,False,0.045454545454545456,33.207070707070706,0.0,344.82674917650655,378.0338198835773,202.61111111111114,0.6030732531686005,6092.06,False,6092.06,-0.5750731279731323,False
2010-07-27,2575.37,Shanghai Composite,2010,7,27,201007,20103,201030,0.9948583834232119,False,0.045454545454545456,33.25252525252525,0.0,343.0537822468207,376.3063074993459,202.61111111111114,0.5954401165900189,6092.06,False,6092.06,-0.5772579390222683,False
2010-07-28,2633.66,Shanghai Composite,2010,7,28,201007,20103,201030,1.0226336409913914,False,0.045454545454545456,33.2979797979798,0.0,350.8183383949342,384.116318192914,202.61111111111114,0.6282387283707334,6092.06,False,6092.06,-0.5676897469821375,False
2010-07-29,2648.12,Shanghai Composite,2010,7,29,201007,20103,201030,1.0054904581456985,False,0.045454545454545456,33.343434343434346,0.0,352.744491798635,386.08792614206936,202.61111111111114,0.6362809430024128,6092.06,False,6092.06,-0.5653161656319866,False
2010-07-30,2637.5,Shanghai Composite,2010,7,30,201007,20103,201030,0.9959896077217045,False,0.045454545454545456,33.388888888888886,0.0,351.3298480125145,384.7187369014034,202.61111111111114,0.6301641394127262,6092.06,False,6092.06,-0.567059418324836,False
2010-08-02,2672.52,Shanghai Composite,2010,8,2,201008,20103,201031,1.0132777251184835,False,0.045454545454545456,33.43434343434343,0.0,355.9947091603433,389.4290525946867,202.61111111111114,0.6498053450959189,6092.06,False,6092.06,-0.5613109522887167,False
2010-08-03,2627.0,Shanghai Composite,2010,8,3,201008,20103,201031,0.9829673865864428,False,0.045454545454545456,33.47979797979798,0.0,349.93118890194336,383.41098688174134,202.61111111111114,0.6239972490177721,6092.06,False,6092.06,-0.5687829732471447,False
2010-08-04,2638.52,Shanghai Composite,2010,8,4,201008,20103,201031,1.0043852303007232,False,0.045454545454545456,33.525252525252526,0.0,351.4657177546843,384.99097027993685,202.61111111111114,0.6303756200497803,6092.06,False,6092.06,-0.5668919872752403,False
2010-08-05,2620.76,Shanghai Composite,2010,8,5,201008,20103,201031,0.9932689538074376,False,0.045454545454545456,33.57070707070707,0.0,349.0999857733754,382.6706928440825,202.61111111111114,0.6202377295169004,6092.06,False,6092.06,-0.5698072573152595,False
2010-08-06,2658.39,Shanghai Composite,2010,8,6,201008,20103,201031,1.0143584303789739,False,0.045454545454545456,33.61616161616162,0.0,354.11251361440316,387.72867523056476,202.61111111111114,0.6413374745184575,6092.06,False,6092.06,-0.5636303647698808,False
2010-08-09,2672.53,Shanghai Composite,2010,8,9,201008,20103,201032,1.0053190088737922,False,0.045454545454545456,33.66161616161616,0.0,355.99604121663907,389.65765737825524,202.61111111111114,0.6491859296501759,6092.06,False,6092.06,-0.5613093108078384,False
2010-08-10,2595.27,Shanghai Composite,2010,8,10,201008,20103,201032,0.9710910635240764,False,0.045454545454545456,33.707070707070706,0.0,345.7045742754269,379.41164498249765,202.61111111111114,0.6055118656693494,6092.06,False,6092.06,-0.5739913920742737,False
2010-08-11,2607.5,Shanghai Composite,2010,8,11,201008,20103,201032,1.004712419131728,False,0.045454545454545456,33.75252525252525,0.0,347.3336791251683,381.08620437769355,202.61111111111114,0.61228778775178,6092.06,False,6092.06,-0.5719838609600036,False
2010-08-12,2575.48,Shanghai Composite,2010,8,12,201008,20103,201032,0.9877200383509108,False,0.045454545454545456,33.7979797979798,0.0,343.0684348660742,376.866414664054,202.61111111111114,0.5941282681425086,6092.06,False,6092.06,-0.5772398827326061,False
2010-08-13,2606.7,Shanghai Composite,2010,8,13,201008,20103,201032,1.012122012207433,False,0.045454545454545456,33.843434343434346,0.0,347.22711462150573,381.0705489649401,202.61111111111114,0.6116017065030144,6092.06,False,6092.06,-0.5721151794302749,False
2010-08-16,2661.71,Shanghai Composite,2010,8,16,201008,20103,201033,1.0211033106993517,False,0.045454545454545456,33.888888888888886,0.0,354.5547563046028,388.44364519349165,202.61111111111114,0.6424678443699434,6092.06,False,6092.06,-0.5630853931182556,False
2010-08-17,2671.89,Shanghai Composite,2010,8,17,201008,20103,201033,1.0038246089919638,False,0.045454545454545456,33.93434343434343,0.0,355.91078961370886,389.8451330480523,202.61111111111114,0.648077042093995,6092.06,False,6092.06,-0.5614143655840553,False
2010-08-18,2666.3,Shanghai Composite,2010,8,18,201008,20103,201033,0.9979078480027248,False,0.045454545454545456,33.97979797979798,0.0,355.1661701443668,389.14596812416477,202.61111111111114,0.6448052447130881,6092.06,False,6092.06,-0.5623319533950749,False
2010-08-19,2687.98,Shanghai Composite,2010,8,19,201008,20103,201033,1.008131118028729,False,0.045454545454545456,34.025252525252526,0.0,358.05406819362224,392.0793207188748,202.61111111111114,0.6568853353467621,6092.06,False,6092.06,-0.5587732228507271,False
2010-08-20,2642.31,Shanghai Composite,2010,8,20,201008,20103,201033,0.9830095462019807,False,0.045454545454545456,34.07070707070707,0.0,351.9705670907856,386.04127416149265,202.61111111111114,0.6310558923665905,6092.06,False,6092.06,-0.5662698660223308,False
2010-08-23,2639.37,Shanghai Composite,2010,8,23,201008,20103,201034,0.9988873372162994,False,0.045454545454545456,34.11616161616162,0.0,351.57894253982573,385.69510415598734,202.61111111111114,0.6292803939000999,6092.06,False,6092.06,-0.5667524614005772,False
2010-08-24,2650.31,Shanghai Composite,2010,8,24,201008,20103,201034,1.00414492852461,False,0.045454545454545456,34.16161616161616,0.0,353.03621212741126,387.1978282890274,202.61111111111114,0.6353143064616245,6092.06,False,6092.06,-0.5649566813196194,False
2010-08-25,2596.58,Shanghai Composite,2010,8,25,201008,20103,201034,0.9797268998720904,False,0.045454545454545456,34.207070707070706,0.0,345.87907365017435,380.0861443572451,202.61111111111114,0.6049702832743553,6092.06,False,6092.06,-0.5737763580792048,False
2010-08-26,2603.48,Shanghai Composite,2010,8,26,201008,20103,201034,1.0026573415800784,False,0.045454545454545456,34.25252525252525,0.0,346.79819249426396,381.0507177467892,202.61111111111114,0.6087345596678873,6092.06,False,6092.06,-0.5726437362731162,False
2010-08-27,2610.74,Shanghai Composite,2010,8,27,201008,20103,201034,1.0027885752915329,False,0.045454545454545456,34.2979797979798,0.0,347.76526536500165,382.06324516298145,202.61111111111114,0.6126998069043728,6092.06,False,6092.06,-0.5714520211554056,False
2010-08-30,2652.66,Shanghai Composite,2010,8,30,201008,20103,201035,1.0160567501934317,False,0.045454545454545456,34.343434343434346,0.0,353.34924535692,387.69267970035435,202.61111111111114,0.6361478905443687,6092.06,False,6092.06,-0.5645709333131979,False
2010-08-31,2638.8,Shanghai Composite,2010,8,31,201008,20103,201035,0.9947750559815431,False,0.045454545454545456,34.388888888888886,0.0,351.5030153309661,385.89190421985495,202.61111111111114,0.6282358827841978,6092.06,False,6092.06,-0.5668460258106454,False
2010-09-01,2622.88,Shanghai Composite,2010,9,1,201009,20103,201035,0.993966954676368,False,0.05263157894736842,34.441520467836256,0.0,349.3823817080811,383.82390217591734,202.61111111111114,0.6191505642412141,6092.06,False,6092.06,-0.569459263369041,False
2010-09-02,2655.78,Shanghai Composite,2010,9,2,201009,20103,201035,1.0125434636735193,False,0.05263157894736842,34.494152046783626,0.0,353.7648469212041,388.25899896798774,202.61111111111114,0.6374963330503365,6092.06,False,6092.06,-0.5640587912791404,False
2010-09-03,2655.39,Shanghai Composite,2010,9,3,201009,20103,201035,0.9998531504868625,False,0.05263157894736842,34.546783625730995,0.0,353.71289672566854,388.25968035139954,202.61111111111114,0.6371358026357279,6092.06,False,6092.06,-0.5641228090333976,False
2010-09-06,2696.25,Shanghai Composite,2010,9,6,201009,20103,201036,1.0153875701874302,False,0.05263157894736842,34.599415204678365,0.0,359.155678750234,393.75509395491235,202.61111111111114,0.6599393798853637,6092.06,False,6092.06,-0.5574157181642991,False
2010-09-07,2698.36,Shanghai Composite,2010,9,7,201009,20103,201036,1.0007825683820122,False,0.05263157894736842,34.65204678362573,0.0,359.4367426286441,394.0887894122698,202.61111111111114,0.6609775951271353,6092.06,False,6092.06,-0.5570693656989589,False
2010-09-08,2695.29,Shanghai Composite,2010,9,8,201009,20103,201036,0.9988622718984864,False,0.05263157894736842,34.7046783625731,0.0,359.02780134583895,393.73247970841203,202.61111111111114,0.6591078098158853,6092.06,False,6092.06,-0.5575733003286245,False
2010-09-09,2656.35,Shanghai Composite,2010,9,9,201009,20103,201036,0.985552575047583,False,0.05263157894736842,34.75730994152047,0.0,353.84077413006366,388.59808407158414,202.61111111111114,0.6371094450909307,6092.06,False,6092.06,-0.5639652268690722,False
2010-09-10,2663.21,Shanghai Composite,2010,9,10,201009,20103,201036,1.002582491012103,False,0.05263157894736842,34.80994152046784,0.0,354.75456474897015,389.56450626943797,202.61111111111114,0.6408170292882553,6092.06,False,6092.06,-0.5628391709864973,False
2010-09-13,2688.32,Shanghai Composite,2010,9,13,201009,20103,201037,1.0094284716563846,False,0.05263157894736842,34.86257309941521,0.0,358.0993581076789,392.9619312070941,202.61111111111114,0.6547599053490218,6092.06,False,6092.06,-0.5587174125008618,False
2010-09-14,2688.52,Shanghai Composite,2010,9,14,201009,20103,201037,1.0000743959052494,False,0.05263157894736842,34.91520467836257,0.0,358.12599923359454,393.0412039119571,202.61111111111114,0.6547269830106768,6092.06,False,6092.06,-0.558684582883294,False
2010-09-15,2652.5,Shanghai Composite,2010,9,15,201009,20103,201037,0.9866022941990389,False,0.05263157894736842,34.96783625730994,0.0,353.32793245618757,388.2957687134975,202.61111111111114,0.6343862661844155,6092.06,False,6092.06,-0.5645971970072521,False
2010-09-16,2602.47,Shanghai Composite,2010,9,16,201009,20103,201037,0.981138548539114,False,0.05263157894736842,35.02046783625731,0.0,346.66365480839,381.6841226446473,202.61111111111114,0.606201180564407,6092.06,False,6092.06,-0.5728095258418335,False
2010-09-17,2598.69,Shanghai Composite,2010,9,17,201009,20103,201037,0.9985475336891493,False,0.05263157894736842,35.07309941520468,0.0,346.1601375285844,381.2332369437891,202.61111111111114,0.6039485168139929,6092.06,False,6092.06,-0.5734300056138646,False
2010-09-20,2588.71,Shanghai Composite,2010,9,20,201009,20103,201038,0.996159603492529,False,0.05263157894736842,35.12573099415204,0.0,344.830745345394,379.95647633954604,202.61111111111114,0.5982229467459319,6092.06,False,6092.06,-0.575068203530497,False
2010-09-21,2591.55,Shanghai Composite,2010,9,21,201009,20103,201038,1.0010970715143837,False,0.05263157894736842,35.17836257309941,0.0,345.2090493333961,380.3874119064955,202.61111111111114,0.5996814577741068,6092.06,False,6092.06,-0.5746020229610345,False
2010-09-27,2627.97,Shanghai Composite,2010,9,27,201009,20103,201039,1.014053365746368,False,0.05263157894736842,35.23099415204678,0.0,350.06039836263426,385.29139251468104,202.61111111111114,0.6199461070544232,6092.06,False,6092.06,-0.568623749601941,False
2010-09-28,2611.35,Shanghai Composite,2010,9,28,201009,20103,201039,0.9936757268918596,False,0.05263157894736842,35.28362573099415,0.0,347.8465207990445,383.1301465300387,202.61111111111114,0.6105028283342333,6092.06,False,6092.06,-0.5713518908218238,False
2010-09-29,2610.68,Shanghai Composite,2010,9,29,201009,20103,201039,0.9997434277289524,False,0.05263157894736842,35.33625730994152,0.0,347.7572730272271,383.0935303371686,202.61111111111114,0.6099927176302151,6092.06,False,6092.06,-0.571461870040676,False
2010-09-30,2655.66,Shanghai Composite,2010,9,30,201009,20103,201039,1.0172292276341797,False,0.05263157894736842,35.388888888888886,0.0,353.7488622456548,389.1377511345437,202.61111111111114,0.6350325677922002,6092.06,False,6092.06,-0.564078489049681,False
2010-10-08,2738.74,Shanghai Composite,2010,10,8,201010,20104,201040,1.0312841252268738,False,0.0625,35.451388888888886,0.0,364.815585951012,400.26697483990085,202.61111111111114,0.6813524802936237,6092.06,False,6092.06,-0.5504410659120232,False
2010-10-11,2806.94,Shanghai Composite,2010,10,11,201010,20104,201041,1.0249019622162017,False,0.0625,35.513888888888886,0.0,373.90020988824557,409.4140987771344,202.61111111111114,0.7193242993265485,6092.06,False,6092.06,-0.5392461663214085,False
2010-10-12,2841.41,Shanghai Composite,2010,10,12,201010,20104,201041,1.0122802767426449,False,0.0625,35.576388888888886,0.0,378.4918079398062,414.06819682869514,202.61111111111114,0.7384127917237264,6092.06,False,6092.06,-0.5335879817336009,False
2010-10-13,2861.36,Shanghai Composite,2010,10,13,201010,20104,201041,1.0070211620287113,False,0.0625,35.638888888888886,0.0,381.1492602498915,416.78814913878034,202.61111111111114,0.7493731338458773,6092.06,False,6092.06,-0.5303132273812142,False
2010-10-14,2879.64,Shanghai Composite,2010,10,14,201010,20104,201041,1.0063885704699862,False,0.0625,35.701388888888886,0.0,383.584259158581,419.28564804746986,202.61111111111114,0.7593942745238702,6092.06,False,6092.06,-0.5273126003355187,False
2010-10-15,2971.16,Shanghai Composite,2010,10,15,201010,20104,201041,1.0317817504965898,False,0.0625,35.763888888888886,0.0,395.7752383775783,431.5391272664672,202.61111111111114,0.8103371883228825,6092.06,False,6092.06,-0.5122897673365003,False
2010-10-18,2955.23,Shanghai Composite,2010,10,18,201010,20104,201042,0.9946384577067543,False,0.0625,35.826388888888886,0.0,393.65327269839753,429.4796615872864,202.61111111111114,0.8012253172730226,6092.06,False,6092.06,-0.5149046463757744,False
2010-10-19,3001.85,Shanghai Composite,2010,10,19,201010,20104,201042,1.0157754218791768,False,0.0625,35.888888888888886,0.0,399.86331914933334,435.7522080382222,202.61111111111114,0.8270532831791284,6092.06,False,6092.06,-0.5072520625207237,False
2010-10-20,3003.95,Shanghai Composite,2010,10,20,201010,20104,201042,1.0006995685993636,False,0.0625,35.951388888888886,0.0,400.1430509714475,436.09443986033637,202.61111111111114,0.8280091793988422,6092.06,False,6092.06,-0.5069073515362621,False
2010-10-21,2983.53,Shanghai Composite,2010,10,21,201010,20104,201042,0.993202283659848,False,0.0625,36.013888888888886,0.0,397.4229920154606,433.43688090434944,202.61111111111114,0.816393424428913,6092.06,False,6092.06,-0.5102592554899328,False
2010-10-22,2975.04,Shanghai Composite,2010,10,22,201010,20104,201042,0.9971543775326542,False,0.0625,36.076388888888886,0.0,396.29207622034164,432.36846510923056,202.61111111111114,0.8114415924974308,6092.06,False,6092.06,-0.5116528727556853,False
2010-10-25,3051.42,Shanghai Composite,2010,10,25,201010,20104,201043,1.0256736043885124,False,0.0625,36.138888888888886,0.0,406.46632220752485,442.60521109641377,202.61111111111114,0.8538438161106334,6092.06,False,6092.06,-0.4991152418065482,False
2010-10-26,3041.54,Shanghai Composite,2010,10,26,201010,20104,201043,0.996762163189597,False,0.0625,36.201388888888886,0.0,405.15025058729225,441.35163947618116,202.61111111111114,0.8481094560635691,6092.06,False,6092.06,-0.5007370249143968,False
2010-10-27,2997.05,Shanghai Composite,2010,10,27,201010,20104,201043,0.985372541541456,False,0.0625,36.263888888888886,0.0,399.22393212735795,435.4878210162468,202.61111111111114,0.8230782669439949,6092.06,False,6092.06,-0.5080399733423505,False
2010-10-28,2992.58,Shanghai Composite,2010,10,28,201010,20104,201043,0.9985085333911679,False,0.0625,36.326388888888886,0.0,398.6285029631433,434.95489185203223,202.61111111111114,0.8203709834246704,6092.06,False,6092.06,-0.5087737152949905,False
2010-10-29,2978.84,Shanghai Composite,2010,10,29,201010,20104,201043,0.9954086440462745,False,0.0625,36.388888888888886,0.0,396.79825761273884,433.1871465016277,202.61111111111114,0.8124985209273123,6092.06,False,6092.06,-0.5110291100218973,False
2010-11-01,3054.02,Shanghai Composite,2010,11,1,201011,20104,201044,1.0252380121120972,False,0.045454545454545456,36.43434343434343,0.0,406.81265684442815,443.24700027877157,202.61111111111114,0.85423730863909,6092.06,False,6092.06,-0.498688456778167,False
2010-11-02,3045.43,Shanghai Composite,2010,11,2,201011,20104,201044,0.9971873137700473,False,0.045454545454545456,36.47979797979798,0.0,405.6684204863514,442.1482184661494,202.61111111111114,0.8492891266645028,6092.06,False,6092.06,-0.5000984888527034,False
2010-11-03,3030.99,Shanghai Composite,2010,11,3,201011,20104,201044,0.995258469247364,False,0.045454545454545456,36.525252525252526,0.0,403.74493119524215,440.2701837204947,202.61111111111114,0.8410842124787836,6092.06,False,6092.06,-0.5024687872410976,False
2010-11-04,3086.94,Shanghai Composite,2010,11,4,201011,20104,201044,1.0184593152732277,False,0.045454545454545456,36.57070707070707,0.0,411.19778617014276,447.7684932408498,202.61111111111114,0.8720841602620095,6092.06,False,6092.06,-0.4932847017265096,False
2010-11-05,3129.5,Shanghai Composite,2010,11,5,201011,20104,201044,1.0137871160437197,False,0.045454545454545456,36.61616161616162,0.0,416.8670177649912,453.4831793811528,202.61111111111114,0.8956165583099678,6092.06,False,6092.06,-0.48629855910808495,False
2010-11-08,3159.51,Shanghai Composite,2010,11,8,201011,20104,201045,1.0095893912765619,False,0.045454545454545456,36.66161616161616,0.0,420.86451870863317,457.52613487024934,202.61111111111114,0.9121532992297652,6092.06,False,6092.06,-0.48137247499203883,False
2010-11-09,3135.0,Shanghai Composite,2010,11,9,201011,20104,201045,0.9922424679776294,False,0.045454545454545456,36.707070707070706,0.0,417.5996487276713,454.30671943474204,202.61111111111114,0.8983376690530529,6092.06,False,6092.06,-0.4853957446249709,False
2010-11-10,3115.36,Shanghai Composite,2010,11,10,201011,20104,201045,0.9937352472089315,False,0.045454545454545456,36.75252525252525,0.0,414.9834901627554,451.73601541528063,202.61111111111114,0.8872374362203137,6092.06,False,6092.06,-0.48861961307012736,False
2010-11-11,3147.74,Shanghai Composite,2010,11,11,201011,20104,201045,1.0103936623696779,False,0.045454545454545456,36.7979797979798,0.0,419.2966884484976,456.0946682464774,202.61111111111114,0.9050850012193852,6092.06,False,6092.06,-0.483304497985903,False
2010-11-12,2985.44,Shanghai Composite,2010,11,12,201011,20104,201045,0.9484391976465656,False,0.045454545454545456,36.843434343434346,0.0,397.6774147679551,434.52084911138945,202.61111111111114,0.8146276918091433,6092.06,False,6092.06,-0.5099457326421605,False
2010-11-15,3014.41,Shanghai Composite,2010,11,15,201011,20104,201046,1.0097037622594993,False,0.045454545454545456,36.888888888888886,0.0,401.53638185683565,438.42527074572456,202.61111111111114,0.8305856816105408,6092.06,False,6092.06,-0.5051903625374669,False
2010-11-16,2894.54,Shanghai Composite,2010,11,16,201011,20104,201046,0.9602343410484971,False,0.045454545454545456,36.93434343434343,0.0,385.5690230392963,422.50336647363974,202.61111111111114,0.7637711693396725,6092.06,False,6092.06,-0.5248667938267187,False
2010-11-17,2838.86,Shanghai Composite,2010,11,17,201011,20104,201046,0.9807637828463245,False,0.045454545454545456,36.97979797979798,0.0,378.1521335843819,415.13193156417987,202.61111111111114,0.7326697959423176,6092.06,False,6092.06,-0.53400655935759,False
2010-11-18,2865.45,Shanghai Composite,2010,11,18,201011,20104,201046,1.0093664358228303,False,0.045454545454545456,37.025252525252526,0.0,381.69407127486636,418.7193238001189,202.61111111111114,0.747311290516429,6092.06,False,6092.06,-0.5296418617019532,False
2010-11-19,2888.57,Shanghai Composite,2010,11,19,201011,20104,201046,1.008068540717863,False,0.045454545454545456,37.07070707070707,0.0,384.77378543071444,421.84449250142154,202.61111111111114,0.7600187436053998,6092.06,False,6092.06,-0.5258467579111171,False
2010-11-22,2884.37,Shanghai Composite,2010,11,22,201011,20104,201047,0.9985459933461885,False,0.045454545454545456,37.11616161616162,0.0,384.214321786486,421.3304834026476,202.61111111111114,0.7575408863970887,6092.06,False,6092.06,-0.5265361798800406,False
2010-11-23,2828.28,Shanghai Composite,2010,11,23,201011,20104,201047,0.9805538124443121,False,0.045454545454545456,37.16161616161616,0.0,376.74281802344456,413.9044341850607,202.61111111111114,0.7262365027623383,6092.06,False,6092.06,-0.5357432461269258,False
2010-11-24,2859.94,Shanghai Composite,2010,11,24,201011,20104,201047,1.011194082622654,False,0.045454545454545456,37.207070707070706,0.0,380.9601082558905,418.1671789629612,202.61111111111114,0.7436842185718624,6092.06,False,6092.06,-0.5305463176659455,False
2010-11-25,2898.26,Shanghai Composite,2010,11,25,201011,20104,201047,1.0133988824940383,False,0.045454545454545456,37.25252525252525,0.0,386.0645479813272,423.31707323385245,202.61111111111114,0.7648238793149047,6092.06,False,6092.06,-0.5242561629399579,False
2010-11-26,2871.7,Shanghai Composite,2010,11,26,201011,20104,201047,0.990835880838848,False,0.045454545454545456,37.2979797979798,0.0,382.5266064597301,419.8245862577099,202.61111111111114,0.7499319624231937,6092.06,False,6092.06,-0.5286159361529599,False
2010-11-29,2866.36,Shanghai Composite,2010,11,29,201011,20104,201048,0.9981404742835256,False,0.045454545454545456,37.343434343434346,0.0,381.8152883977825,419.1587227412169,202.61111111111114,0.7468255162543607,6092.06,False,6092.06,-0.5294924869420197,False
2010-11-30,2820.18,Shanghai Composite,2010,11,30,201011,20104,201048,0.9838889741693296,False,0.045454545454545456,37.388888888888886,0.0,375.663852423861,413.05274131274984,202.61111111111114,0.7210530888031241,6092.06,False,6092.06,-0.5370728456384213,False
2010-12-01,2823.45,Shanghai Composite,2010,12,1,201012,20104,201048,1.0011595004574176,False,0.043478260869565216,37.432367149758456,0.0,376.0994348325817,413.5318019823402,202.61111111111114,0.7227370848748096,6092.06,False,6092.06,-0.5365360813911879,False
2010-12-02,2843.61,Shanghai Composite,2010,12,2,201012,20104,201048,1.007140200818148,False,0.043478260869565216,37.47584541062802,0.0,378.78486032487837,416.2607057355064,202.61111111111114,0.7337914219334745,6092.06,False,6092.06,-0.5332268559403552,False
2010-12-03,2842.43,Shanghai Composite,2010,12,3,201012,20104,201048,0.9995850345159849,False,0.043478260869565216,37.51932367149758,0.0,378.627677681976,416.1470013534736,202.61111111111114,0.7330039889787965,6092.06,False,6092.06,-0.5334205506840051,False
2010-12-06,2857.18,Shanghai Composite,2010,12,6,201012,20104,201049,1.0051892218981646,False,0.043478260869565216,37.56280193236715,0.0,380.5924607182546,418.15526265062175,202.61111111111114,0.7410519625206913,6092.06,False,6092.06,-0.530999366388381,False
2010-12-07,2875.86,Shanghai Composite,2010,12,7,201012,20104,201049,1.006537915007105,False,0.043478260869565216,37.606280193236714,0.0,383.0807418787755,420.6870220720122,202.61111111111114,0.751276290978512,6092.06,False,6092.06,-0.5279330801075499,False
2010-12-08,2848.55,Shanghai Composite,2010,12,8,201012,20104,201049,0.9905037101945158,False,0.043478260869565216,37.64975845410628,0.0,379.4428961349947,417.092654589101,202.61111111111114,0.735999105238748,6092.06,False,6092.06,-0.5324159643864308,False
2010-12-09,2810.95,Shanghai Composite,2010,12,9,201012,20104,201049,0.9868003019079882,False,0.043478260869565216,37.693236714975846,0.0,374.4343644628542,412.12760117783006,202.61111111111114,0.715023489612826,6092.06,False,6092.06,-0.5385879324891745,False
2010-12-10,2841.04,Shanghai Composite,2010,12,10,201012,20104,201049,1.0107045660719687,False,0.043478260869565216,37.73671497584541,0.0,378.4425218568624,416.17923683270783,202.61111111111114,0.7315706308162588,6092.06,False,6092.06,-0.5336487165261012,False
2010-12-13,2922.95,Shanghai Composite,2010,12,13,201012,20104,201050,1.028830991467913,False,0.043478260869565216,37.78019323671498,0.0,389.35339497561307,427.13358821232805,202.61111111111114,0.7768262848405758,6092.06,False,6092.06,-0.5202033466512149,False
