date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
2008-07-25,2865.1,Shanghai Composite,2008,7,25,200807,20083,200830,0.9844723378082596,False,0.0,0.0,0.0,816.5839057802103,816.5839057802103,214.0,2.8158126438327584,214
2008-07-28,2903.01,Shanghai Composite,2008,7,28,200807,20083,200831,1.0132316498551535,False,0.0,0.0,0.0,827.3886580988476,827.3886580988476,214.0,2.8663021406488207,214
2008-07-29,2850.31,Shanghai Composite,2008,7,29,200807,20083,200831,0.981846428362286,False,0.0,0.0,0.0,812.3685988218181,812.3685988218181,214.0,2.796114947765505,214
2008-07-30,2836.66,Shanghai Composite,2008,7,30,200807,20083,200831,0.9952110472194252,False,0.0,0.0,0.0,808.4782039616388,808.4782039616388,214.0,2.777935532531022,214
2008-07-31,2775.72,Shanghai Composite,2008,7,31,200807,20083,200831,0.9785169882890441,False,0.0,0.0,0.0,791.1096572378783,791.1096572378783,214.0,2.696774099242422,214
2008-08-01,2801.82,Shanghai Composite,2008,8,1,200808,20083,200831,1.0094029657170034,False,0.0,0.0,0.0,798.5484342232763,798.5484342232763,214.0,2.7315347393611042,214
2008-08-04,2741.74,Shanghai Composite,2008,8,4,200808,20083,200832,0.9785567952259602,False,0.0,0.0,0.0,781.4249966262378,781.4249966262378,214.0,2.651518675823541,214
2008-08-05,2690.75,Shanghai Composite,2008,8,5,200808,20083,200832,0.98140232115372,False,0.0,0.0,0.0,766.8923054965276,766.8923054965276,214.0,2.583608904189381,214
2008-08-06,2719.37,Shanghai Composite,2008,8,6,200808,20083,200832,1.0106364396543714,False,0.0,0.0,0.0,775.0493092253431,775.0493092253431,214.0,2.621725744043659,214
2008-08-07,2727.58,Shanghai Composite,2008,8,7,200808,20083,200832,1.0030190816255236,False,0.0,0.0,0.0,777.3892463537001,777.3892463537001,214.0,2.632660029690187,214
2008-08-08,2605.72,Shanghai Composite,2008,8,8,200808,20083,200832,0.9553230336048805,False,0.0,0.0,0.0,742.6578531184284,742.6578531184284,214.0,2.4703637996188244,214
2008-08-11,2470.07,Shanghai Composite,2008,8,11,200808,20083,200833,0.9479414518827811,False,0.0,0.0,0.0,703.9961635372323,703.9961635372323,214.0,2.2897016987721135,214
2008-08-12,2457.2,Shanghai Composite,2008,8,12,200808,20083,200833,0.9947896213467633,False,0.0,0.0,0.0,700.3280769547774,700.3280769547774,214.0,2.272561107265315,214
2008-08-13,2446.3,Shanghai Composite,2008,8,13,200808,20083,200833,0.9955640566498455,False,0.0,0.0,0.0,697.2214612788835,697.2214612788835,214.0,2.2580442115835675,214
2008-08-14,2437.08,Shanghai Composite,2008,8,14,200808,20083,200833,0.9962310427993295,True,1.0,1.0,1.0,695.5936634319344,695.5936634319344,215.0,2.235319364799695,214
2008-08-15,2450.61,Shanghai Composite,2008,8,15,200808,20083,200833,1.0055517258358364,False,0.0,0.0,0.0,699.4554087444535,699.4554087444535,215.0,2.253280970904435,214
2008-08-18,2319.87,Shanghai Composite,2008,8,18,200808,20083,200834,0.9466500177506824,False,0.0,0.0,0.0,662.1394751037477,662.1394751037477,215.0,2.0797184888546405,215
2008-08-19,2344.47,Shanghai Composite,2008,8,19,200808,20083,200834,1.0106040424678968,False,0.0,0.0,0.0,669.1608302174187,669.1608302174187,215.0,2.112375954499622,215
2008-08-20,2523.28,Shanghai Composite,2008,8,20,200808,20083,200834,1.0762688368799773,False,0.0,0.0,0.0,720.1969484237412,720.1969484237412,215.0,2.3497532484825174,215
2008-08-21,2431.72,Shanghai Composite,2008,8,21,200808,20083,200834,0.9637138961985985,False,0.0,0.0,0.0,694.0638071957848,694.0638071957848,215.0,2.228203754398999,215
2008-08-22,2405.23,Shanghai Composite,2008,8,22,200808,20083,200834,0.9891064760745482,False,0.0,0.0,0.0,686.5030065063073,686.5030065063073,215.0,2.19303723956422,215
2008-08-25,2413.37,Shanghai Composite,2008,8,25,200808,20083,200835,1.0033842917309364,False,0.0,0.0,0.0,688.8263329544895,688.8263329544895,215.0,2.203843409090649,215
2008-08-26,2350.08,Shanghai Composite,2008,8,26,200808,20083,200835,0.9737752603206306,False,0.0,0.0,0.0,670.7620416884635,670.7620416884635,215.0,2.1198234497137833,215
2008-08-27,2342.14,Shanghai Composite,2008,8,27,200808,20083,200835,0.9966213916122004,False,0.0,0.0,0.0,668.4957994281972,668.4957994281972,215.0,2.1092827880381266,215
2008-08-28,2350.13,Shanghai Composite,2008,8,28,200808,20083,200835,1.003411410077963,False,0.0,0.0,0.0,670.7763127354424,670.7763127354424,215.0,2.1198898266764763,215
2008-08-29,2397.37,Shanghai Composite,2008,8,29,200808,20083,200835,1.0201010156884938,False,0.0,0.0,0.0,684.2595979212076,684.2595979212076,215.0,2.182602781028873,215
2008-09-01,2325.13,Shanghai Composite,2008,9,1,200809,20083,200836,0.9698669792314079,False,0.0,0.0,0.0,663.6407892459392,663.6407892459392,215.0,2.08670134532995,215
2008-09-02,2304.88,Shanghai Composite,2008,9,2,200809,20083,200836,0.9912908095461329,False,0.0,0.0,0.0,657.8610152194417,657.8610152194417,215.0,2.0598186754392636,215
2008-09-03,2276.66,Shanghai Composite,2008,9,3,200809,20083,200836,0.9877564124813438,False,0.0,0.0,0.0,649.8064363044905,649.8064363044905,215.0,2.0223555176953045,215
2008-09-04,2277.4,Shanghai Composite,2008,9,4,200809,20083,200836,1.000325037555015,False,0.0,0.0,0.0,650.01764779978,650.01764779978,215.0,2.0233378967431626,215
2008-09-05,2202.45,Shanghai Composite,2008,9,5,200809,20083,200836,0.9670896636515324,False,0.0,0.0,0.0,628.6253483782494,628.6253483782494,215.0,1.9238388296662765,215
2008-09-08,2143.41,Shanghai Composite,2008,9,8,200809,20083,200837,0.9731934890689914,False,0.0,0.0,0.0,611.7740961054388,611.7740961054388,215.0,1.84546091211832,215
2008-09-09,2145.78,Shanghai Composite,2008,9,9,200809,20083,200837,1.001105714725601,False,0.0,0.0,0.0,612.4505437322438,612.4505437322438,215.0,1.8486071801499708,215
2008-09-10,2150.76,Shanghai Composite,2008,9,10,200809,20083,200837,1.002320834381903,False,0.0,0.0,0.0,613.8719400113529,613.8719400113529,215.0,1.8552183256341994,215
2008-09-11,2078.98,Shanghai Composite,2008,9,11,200809,20083,200837,0.9666257508973571,False,0.0,0.0,0.0,593.3844249682912,593.3844249682912,215.0,1.7599275579920524,215
2008-09-12,2079.67,Shanghai Composite,2008,9,12,200809,20083,200837,1.0003318935247092,False,0.0,0.0,0.0,593.5813654166016,593.5813654166016,215.0,1.7608435600772165,215
2008-09-16,1986.64,Shanghai Composite,2008,9,16,200809,20083,200838,0.9552669413897398,True,1.0,1.0,1.0,568.0286554074623,568.0286554074623,216.0,1.6297622935530662,215
2008-09-17,1929.05,Shanghai Composite,2008,9,17,200809,20083,200838,0.9710113558571255,False,0.0,0.0,0.0,551.5622748528999,551.5622748528999,216.0,1.553529050244907,216
2008-09-18,1895.84,Shanghai Composite,2008,9,18,200809,20083,200838,0.9827842720510096,True,1.0,1.0,1.0,543.0667287821061,543.0667287821061,217.0,1.5026116533737608,216
2008-09-19,2075.09,Shanghai Composite,2008,9,19,200809,20083,200838,1.0945491180690354,False,0.0,0.0,0.0,594.4132090410902,594.4132090410902,217.0,1.7392313780695403,216
2008-09-22,2236.41,Shanghai Composite,2008,9,22,200809,20083,200839,1.0777412064055052,False,0.0,0.0,0.0,640.6236090153124,640.6236090153124,217.0,1.9521825300244808,216
2008-09-23,2201.51,Shanghai Composite,2008,9,23,200809,20083,200839,0.9843946324690018,False,0.0,0.0,0.0,630.6264421475939,630.6264421475939,217.0,1.9061126366248566,216
2008-09-24,2216.81,Shanghai Composite,2008,9,24,200809,20083,200839,1.0069497753814427,False,0.0,0.0,0.0,635.009154270118,635.009154270118,217.0,1.926309466682571,216
2008-09-25,2297.5,Shanghai Composite,2008,9,25,200809,20083,200839,1.036399150130142,False,0.0,0.0,0.0,658.1229478104106,658.1229478104106,217.0,2.032824644287606,216
2008-09-26,2293.78,Shanghai Composite,2008,9,26,200809,20083,200839,0.9983808487486399,False,0.0,0.0,0.0,657.0573472159144,657.0573472159144,217.0,2.027914042469652,216
2008-10-06,2173.74,Shanghai Composite,2008,10,6,200810,20084,200841,0.9476671694757124,False,0.0,0.0,0.0,622.6716764193259,622.6716764193259,217.0,1.8694547300429765,216
2008-10-07,2157.84,Shanghai Composite,2008,10,7,200810,20084,200841,0.9926854177592538,False,0.0,0.0,0.0,618.1170932331735,618.1170932331735,217.0,1.8484658674339793,216
2008-10-08,2092.22,Shanghai Composite,2008,10,8,200810,20084,200841,0.9695899603307009,False,0.0,0.0,0.0,599.3201279076808,599.3201279076808,217.0,1.7618439074086671,216
2008-10-09,2074.58,Shanghai Composite,2008,10,9,200810,20084,200841,0.9915687642790911,False,0.0,0.0,0.0,594.2671186370059,594.2671186370059,217.0,1.7385581504009489,216
2008-10-10,2000.57,Shanghai Composite,2008,10,10,200810,20084,200841,0.9643253092192154,False,0.0,0.0,0.0,573.0668229384429,573.0668229384429,217.0,1.6408609352001977,216
2008-10-13,2073.57,Shanghai Composite,2008,10,13,200810,20084,200842,1.036489600463868,False,0.0,0.0,0.0,593.9778023465648,593.9778023465648,217.0,1.7372248956062895,216
2008-10-14,2017.32,Shanghai Composite,2008,10,14,200810,20084,200842,0.9728728714246443,False,0.0,0.0,0.0,577.8648901314023,577.8648901314023,217.0,1.6629718439235126,216
2008-10-15,1994.67,Shanghai Composite,2008,10,15,200810,20084,200842,0.9887722324668372,False,0.0,0.0,0.0,571.3767574794302,571.3767574794302,217.0,1.6330726151125816,217
2008-10-16,1909.94,Shanghai Composite,2008,10,16,200810,20084,200842,0.9575217955852346,False,0.0,0.0,0.0,547.1056987773733,547.1056987773733,217.0,1.521224418328909,217
2008-10-17,1930.65,Shanghai Composite,2008,10,17,200810,20084,200842,1.0108432725635361,False,0.0,0.0,0.0,553.0381149902802,553.0381149902802,217.0,1.548562741890692,217
2008-10-20,1974.01,Shanghai Composite,2008,10,20,200810,20084,200843,1.0224587574133064,False,0.0,0.0,0.0,565.4586638551591,565.4586638551591,217.0,1.605800294263406,217
2008-10-21,1958.53,Shanghai Composite,2008,10,21,200810,20084,200843,0.9921580944372116,False,0.0,0.0,0.0,561.0243904135465,561.0243904135465,217.0,1.5853658544403064,217
2008-10-22,1895.82,Shanghai Composite,2008,10,22,200810,20084,200843,0.9679810878567089,False,0.0,0.0,0.0,543.0609997466516,543.0609997466516,217.0,1.5025852522887173,217
2008-10-23,1875.56,Shanghai Composite,2008,10,23,200810,20084,200843,0.9893133314344189,False,0.0,0.0,0.0,537.257486831466,537.257486831466,217.0,1.4758409531403966,217
2008-10-24,1839.62,Shanghai Composite,2008,10,24,200810,20084,200843,0.9808377231333575,False,0.0,0.0,0.0,526.962410120125,526.962410120125,217.0,1.4283982033185483,217
2008-10-27,1723.35,Shanghai Composite,2008,10,27,200810,20084,200844,0.9367967297594069,False,0.0,0.0,0.0,493.65666250666845,493.65666250666845,217.0,1.274915495422435,217
2008-10-28,1771.82,Shanghai Composite,2008,10,28,200810,20084,200844,1.0281254533321729,False,0.0,0.0,0.0,507.54097993011595,507.54097993011595,217.0,1.3388985250235756,217
2008-10-29,1719.81,Shanghai Composite,2008,10,29,200810,20084,200844,0.9706460024155953,False,0.0,0.0,0.0,492.642623231261,492.642623231261,217.0,1.2702425033698663,217
2008-10-30,1763.61,Shanghai Composite,2008,10,30,200810,20084,200844,1.025467929596874,False,0.0,0.0,0.0,505.1892108761341,505.1892108761341,217.0,1.3280608796135214,217
2008-10-31,1728.79,Shanghai Composite,2008,10,31,200810,20084,200844,0.9802564058947273,False,0.0,0.0,0.0,495.2149601502327,495.2149601502327,217.0,1.2820965905540676,217
2008-11-03,1719.77,Shanghai Composite,2008,11,3,200811,20084,200845,0.9947824779180815,False,0.0,0.0,0.0,492.6311651603524,492.6311651603524,217.0,1.2701897011997807,217
2008-11-04,1706.7,Shanghai Composite,2008,11,4,200811,20084,200845,0.9924001465312222,True,1.0,1.0,1.0,489.88724049098045,489.88724049098045,218.0,1.2471891765641305,217
2008-11-05,1760.61,Shanghai Composite,2008,11,5,200811,20084,200845,1.0315872736860607,False,0.0,0.0,0.0,505.3614428316781,505.3614428316781,218.0,1.3181717561086153,217
2008-11-06,1717.72,Shanghai Composite,2008,11,6,200811,20084,200845,0.9756391250759681,False,0.0,0.0,0.0,493.05039593142726,493.05039593142726,218.0,1.2616990639056298,217
2008-11-07,1747.71,Shanghai Composite,2008,11,7,200811,20084,200845,1.017459190089188,False,0.0,0.0,0.0,501.6586565175435,501.6586565175435,218.0,1.3011864977868965,217
2008-11-10,1874.8,Shanghai Composite,2008,11,10,200811,20084,200846,1.0727180138581343,False,0.0,0.0,0.0,538.1382776542392,538.1382776542392,218.0,1.4685242094231157,217
2008-11-11,1843.61,Shanghai Composite,2008,11,11,200811,20084,200846,0.9833635587796031,False,0.0,0.0,0.0,529.1855718295989,529.1855718295989,218.0,1.4274567515119214,217
2008-11-12,1859.11,Shanghai Composite,2008,11,12,200811,20084,200846,1.0084074180547946,False,0.0,0.0,0.0,533.6346561605359,533.6346561605359,218.0,1.447865395231816,217
2008-11-13,1927.61,Shanghai Composite,2008,11,13,200811,20084,200846,1.036845587404726,False,0.0,0.0,0.0,553.2967385262897,553.2967385262897,218.0,1.5380584336068335,217
2008-11-14,1986.44,Shanghai Composite,2008,11,14,200811,20084,200846,1.0305196590596646,False,0.0,0.0,0.0,570.1831663449365,570.1831663449365,218.0,1.6155191116740206,218
2008-11-17,2030.49,Shanghai Composite,2008,11,17,200811,20084,200847,1.0221753488653067,False,0.0,0.0,0.0,582.8271769757606,582.8271769757606,218.0,1.6735191604392687,218
2008-11-18,1902.43,Shanghai Composite,2008,11,18,200811,20084,200847,0.9369314795935957,False,0.0,0.0,0.0,546.0691292712578,546.0691292712578,218.0,1.5049042627121918,218
2008-11-19,2017.47,Shanghai Composite,2008,11,19,200811,20084,200847,1.0604700304347596,False,0.0,0.0,0.0,579.0899461377735,579.0899461377735,218.0,1.6563758997145572,218
2008-11-20,1983.76,Shanghai Composite,2008,11,20,200811,20084,200847,0.983290953520994,False,0.0,0.0,0.0,569.4139053122324,569.4139053122324,218.0,1.6119903913405156,218
2008-11-21,1969.39,Shanghai Composite,2008,11,21,200811,20084,200847,0.9927561801830868,False,0.0,0.0,0.0,565.2891735809056,565.2891735809056,218.0,1.5930696035821361,218
2008-11-24,1897.06,Shanghai Composite,2008,11,24,200811,20084,200848,0.9632728916060302,False,0.0,0.0,0.0,544.5277368288622,544.5277368288622,218.0,1.4978336551782672,218
2008-11-25,1888.72,Shanghai Composite,2008,11,25,200811,20084,200848,0.9956037236566055,False,0.0,0.0,0.0,542.1338424211194,542.1338424211194,218.0,1.4868524881702725,218
2008-11-26,1897.88,Shanghai Composite,2008,11,26,200811,20084,200848,1.0048498453979415,False,0.0,0.0,0.0,544.7631077418538,544.7631077418538,218.0,1.4989133382653845,218
2008-11-27,1917.86,Shanghai Composite,2008,11,27,200811,20084,200848,1.0105275359875228,False,0.0,0.0,0.0,550.4981209632809,550.4981209632809,218.0,1.5252207383636742,218
2008-11-28,1871.16,Shanghai Composite,2008,11,28,200811,20084,200848,0.9756499431658203,True,1.0,1.0,1.0,538.0934604307159,538.0934604307159,219.0,1.457047764523817,218
2008-12-01,1894.62,Shanghai Composite,2008,12,1,200812,20084,200849,1.0125376771628294,False,0.0,0.0,0.0,544.839902521026,544.839902521026,219.0,1.4878534361690687,218
2008-12-02,1889.64,Shanghai Composite,2008,12,2,200812,20084,200849,0.9973715045761157,False,0.0,0.0,0.0,543.4077933304999,543.4077933304999,219.0,1.481314124796803,218
2008-12-03,1965.41,Shanghai Composite,2008,12,3,200812,20084,200849,1.0400975847251328,False,0.0,0.0,0.0,565.1971333638671,565.1971333638671,219.0,1.580808828145512,218
2008-12-04,2001.5,Shanghai Composite,2008,12,4,200812,20084,200849,1.0183625808355508,False,0.0,0.0,0.0,575.5756114132826,575.5756114132826,219.0,1.6281991388734363,218
2008-12-05,2018.66,Shanghai Composite,2008,12,5,200812,20084,200849,1.008573569822633,False,0.0,0.0,0.0,580.5103491059391,580.5103491059391,219.0,1.650732187698352,218
2008-12-08,2090.77,Shanghai Composite,2008,12,8,200812,20084,200850,1.0357217163861174,False,0.0,0.0,0.0,601.2471751559074,601.2471751559074,219.0,1.7454208911228646,218
2008-12-09,2037.74,Shanghai Composite,2008,12,9,200812,20084,200850,0.9746361388388011,False,0.0,0.0,0.0,585.9972252816899,585.9972252816899,219.0,1.6757864168113694,218
2008-12-10,2079.12,Shanghai Composite,2008,12,10,200812,20084,200850,1.0203068104861268,False,0.0,0.0,0.0,597.8969598808814,597.8969598808814,219.0,1.7301231044789103,218
2008-12-11,2031.68,Shanghai Composite,2008,12,11,200812,20084,200850,0.9771826541998538,False,0.0,0.0,0.0,584.2545381944232,584.2545381944232,219.0,1.6678289415270462,218
2008-12-12,1954.22,Shanghai Composite,2008,12,12,200812,20084,200850,0.9618739171523074,False,0.0,0.0,0.0,561.9792012670822,561.9792012670822,219.0,1.566115074278914,218
2008-12-15,1964.37,Shanghai Composite,2008,12,15,200812,20084,200851,1.0051938880985762,False,0.0,0.0,0.0,564.8980583521907,564.8980583521907,219.0,1.5794431888227884,218
2008-12-16,1975.01,Shanghai Composite,2008,12,16,200812,20084,200851,1.005416494855857,False,0.0,0.0,0.0,567.9578257793389,567.9578257793389,219.0,1.5934147295860224,219
2008-12-17,1976.82,Shanghai Composite,2008,12,17,200812,20084,200851,1.000916451055944,False,0.0,0.0,0.0,568.4783313285061,568.4783313285061,219.0,1.5957914672534526,219
2008-12-18,2015.69,Shanghai Composite,2008,12,18,200812,20084,200851,1.0196628929290477,False,0.0,0.0,0.0,579.6562598899022,579.6562598899022,219.0,1.6468322369401927,219
2008-12-19,2018.46,Shanghai Composite,2008,12,19,200812,20084,200851,1.001374219249984,False,0.0,0.0,0.0,580.4528346806167,580.4528346806167,219.0,1.650469564751674,219
2008-12-22,1987.76,Shanghai Composite,2008,12,22,200812,20084,200852,0.9847903847487688,False,0.0,0.0,0.0,571.624370393638,571.624370393638,219.0,1.6101569424367028,219
2008-12-23,1897.23,Shanghai Composite,2008,12,23,200812,20084,200852,0.9544562723870085,False,0.0,0.0,0.0,545.5904657714823,545.5904657714823,219.0,1.491280665623207,219
2008-12-24,1863.8,Shanghai Composite,2008,12,24,200812,20084,200852,0.9823795744321985,False,0.0,0.0,0.0,535.9769295788537,535.9769295788537,219.0,1.44738324008609,219
2008-12-25,1852.42,Shanghai Composite,2008,12,25,200812,20084,200852,0.9938941946560791,False,0.0,0.0,0.0,532.7043587780128,532.7043587780128,219.0,1.4324399944201498,219
2008-12-26,1851.52,Shanghai Composite,2008,12,26,200812,20084,200852,0.9995141490590687,False,0.0,0.0,0.0,532.4455438640623,532.4455438640623,219.0,1.4312581911601017,219
2008-12-29,1850.48,Shanghai Composite,2008,12,29,200812,20084,200901,0.9994382993432424,False,0.0,0.0,0.0,532.1464688523862,532.1464688523862,219.0,1.42989255183738,219
2008-12-30,1832.91,Shanghai Composite,2008,12,30,200812,20084,200901,0.9905051662271411,False,0.0,0.0,0.0,527.093826587819,527.093826587819,219.0,1.406821125971776,219
2008-12-31,1820.81,Shanghai Composite,2008,12,31,200812,20084,200901,0.9933984756480132,True,1.0,1.0,1.0,524.6142038558175,524.6142038558175,220.0,1.3846100175264433,219
2009-01-05,1880.72,Shanghai Composite,2009,1,5,200901,20091,200902,1.0329029388019617,False,0.0,0.0,0.0,541.8755528999254,541.8755528999254,220.0,1.463070694999661,219
2009-01-06,1937.15,Shanghai Composite,2009,1,6,200901,20091,200902,1.03000446637458,False,0.0,0.0,0.0,558.1342397061181,558.1342397061181,220.0,1.5369738168459914,219
2009-01-07,1924.01,Shanghai Composite,2009,1,7,200901,20091,200902,0.9932168391709469,False,0.0,0.0,0.0,554.3483253939903,554.3483253939903,220.0,1.5197651154272287,219
2009-01-08,1878.18,Shanghai Composite,2009,1,8,200901,20091,200902,0.9761799574846285,False,0.0,0.0,0.0,541.1437247147804,541.1437247147804,220.0,1.4597442032490018,219
2009-01-09,1904.86,Shanghai Composite,2009,1,9,200901,20091,200902,1.014205241244183,False,0.0,0.0,0.0,548.8308018721297,548.8308018721297,220.0,1.4946854630551347,219
2009-01-12,1900.35,Shanghai Composite,2009,1,12,200901,20091,200903,0.9976323719328455,False,0.0,0.0,0.0,547.5313746614983,547.5313746614983,220.0,1.4887789757340828,219
2009-01-13,1863.37,Shanghai Composite,2009,1,13,200901,20091,200903,0.980540426763491,True,1.0,1.0,1.0,537.8766477769864,537.8766477769864,221.0,1.433830985416228,220
2009-01-14,1928.87,Shanghai Composite,2009,1,14,200901,20091,200903,1.0351513655366353,False,0.0,0.0,0.0,556.7837464366153,556.7837464366153,221.0,1.519383468038983,220
2009-01-15,1920.21,Shanghai Composite,2009,1,15,200901,20091,200903,0.9955103246978801,False,0.0,0.0,0.0,554.2839682016171,554.2839682016171,221.0,1.5080722543059597,220
2009-01-16,1954.44,Shanghai Composite,2009,1,16,200901,20091,200903,1.0178261752620807,False,0.0,0.0,0.0,564.1647313637407,564.1647313637407,221.0,1.5527815898811794,220
2009-01-19,1986.67,Shanghai Composite,2009,1,19,200901,20091,200904,1.0164906571703403,False,0.0,0.0,0.0,573.4681785362573,573.4681785362573,221.0,1.5948786359106664,220
2009-01-20,1994.11,Shanghai Composite,2009,1,20,200901,20091,200904,1.0037449601594628,False,0.0,0.0,0.0,575.6157940175952,575.6157940175952,221.0,1.604596353020793,220
2009-01-21,1985.02,Shanghai Composite,2009,1,21,200901,20091,200904,0.9954415754396698,False,0.0,0.0,0.0,572.9918928448315,572.9918928448315,221.0,1.5927234970354363,220
2009-01-22,2004.95,Shanghai Composite,2009,1,22,200901,20091,200904,1.0100402011062861,False,0.0,0.0,0.0,578.744846681265,578.744846681265,221.0,1.6187549623586652,220
2009-01-23,1990.66,Shanghai Composite,2009,1,23,200901,20091,200904,0.9928726402154667,False,0.0,0.0,0.0,574.6199239355232,574.6199239355232,221.0,1.6000901535544036,220
2009-02-02,2011.68,Shanghai Composite,2009,2,2,200902,20091,200906,1.0105593119869791,False,0.0,0.0,0.0,580.6875149862926,580.6875149862926,221.0,1.6275453166800573,220
2009-02-03,2060.81,Shanghai Composite,2009,2,3,200902,20091,200906,1.0244223733396962,False,0.0,0.0,0.0,594.8692822709883,594.8692822709883,221.0,1.6917162093709877,220
2009-02-04,2107.75,Shanghai Composite,2009,2,4,200902,20091,200906,1.0227774515845711,False,0.0,0.0,0.0,608.4188885470643,608.4188885470643,221.0,1.7530266450093408,220
2009-02-05,2098.02,Shanghai Composite,2009,2,5,200902,20091,200906,0.9953837030008302,False,0.0,0.0,0.0,605.6102462576263,605.6102462576263,221.0,1.7403178563693498,220
2009-02-06,2181.24,Shanghai Composite,2009,2,6,200902,20091,200906,1.0396659707724425,False,0.0,0.0,0.0,629.632364585173,629.632364585173,221.0,1.8490152243672986,220
2009-02-09,2224.71,Shanghai Composite,2009,2,9,200902,20091,200907,1.0199290311932663,False,0.0,0.0,0.0,642.1803276192809,642.1803276192809,221.0,1.905793337643805,220
2009-02-10,2265.16,Shanghai Composite,2009,2,10,200902,20091,200907,1.0181821450885733,False,0.0,0.0,0.0,653.8565435090821,653.8565435090821,221.0,1.958626893706254,220
2009-02-11,2260.82,Shanghai Composite,2009,2,11,200902,20091,200907,0.9980840205548396,False,0.0,0.0,0.0,652.6037678116351,652.6037678116351,221.0,1.9529582253920137,220
2009-02-12,2248.09,Shanghai Composite,2009,2,12,200902,20091,200907,0.9943692996346458,False,0.0,0.0,0.0,648.9291515377867,648.9291515377867,221.0,1.9363310024334237,221
2009-02-13,2320.79,Shanghai Composite,2009,2,13,200902,20091,200907,1.0323385629578885,False,0.0,0.0,0.0,669.9145877600005,669.9145877600005,221.0,2.0312877274208168,221
2009-02-16,2389.39,Shanghai Composite,2009,2,16,200902,20091,200908,1.0295589002020864,False,0.0,0.0,0.0,689.7165262035202,689.7165262035202,221.0,2.120889258839458,221
2009-02-17,2319.44,Shanghai Composite,2009,2,17,200902,20091,200908,0.9707247456463785,False,0.0,0.0,0.0,669.5248994670159,669.5248994670159,221.0,2.0295244319774475,221
2009-02-18,2209.86,Shanghai Composite,2009,2,18,200902,20091,200908,0.9527558376159763,False,0.0,0.0,0.0,637.893756396449,637.893756396449,221.0,1.8863970877667375,221
2009-02-19,2227.13,Shanghai Composite,2009,2,19,200902,20091,200908,1.00781497470428,False,0.0,0.0,0.0,642.8788799667053,642.8788799667053,221.0,1.9089542079941415,221
2009-02-20,2261.48,Shanghai Composite,2009,2,20,200902,20091,200908,1.0154234373386375,False,0.0,0.0,0.0,652.7942820882053,652.7942820882053,221.0,1.953820280942105,221
2009-02-23,2305.78,Shanghai Composite,2009,2,23,200902,20091,200909,1.019588941754957,False,0.0,0.0,0.0,665.5818312580001,665.5818312580001,221.0,2.011682494380091,221
2009-02-24,2200.65,Shanghai Composite,2009,2,24,200902,20091,200909,0.9544058843428254,False,0.0,0.0,0.0,635.2352162643087,635.2352162643087,221.0,1.874367494408637,221
2009-02-25,2206.57,Shanghai Composite,2009,2,25,200902,20091,200909,1.002690114284416,False,0.0,0.0,0.0,636.9440715935456,636.9440715935456,221.0,1.882099871464007,221
2009-02-26,2121.25,Shanghai Composite,2009,2,26,200902,20091,200909,0.9613336535890544,False,0.0,0.0,0.0,612.3157714769114,612.3157714769114,221.0,1.770659599443038,221
2009-02-27,2082.85,Shanghai Composite,2009,2,27,200902,20091,200909,0.9818974661166765,False,0.0,0.0,0.0,601.2313044764572,601.2313044764572,221.0,1.720503640164965,221
2009-03-02,2093.45,Shanghai Composite,2009,3,2,200903,20091,200910,1.00508918068992,False,0.0,0.0,0.0,604.2910792213743,604.2910792213743,221.0,1.7343487747573496,221
2009-03-03,2071.43,Shanghai Composite,2009,3,3,200903,20091,200910,0.9894814779431083,True,1.0,1.0,1.0,598.9348301758013,598.9348301758013,222.0,1.6979046404315374,221
2009-03-04,2198.11,Shanghai Composite,2009,3,4,200903,20091,200910,1.0611558198925382,False,0.0,0.0,0.0,635.5631807774005,635.5631807774005,222.0,1.862897210709011,221
2009-03-05,2221.08,Shanghai Composite,2009,3,5,200903,20091,200910,1.0104498864933964,False,0.0,0.0,0.0,642.2047438759063,642.2047438759063,222.0,1.8928141616031815,221
2009-03-06,2193.01,Shanghai Composite,2009,3,6,200903,20091,200910,0.9873620040700921,False,0.0,0.0,0.0,634.0885629366351,634.0885629366351,222.0,1.8562547880028606,221
2009-03-09,2118.75,Shanghai Composite,2009,3,9,200903,20091,200911,0.9661378653084116,False,0.0,0.0,0.0,612.6169706120791,612.6169706120791,222.0,1.7595359036580138,221
2009-03-10,2158.57,Shanghai Composite,2009,3,10,200903,20091,200911,1.0187941002949854,False,0.0,0.0,0.0,624.1305554001725,624.1305554001725,222.0,1.8113988981989753,221
2009-03-11,2139.03,Shanghai Composite,2009,3,11,200903,20091,200911,0.9909477107529522,False,0.0,0.0,0.0,618.4807450847695,618.4807450847695,222.0,1.7859493021836466,221
2009-03-12,2133.88,Shanghai Composite,2009,3,12,200903,20091,200911,0.9975923666334741,False,0.0,0.0,0.0,616.9916702063497,616.9916702063497,222.0,1.7792417576862598,221
2009-03-13,2128.85,Shanghai Composite,2009,3,13,200903,20091,200911,0.9976427915346692,False,0.0,0.0,0.0,615.5372922183006,615.5372922183006,222.0,1.7726905054878408,221
