date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
2010-08-12,2575.48,Shanghai Composite,2010,8,12,201008,20103,201032,0.9877200383509108,False,0.0,0.0,0.0,695.8043449901487,695.8043449901487,239.0,1.9113152510048064,239,2672.53,-0.036313904801817065,False,False
2010-08-13,2606.7,Shanghai Composite,2010,8,13,201008,20103,201032,1.012122012207433,False,0.0,0.0,0.0,704.2388937541043,704.2388937541043,239.0,1.9466062500171728,239,2672.53,-0.024632090191691214,False,False
2010-08-16,2661.71,Shanghai Composite,2010,8,16,201008,20103,201033,1.0211033106993517,False,0.0,0.0,0.0,719.1006659355648,719.1006659355648,239.0,2.0087893972199367,239,2672.53,-0.004048598144829163,False,False
2010-08-17,2671.89,Shanghai Composite,2010,8,17,201008,20103,201033,1.0038246089919638,False,0.0,0.0,0.0,721.8509448086292,721.8509448086292,239.0,2.020296840203469,239,2672.53,-0.0002394734577348956,False,False
2010-08-18,2666.3,Shanghai Composite,2010,8,18,201008,20103,201033,0.9979078480027248,False,0.0,0.0,0.0,720.3407229127129,720.3407229127129,239.0,2.013977920136874,239,2672.53,-0.0023311244401372777,False,False
2010-08-19,2687.98,Shanghai Composite,2010,8,19,201008,20103,201033,1.008131118028729,False,0.0,0.0,0.0,726.197898351616,726.197898351616,239.0,2.0384849303414896,239,2687.98,0.0,False,False
2010-08-20,2642.31,Shanghai Composite,2010,8,20,201008,20103,201033,0.9830095462019807,False,0.0,0.0,0.0,713.8594665114541,713.8594665114541,239.0,1.9868596925165445,239,2687.98,-0.016990453798019334,False,False
2010-08-23,2639.37,Shanghai Composite,2010,8,23,201008,20103,201034,0.9988873372162994,False,0.0,0.0,0.0,713.0651816502744,713.0651816502744,239.0,1.9835363248965456,239,2687.98,-0.01808421193610077,False,False
2010-08-24,2650.31,Shanghai Composite,2010,8,24,201008,20103,201034,1.00414492852461,False,0.0,0.0,0.0,716.0207858616029,716.0207858616029,239.0,1.9959028697138197,239,2687.98,-0.014014241177389697,False,False
2010-08-25,2596.58,Shanghai Composite,2010,8,25,201008,20103,201034,0.9797268998720904,False,0.0,0.0,0.0,701.5048247761662,701.5048247761662,239.0,1.93516663086262,239,2687.98,-0.03400322919069343,False,False
2010-08-26,2603.48,Shanghai Composite,2010,8,26,201008,20103,201034,1.0026573415800784,False,0.0,0.0,0.0,703.3689627156695,703.3689627156695,239.0,1.9429663711952698,239,2687.98,-0.03143624580540039,False,False
2010-08-27,2610.74,Shanghai Composite,2010,8,27,201008,20103,201034,1.0027885752915329,False,0.0,0.0,0.0,705.3303600259294,705.3303600259294,239.0,1.9511730545017967,239,2687.98,-0.028735332852178996,False,False
2010-08-30,2652.66,Shanghai Composite,2010,8,30,201008,20103,201035,1.0160567501934317,False,0.0,0.0,0.0,716.6556734207089,716.6556734207089,239.0,1.9985593030155187,239,2687.98,-0.01313997872007977,False,False
2010-08-31,2638.8,Shanghai Composite,2010,8,31,201008,20103,201035,0.9947750559815431,False,0.0,0.0,0.0,712.9111876465763,712.9111876465763,239.0,1.9828919985212399,239,2687.98,-0.018296267085320506,False,False
2010-09-01,2622.88,Shanghai Composite,2010,9,1,201009,20103,201035,0.993966954676368,False,0.0,0.0,0.0,708.6101621397802,708.6101621397802,239.0,1.964896075898662,239,2687.98,-0.024218930200373467,False,False
2010-09-02,2655.78,Shanghai Composite,2010,9,2,201009,20103,201035,1.0125434636735193,False,0.0,0.0,0.0,717.4985879672672,717.4985879672672,239.0,2.002086142122457,239,2687.98,-0.01197925579803416,False,False
2010-09-03,2655.39,Shanghai Composite,2010,9,3,201009,20103,201035,0.9998531504868625,False,0.0,0.0,0.0,717.3932236489474,717.3932236489474,239.0,2.0016452872340893,239,2687.98,-0.012124346163289945,False,False
2010-09-06,2696.25,Shanghai Composite,2010,9,6,201009,20103,201036,1.0153875701874302,True,1.0,1.0,1.0,729.4321622298324,729.4321622298324,240.0,2.039300675957635,239,2696.25,0.0,False,True
2010-09-07,2698.36,Shanghai Composite,2010,9,7,201009,20103,201036,1.0007825683820122,False,0.0,0.0,0.0,730.0029927768163,730.0029927768163,240.0,2.041679136570068,240,2698.36,0.0,False,False
2010-09-08,2695.29,Shanghai Composite,2010,9,8,201009,20103,201036,0.9988622718984864,False,0.0,0.0,0.0,729.172447857745,729.172447857745,240.0,2.0382185327406046,240,2698.36,-0.0011377281015135798,False,False
2010-09-09,2656.35,Shanghai Composite,2010,9,9,201009,20103,201036,0.985552575047583,False,0.0,0.0,0.0,718.63778363995,718.63778363995,240.0,1.9943240984997916,240,2698.36,-0.01556871581256769,False,False
2010-09-10,2663.21,Shanghai Composite,2010,9,10,201009,20103,201036,1.002582491012103,False,0.0,0.0,0.0,720.4936592571579,720.4936592571579,240.0,2.0020569135714914,240,2698.36,-0.013026430869120587,False,False
2010-09-13,2688.32,Shanghai Composite,2010,9,13,201009,20103,201037,1.0094284716563846,False,0.0,0.0,0.0,727.2868133020688,727.2868133020688,240.0,2.0303617220919534,240,2698.36,-0.0037207785469692833,False,False
2010-09-14,2688.52,Shanghai Composite,2010,9,14,201009,20103,201037,1.0000743959052494,False,0.0,0.0,0.0,727.3409204629204,727.3409204629204,240.0,2.0305871685955017,240,2698.36,-0.003646659452408163,False,False
2010-09-15,2652.5,Shanghai Composite,2010,9,15,201009,20103,201037,0.9866022941990389,False,0.0,0.0,0.0,717.5962207935579,717.5962207935579,240.0,1.989984253306491,240,2698.36,-0.016995508382869673,False,False
2010-09-16,2602.47,Shanghai Composite,2010,9,16,201009,20103,201037,0.981138548539114,False,0.0,0.0,0.0,704.061314506545,704.061314506545,240.0,1.9335888104439376,240,2698.36,-0.03553639988733914,False,False
2010-09-17,2598.69,Shanghai Composite,2010,9,17,201009,20103,201037,0.9985475336891493,False,0.0,0.0,0.0,703.038689166451,703.038689166451,240.0,1.9293278715268793,240,2698.36,-0.03693725077454457,False,False
2010-09-20,2588.71,Shanghai Composite,2010,9,20,201009,20103,201038,0.996159603492529,False,0.0,0.0,0.0,700.3387418399592,700.3387418399592,240.0,1.9180780909998298,240,2698.36,-0.04063579359314551,False,False
2010-09-21,2591.55,Shanghai Composite,2010,9,21,201009,20103,201038,1.0010970715143837,False,0.0,0.0,0.0,701.1070635240511,701.1070635240511,240.0,1.921279431350213,240,2698.36,-0.03958330245037722,False,False
2010-09-27,2627.97,Shanghai Composite,2010,9,27,201009,20103,201039,1.014053365746368,False,0.0,0.0,0.0,710.9599775151165,710.9599775151165,240.0,1.962333239646319,240,2698.36,-0.026086215330793694,False,False
2010-09-28,2611.35,Shanghai Composite,2010,9,28,201009,20103,201039,0.9936757268918596,False,0.0,0.0,0.0,706.4636724483535,706.4636724483535,240.0,1.943598635201473,240,2698.36,-0.032245512088824424,False,False
2010-09-29,2610.68,Shanghai Composite,2010,9,29,201009,20103,201039,0.9997434277289524,False,0.0,0.0,0.0,706.2824134595008,706.2824134595008,240.0,1.9428433894145867,240,2698.36,-0.03249381105560423,False,False
2010-09-30,2655.66,Shanghai Composite,2010,9,30,201009,20103,201039,1.0172292276341797,False,0.0,0.0,0.0,718.4511139350124,718.4511139350124,240.0,1.9935463080625513,240,2698.36,-0.015824426688803683,False,False
2010-10-08,2738.74,Shanghai Composite,2010,10,8,201010,20104,201040,1.0312841252268738,True,1.0,1.0,1.0,741.9272285527423,741.9272285527423,241.0,2.0785362180611715,240,2738.74,0.0,False,True
2010-10-11,2806.94,Shanghai Composite,2010,10,11,201010,20104,201041,1.0249019622162017,False,0.0,0.0,0.0,760.402672365334,760.402672365334,241.0,2.1551978106445393,241,2806.94,0.0,False,False
2010-10-12,2841.41,Shanghai Composite,2010,10,12,201010,20104,201041,1.0122802767426449,False,0.0,0.0,0.0,769.7406276178269,769.7406276178269,241.0,2.1939445129370414,241,2841.41,0.0,False,False
2010-10-13,2861.36,Shanghai Composite,2010,10,13,201010,20104,201041,1.0070211620287113,False,0.0,0.0,0.0,775.1451012844136,775.1451012844136,241.0,2.2163697148730854,241,2861.36,0.0,False,False
2010-10-14,2879.64,Shanghai Composite,2010,10,14,201010,20104,201041,1.0063885704699862,False,0.0,0.0,0.0,780.0971703884337,780.0971703884337,241.0,2.2369177194540817,241,2879.64,0.0,False,False
2010-10-15,2971.16,Shanghai Composite,2010,10,15,201010,20104,201041,1.0317817504965898,False,0.0,0.0,0.0,804.8900240208146,804.8900240208146,241.0,2.339792630791762,241,2971.16,0.0,False,False
2010-10-18,2955.23,Shanghai Composite,2010,10,18,201010,20104,201042,0.9946384577067543,False,0.0,0.0,0.0,800.5745721156155,800.5745721156155,241.0,2.3218861913511017,241,2971.16,-0.005361542293245702,False,False
2010-10-19,3001.85,Shanghai Composite,2010,10,19,201010,20104,201042,1.0157754218791768,False,0.0,0.0,0.0,813.2039737364807,813.2039737364807,241.0,2.374290347454277,241,3001.85,0.0,False,False
2010-10-20,3003.95,Shanghai Composite,2010,10,20,201010,20104,201042,1.0006995685993636,False,0.0,0.0,0.0,813.7728657013845,813.7728657013845,241.0,2.3766508950264917,241,3003.95,0.0,False,False
2010-10-21,2983.53,Shanghai Composite,2010,10,21,201010,20104,201042,0.993202283659848,False,0.0,0.0,0.0,808.2410685950338,808.2410685950338,241.0,2.3536973800623806,241,3003.95,-0.006797716340152027,False,False
2010-10-22,2975.04,Shanghai Composite,2010,10,22,201010,20104,201042,0.9971543775326542,False,0.0,0.0,0.0,805.9411196512082,805.9411196512082,241.0,2.3441540234489966,241,3003.95,-0.00962399507315359,False,False
2010-10-25,3051.42,Shanghai Composite,2010,10,25,201010,20104,201043,1.0256736043885124,False,0.0,0.0,0.0,826.6325331175681,826.6325331175681,241.0,2.4300105108612784,241,3051.42,0.0,False,False
2010-10-26,3041.54,Shanghai Composite,2010,10,26,201010,20104,201043,0.996762163189597,False,0.0,0.0,0.0,823.9560318731633,823.9560318731633,241.0,2.4189046965691423,241,3051.42,-0.0032378368104030164,False,False
2010-10-27,2997.05,Shanghai Composite,2010,10,27,201010,20104,201043,0.985372541541456,False,0.0,0.0,0.0,811.9036492452719,811.9036492452719,241.0,2.3688948101463567,241,3051.42,-0.017817933945507347,False,False
2010-10-28,2992.58,Shanghai Composite,2010,10,28,201010,20104,201043,0.9985085333911679,False,0.0,0.0,0.0,810.6927220628337,810.6927220628337,241.0,2.3638702160283556,241,3051.42,-0.019282825700821293,False,False
2010-10-29,2978.84,Shanghai Composite,2010,10,29,201010,20104,201043,0.9954086440462745,False,0.0,0.0,0.0,806.9705432067485,806.9705432067485,241.0,2.3484254904844337,241,3051.42,-0.023785647337960625,False,False
2010-11-01,3054.02,Shanghai Composite,2010,11,1,201011,20104,201044,1.0252380121120972,False,0.0,0.0,0.0,827.3368755503061,827.3368755503061,241.0,2.432933093569735,241,3054.02,0.0,False,False
2010-11-02,3045.43,Shanghai Composite,2010,11,2,201011,20104,201044,0.9971873137700473,False,0.0,0.0,0.0,825.0098365129137,825.0098365129137,241.0,2.4232773299291024,241,3054.02,-0.0028126862299526767,False,False
2010-11-03,3030.99,Shanghai Composite,2010,11,3,201011,20104,201044,0.995258469247364,True,1.0,1.0,1.0,822.0980270018606,822.0980270018606,242.0,2.3970992851316555,241,3054.02,-0.007540880544331774,False,True
2010-11-04,3086.94,Shanghai Composite,2010,11,4,201011,20104,201044,1.0184593152732277,False,0.0,0.0,0.0,837.2733936677865,837.2733936677865,242.0,2.4598074118503575,242,3086.94,0.0,False,False
2010-11-05,3129.5,Shanghai Composite,2010,11,5,201011,20104,201044,1.0137871160437197,False,0.0,0.0,0.0,848.8169791066033,848.8169791066033,242.0,2.50750817812646,242,3129.5,0.0,False,False
2010-11-08,3159.51,Shanghai Composite,2010,11,8,201011,20104,201045,1.0095893912765619,False,0.0,0.0,0.0,856.9566172414458,856.9566172414458,242.0,2.5411430464522553,242,3159.51,0.0,False,False
2010-11-09,3135.0,Shanghai Composite,2010,11,9,201011,20104,201045,0.9922424679776294,False,0.0,0.0,0.0,850.3087488414128,850.3087488414128,242.0,2.5136725158736066,242,3159.51,-0.007757532022370617,False,False
2010-11-10,3115.36,Shanghai Composite,2010,11,10,201011,20104,201045,0.9937352472089315,False,0.0,0.0,0.0,844.9817747338386,844.9817747338386,242.0,2.491660226172887,242,3159.51,-0.01397368579305025,False,False
2010-11-11,3147.74,Shanghai Composite,2010,11,11,201011,20104,201045,1.0103936623696779,False,0.0,0.0,0.0,853.7642300089533,853.7642300089533,242.0,2.5279513636733606,242,3159.51,-0.003725261195565266,False,False
2010-11-12,2985.44,Shanghai Composite,2010,11,12,201011,20104,201045,0.9484391976465656,True,1.0,1.0,1.0,810.7434612890296,810.7434612890296,243.0,2.3363928448108213,242,3159.51,-0.05509398609278027,True,False
2010-11-15,3014.41,Shanghai Composite,2010,11,15,201011,20104,201046,1.0097037622594993,False,0.0,0.0,0.0,818.6107230908219,818.6107230908219,243.0,2.36876840778116,242,3159.51,-0.045924842776253416,False,False
2010-11-16,2894.54,Shanghai Composite,2010,11,16,201011,20104,201046,0.9602343410484971,False,0.0,0.0,0.0,786.0581282623492,786.0581282623492,243.0,2.2348071121907376,242,3159.51,-0.0838642700925144,False,False
2010-11-17,2838.86,Shanghai Composite,2010,11,17,201011,20104,201046,0.9807637828463245,False,0.0,0.0,0.0,770.937343411683,770.937343411683,243.0,2.1725816601303825,242,3159.51,-0.10148725593525576,False,False
2010-11-18,2865.45,Shanghai Composite,2010,11,18,201011,20104,201046,1.0093664358228303,False,0.0,0.0,0.0,778.1582785621717,778.1582785621717,243.0,2.2022974426426822,242,3159.51,-0.09307139398197839,False,False
2010-11-19,2888.57,Shanghai Composite,2010,11,19,201011,20104,201046,1.008068540717863,False,0.0,0.0,0.0,784.4368803176927,784.4368803176927,243.0,2.228135309949353,242,3159.51,-0.08575380359612728,False,False
2010-11-22,2884.37,Shanghai Composite,2010,11,22,201011,20104,201047,0.9985459933461885,False,0.0,0.0,0.0,783.2963038742157,783.2963038742157,243.0,2.2234415797292826,242,3159.51,-0.08708312364892035,False,False
2010-11-23,2828.28,Shanghai Composite,2010,11,23,201011,20104,201047,0.9805538124443121,False,0.0,0.0,0.0,768.0641770374006,768.0641770374006,243.0,2.160757930195064,242,3159.51,-0.10483587644919623,False,False
2010-11-24,2859.94,Shanghai Composite,2010,11,24,201011,20104,201047,1.011194082622654,False,0.0,0.0,0.0,776.6619508946579,776.6619508946579,243.0,2.1961397156158764,242,3159.51,-0.09481533528933284,False,False
2010-11-25,2898.26,Shanghai Composite,2010,11,25,201011,20104,201047,1.0133988824940383,False,0.0,0.0,0.0,787.068353112286,787.068353112286,243.0,2.2389644160999422,242,3159.51,-0.0826868723314691,False,False
2010-11-26,2871.7,Shanghai Composite,2010,11,26,201011,20104,201047,0.990835880838848,False,0.0,0.0,0.0,779.8555649363933,779.8555649363933,243.0,2.209282160232071,242,3159.51,-0.09109323914151257,False,False
2010-11-29,2866.36,Shanghai Composite,2010,11,29,201011,20104,201048,0.9981404742835256,False,0.0,0.0,0.0,778.4054034582584,778.4054034582584,243.0,2.203314417523697,242,3159.51,-0.09278337463720643,False,False
2010-11-30,2820.18,Shanghai Composite,2010,11,30,201011,20104,201048,0.9838889741693296,False,0.0,0.0,0.0,765.864493896409,765.864493896409,243.0,2.1517057361992142,242,3159.51,-0.10739956512243998,False,False
2010-12-01,2823.45,Shanghai Composite,2010,12,1,201012,20104,201048,1.0011595004574176,False,0.0,0.0,0.0,766.7525141274018,766.7525141274018,243.0,2.155360140441983,242,3159.51,-0.10636459450990832,False,False
2010-12-02,2843.61,Shanghai Composite,2010,12,2,201012,20104,201048,1.007140200818148,False,0.0,0.0,0.0,772.2272810560914,772.2272810560914,243.0,2.1778900454983185,242,3159.51,-0.0999838582565018,False,False
2010-12-03,2842.43,Shanghai Composite,2010,12,3,201012,20104,201048,0.9995850345159849,False,0.0,0.0,0.0,771.9068333886383,771.9068333886383,243.0,2.176571330817442,242,3159.51,-0.10035733389038182,False,False
2010-12-06,2857.18,Shanghai Composite,2010,12,6,201012,20104,201049,1.0051892218981646,False,0.0,0.0,0.0,775.9124292318015,775.9124292318015,243.0,2.193055264328401,243,2857.18,0.0,False,False
2010-12-07,2875.86,Shanghai Composite,2010,12,7,201012,20104,201049,1.006537915007105,False,0.0,0.0,0.0,780.9852787470754,780.9852787470754,243.0,2.21393118825957,243,2875.86,0.0,False,False
2010-12-08,2848.55,Shanghai Composite,2010,12,8,201012,20104,201049,0.9905037101945158,False,0.0,0.0,0.0,773.5688162062763,773.5688162062763,243.0,2.1834107662809727,243,2875.86,-0.009496289805484226,False,False
2010-12-09,2810.95,Shanghai Composite,2010,12,9,201012,20104,201049,0.9868003019079882,False,0.0,0.0,0.0,763.3579413789585,763.3579413789585,243.0,2.1413907052632037,243,2875.86,-0.022570639739069476,False,False
2010-12-10,2841.04,Shanghai Composite,2010,12,10,201012,20104,201049,1.0107045660719687,False,0.0,0.0,0.0,771.5293568990115,771.5293568990115,243.0,2.175017929625562,243,2875.86,-0.01210768257147432,False,False
2010-12-13,2922.95,Shanghai Composite,2010,12,13,201012,20104,201050,1.028830991467913,False,0.0,0.0,0.0,793.7733132050114,793.7733132050114,243.0,2.2665568444650677,243,2922.95,0.0,False,False
2010-12-14,2927.08,Shanghai Composite,2010,12,14,201012,20104,201050,1.001412956088883,False,0.0,0.0,0.0,794.8948800410972,794.8948800410972,243.0,2.2711723458481363,243,2927.08,0.0,False,False
2010-12-15,2911.41,Shanghai Composite,2010,12,15,201012,20104,201050,0.9946465419462399,False,0.0,0.0,0.0,790.6394436436485,790.6394436436485,243.0,2.2536602619080184,243,2927.08,-0.005353458053760085,False,False
2010-12-16,2898.14,Shanghai Composite,2010,12,16,201012,20104,201050,0.9954420710240055,False,0.0,0.0,0.0,787.0357652139008,787.0357652139008,243.0,2.2388303095222257,243,2927.08,-0.009886986348169535,False,False
2010-12-17,2893.74,Shanghai Composite,2010,12,17,201012,20104,201050,0.9984817848689159,False,0.0,0.0,0.0,785.8408756064488,785.8408756064488,243.0,2.2339130683392954,243,2927.08,-0.011390190906979014,False,False
2010-12-20,2852.92,Shanghai Composite,2010,12,20,201012,20104,201051,0.9858936877535647,False,0.0,0.0,0.0,774.7555588391322,774.7555588391322,243.0,2.188294480819474,243,2927.08,-0.025335829563933987,False,False
2010-12-21,2904.12,Shanghai Composite,2010,12,21,201012,20104,201051,1.0179465249638966,False,0.0,0.0,0.0,788.6597288167562,788.6597288167562,243.0,2.245513287311754,243,2927.08,-0.007843994697787515,False,False
2010-12-22,2877.9,Shanghai Composite,2010,12,22,201012,20104,201051,0.9909714474608488,False,0.0,0.0,0.0,781.5392730196214,781.5392730196214,243.0,2.2162110000807465,243,2927.08,-0.016801727318693005,False,False
2010-12-23,2855.22,Shanghai Composite,2010,12,23,201012,20104,201051,0.9921192536224329,False,0.0,0.0,0.0,775.3801602248457,775.3801602248457,243.0,2.190864856892369,243,2927.08,-0.024550063544556355,False,False
2010-12-24,2835.16,Shanghai Composite,2010,12,24,201012,20104,201051,0.9929742716848439,False,0.0,0.0,0.0,769.9325498781436,769.9325498781436,243.0,2.1684467073174636,243,2927.08,-0.03140330978312855,False,False
2010-12-27,2781.4,Shanghai Composite,2010,12,27,201012,20104,201052,0.9810381071967721,False,0.0,0.0,0.0,755.3331714016383,755.3331714016383,243.0,2.108366960500569,243,2927.08,-0.04976973639258231,False,False
2010-12-28,2732.99,Shanghai Composite,2010,12,28,201012,20104,201052,0.9825950959948226,True,1.0,1.0,1.0,743.1866700614667,743.1866700614667,244.0,2.045847008448634,243,2927.08,-0.06630840291348383,True,False
2010-12-29,2751.53,Shanghai Composite,2010,12,29,201012,20104,201052,1.0067837789380862,False,0.0,0.0,0.0,748.2282841408961,748.2282841408961,244.0,2.0665093612331806,243,2927.08,-0.0599744455225002,False,False
2010-12-30,2759.58,Shanghai Composite,2010,12,30,201012,20104,201052,1.002925645004779,False,0.0,0.0,0.0,750.4173344828272,750.4173344828272,244.0,2.0754808790279804,243,2927.08,-0.05722426445467843,False,False
2010-12-31,2808.08,Shanghai Composite,2010,12,31,201012,20104,201052,1.017575138245675,False,0.0,0.0,0.0,763.6060228783138,763.6060228783138,244.0,2.129532880648827,243,2927.08,-0.04065485056780138,False,False
2011-01-04,2852.65,Shanghai Composite,2011,1,4,201101,20111,201101,1.01587205492721,False,0.0,0.0,0.0,775.7260196161867,775.7260196161867,244.0,2.1792049984269948,243,2927.08,-0.025428071661860896,False,False
2011-01-05,2838.59,Shanghai Composite,2011,1,5,201101,20111,201101,0.9950712495399016,False,0.0,0.0,0.0,771.9026596400931,771.9026596400931,244.0,2.1635354903282504,244,2838.59,0.0,False,False
2011-01-06,2824.2,Shanghai Composite,2011,1,6,201101,20111,201101,0.9949305817324797,False,0.0,0.0,0.0,767.9895621965662,767.9895621965662,244.0,2.147498205723632,244,2838.59,-0.005069418267520276,False,False
2011-01-07,2838.8,Shanghai Composite,2011,1,7,201101,20111,201101,1.005169605552015,False,0.0,0.0,0.0,771.9597653011871,771.9597653011871,244.0,2.163769529922898,244,2838.8,0.0,False,False
2011-01-10,2791.81,Shanghai Composite,2011,1,10,201101,20111,201102,0.983447231224461,False,0.0,0.0,0.0,759.1816938021371,759.1816938021371,244.0,2.1114003844349885,244,2838.8,-0.016552768775539017,False,False
2011-01-11,2804.05,Shanghai Composite,2011,1,11,201101,20111,201102,1.0043842525100204,False,0.0,0.0,0.0,762.5101380487507,762.5101380487507,244.0,2.125041549380126,244,2838.8,-0.01224108778357047,False,False
2011-01-12,2821.31,Shanghai Composite,2011,1,12,201101,20111,201102,1.0061553823933238,False,0.0,0.0,0.0,767.2036795272268,767.2036795272268,244.0,2.144277375111585,244,2838.8,-0.0061610539664648245,False,False
2011-01-13,2827.71,Shanghai Composite,2011,1,13,201101,20111,201102,1.002268449762699,False,0.0,0.0,0.0,768.9440425319922,768.9440425319922,244.0,2.1514100103770173,244,2838.8,-0.003906580245174096,False,False
2011-01-14,2791.34,Shanghai Composite,2011,1,14,201101,20111,201102,0.9871380021289312,False,0.0,0.0,0.0,759.0538858939747,759.0538858939747,244.0,2.110876581532683,244,2838.8,-0.016718331689446253,False,False
2011-01-17,2706.66,Shanghai Composite,2011,1,17,201101,20111,201103,0.9696633158268071,False,0.0,0.0,0.0,736.0267078871743,736.0267078871743,244.0,2.0165029011769438,244,2838.8,-0.04654783711427379,False,False
2011-01-18,2708.98,Shanghai Composite,2011,1,18,201101,20111,201103,1.0008571449683374,False,0.0,0.0,0.0,736.6575894764018,736.6575894764018,244.0,2.019088481460663,244,2838.8,-0.0457305903903058,False,False
2011-01-19,2758.1,Shanghai Composite,2011,1,19,201101,20111,201103,1.0181322859526463,False,0.0,0.0,0.0,750.0148755379751,750.0148755379751,244.0,2.0738314571228487,244,2838.8,-0.028427504579399798,False,False
2011-01-20,2677.65,Shanghai Composite,2011,1,20,201101,20111,201103,0.9708313694209783,True,1.0,1.0,1.0,729.1379687046369,729.1379687046369,245.0,1.9760733416515794,244,2838.8,-0.05676694377906155,True,False
2011-01-21,2715.29,Shanghai Composite,2011,1,21,201101,20111,201103,1.0140571023098612,False,0.0,0.0,0.0,739.3875357287224,739.3875357287224,245.0,2.0179083090968257,244,2838.8,-0.04350782020572075,False,False
2011-01-24,2695.72,Shanghai Composite,2011,1,24,201101,20111,201104,0.992792666713316,False,0.0,0.0,0.0,734.0585233307054,734.0585233307054,245.0,1.9961572380845118,244,2838.8,-0.05040157813160506,False,False
2011-01-25,2677.43,Shanghai Composite,2011,1,25,201101,20111,201104,0.9932151707150595,False,0.0,0.0,0.0,729.078061564751,729.078061564751,245.0,1.9758288227132694,244,2838.8,-0.056844441313231076,False,False
2011-01-26,2708.81,Shanghai Composite,2011,1,26,201101,20111,201104,1.0117201943654923,False,0.0,0.0,0.0,737.6229981539063,737.6229981539063,245.0,2.0107061149139036,244,2838.8,-0.04579047484852761,False,False
2011-01-27,2749.15,Shanghai Composite,2011,1,27,201101,20111,201104,1.0148921482126838,False,0.0,0.0,0.0,748.6077891674985,748.6077891674985,245.0,2.0555419966020345,244,2838.8,-0.03158024517401725,False,False
2011-01-28,2752.75,Shanghai Composite,2011,1,28,201101,20111,201104,1.0013094956622957,False,0.0,0.0,0.0,749.588087820174,749.588087820174,245.0,2.059543215592547,244,2838.8,-0.030312103705791293,False,False
2011-01-31,2790.69,Shanghai Composite,2011,1,31,201101,20111,201105,1.0137825810553083,False,0.0,0.0,0.0,759.9193463986492,759.9193463986492,245.0,2.10171161795367,244,2838.8,-0.016947301676764837,False,False
2011-02-01,2798.96,Shanghai Composite,2011,2,1,201102,20111,201105,1.0029634248160848,False,0.0,0.0,0.0,762.1713102479899,762.1713102479899,245.0,2.110903307134653,244,2838.8,-0.014034098915034598,False,False
2011-02-09,2774.07,Shanghai Composite,2011,2,9,201102,20111,201106,0.9911074113242062,False,0.0,0.0,0.0,755.3936342854637,755.3936342854637,245.0,2.0832393236141376,245,2774.07,0.0,False,False
2011-02-10,2818.16,Shanghai Composite,2011,2,10,201102,20111,201106,1.015893614797031,False,0.0,0.0,0.0,767.3995697289262,767.3995697289262,245.0,2.132243141750719,245,2818.16,0.0,False,False
2011-02-11,2827.33,Shanghai Composite,2011,2,11,201102,20111,201106,1.0032538961591961,False,0.0,0.0,0.0,769.8966082414358,769.8966082414358,245.0,2.14243513567933,245,2827.33,0.0,False,False
2011-02-14,2899.13,Shanghai Composite,2011,2,14,201102,20111,201107,1.025394983960132,False,0.0,0.0,0.0,789.4481202586871,789.4481202586871,245.0,2.222237225545662,245,2899.13,0.0,False,False
2011-02-15,2899.24,Shanghai Composite,2011,2,15,201102,20111,201107,1.000037942417208,False,0.0,0.0,0.0,789.4780738286299,789.4780738286299,245.0,2.222359485014816,245,2899.24,0.0,False,False
2011-02-16,2923.9,Shanghai Composite,2011,2,16,201102,20111,201107,1.0085056773499264,False,0.0,0.0,0.0,796.1931195994576,796.1931195994576,245.0,2.249767835099827,245,2923.9,0.0,False,False
2011-02-17,2926.96,Shanghai Composite,2011,2,17,201102,20111,201107,1.0010465474195425,False,0.0,0.0,0.0,797.0263734542318,797.0263734542318,245.0,2.2531688712417623,245,2926.96,0.0,False,False
2011-02-18,2899.79,Shanghai Composite,2011,2,18,201102,20111,201107,0.9907173312925356,False,0.0,0.0,0.0,789.6278416783445,789.6278416783445,245.0,2.2229707823605898,245,2926.96,-0.009282668707464414,False,False
2011-02-21,2932.25,Shanghai Composite,2011,2,21,201102,20111,201108,1.0111939140420514,False,0.0,0.0,0.0,798.4668678633024,798.4668678633024,245.0,2.259048440258377,245,2932.25,0.0,False,False
2011-02-22,2855.52,Shanghai Composite,2011,2,22,201102,20111,201108,0.9738323812771762,False,0.0,0.0,0.0,777.5728913022481,777.5728913022481,245.0,2.173766903274482,245,2932.25,-0.026167618722823804,False,False
2011-02-23,2862.63,Shanghai Composite,2011,2,23,201102,20111,201108,1.0024899142713062,False,0.0,0.0,0.0,779.5089811412823,779.5089811412823,245.0,2.181669310780744,245,2932.25,-0.023742859578821718,False,False
2011-02-24,2878.6,Shanghai Composite,2011,2,24,201102,20111,201108,1.005578785941599,False,0.0,0.0,0.0,783.8576948866236,783.8576948866236,245.0,2.199419162802545,245,2932.25,-0.018296529968454323,False,False
2011-02-25,2878.57,Shanghai Composite,2011,2,25,201102,20111,201108,0.9999895782672134,False,0.0,0.0,0.0,783.8495257311847,783.8495257311847,245.0,2.199385819310958,245,2932.25,-0.01830676101969475,False,False
