horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
7,30,0,0,1971-02-08,1978-02-08,0.05370697491313137,0.07459010776665093,0.05307138119301791,0.04276447074599132,0.036731811324010044,0.006032659421981279,True,0.013114085122962083,0.013850727377686793,0.0030962470194595415,0.036929204582251796,0.00019739325824175147,True,-0.0058352661637395276,-0.0058352661637395276
7,30,4373,1,1983-01-29,1990-01-29,0.05418748019090103,0.0765859626850867,0.053857546928109734,0.008520107413134248,0.0026156592452659666,0.005904448167868281,True,0.00912492450418867,0.002823441709933173,-0.0017978015595249142,0.002241282972454073,-0.0003743762728118938,False,-0.006278824440680175,-0.006278824440680175
7,30,8746,2,1995-01-19,2002-01-19,0.05279297986019316,0.06174958009660723,0.0512610277946417,0.03983355983788828,0.03394371675464414,0.0058898430832441395,True,0.008462056709627408,0.005620582906523947,-0.00035559164356913087,0.03346074967727031,-0.0004829670773738304,False,-0.00637281016061797,-0.00637281016061797
7,30,13119,3,2007-01-09,2014-01-09,0.055620571297157806,0.07394458013501218,0.0565947852389006,0.15891556145770913,0.15191235072511455,0.007003210732594578,True,0.012162784252688352,0.028230242731045442,0.009404193915209857,0.15197707910928693,6.472838417237448e-05,True,-0.006938482348422204,-0.006938482348422204
7,30,17493,4,2018-12-31,2025-12-31,0.05986129144714347,0.07841008190095473,0.06313535723852648,0.06531946499991048,0.05827560758358219,0.007043857416328292,True,0.006081596957126845,0.006945040544483174,-0.0016972040960656631,0.05742444482215858,-0.0008511627614236073,False,-0.007895020177751899,-0.007895020177751899
7,45,0,0,1971-02-08,1978-02-08,0.06984567215540793,0.08936909106097314,0.06852003699927234,0.04452560048087628,0.037119442157294236,0.007406158323582046,True,0.02880067677267406,0.0533813695727192,0.023040678249502067,0.038704943118336166,0.0015855009610419302,True,-0.005820657362540116,-0.005820657362540116
7,45,4373,1,1983-01-29,1990-01-29,0.07438860525117574,0.11422949543826953,0.07503152101200627,0.01047880786338018,0.0027008972319644275,0.007777910631415752,True,0.008107362151065223,0.0069658933678277786,-0.007003980363586071,0.0013222017807899,-0.0013786954511745275,False,-0.00915660608259028,-0.00915660608259028
7,45,8746,2,1995-01-19,2002-01-19,0.07313696961607108,0.08171000873552178,0.07045592283495083,0.04116457020419517,0.03332569442690225,0.00783887577729292,True,0.022301696177565944,0.03130536020218748,0.01275326395577725,0.033969265674911764,0.0006435712480095113,True,-0.007195304529283408,-0.007195304529283408
7,45,13119,3,2007-01-09,2014-01-09,0.07152190291792926,0.09193566686148608,0.07332357773895692,0.1613084569019907,0.15281642096255443,0.00849203593943626,True,0.02197415127457969,0.05060795570276832,0.02287433766685676,0.15348133110037532,0.0006649101378208844,True,-0.007827125801615376,-0.007827125801615376
7,45,17493,4,2018-12-31,2025-12-31,0.08340615740298651,0.11452799083186713,0.08822921741998924,0.06721789798653433,0.05774604797543281,0.009471850011101512,True,0.009722186636711205,0.020840212966986862,-0.00233165288675119,0.05653432951745918,-0.0012117184579736318,False,-0.010683568469075144,-0.010683568469075144
7,60,0,0,1971-02-08,1978-02-08,0.09050605594539807,0.12742767672727845,0.0804453272170742,0.04518820527743639,0.03580814917501418,0.009380056102422207,True,0.04467873628719565,0.09327921386312411,0.045598611913868936,0.03879809013208502,0.0029899409570708357,True,-0.006390115145351372,-0.006390115145351372
7,60,4373,1,1983-01-29,1990-01-29,0.09802842537410261,0.13901692626844908,0.104061177049394,0.011157114348831154,0.001091117824930432,0.010065996523900722,True,0.03494251037283069,0.0785509996599467,0.03753844520822813,0.002640114830757101,0.0015489970058266689,True,-0.008516999518074053,-0.008516999518074053
7,60,8746,2,1995-01-19,2002-01-19,0.0921292763390349,0.10635653965102092,0.08973149202663633,0.0431420477979203,0.03355700563762731,0.00958504216029299,True,0.023326212726608286,0.029167314795350965,0.011019337592007572,0.033487269277379994,-6.973636024731888e-05,False,-0.009654778520540308,-0.009654778520540308
7,60,13119,3,2007-01-09,2014-01-09,0.09147486033597407,0.13629168543735523,0.09609541407137101,0.16180390885338602,0.15123124586276226,0.01057266299062376,True,0.04092251503947408,0.09698098548188606,0.04876532882198226,0.15396046569741628,0.0027292198346540175,True,-0.007843443155969743,-0.007843443155969743
7,60,17493,4,2018-12-31,2025-12-31,0.09812109047224937,0.1347367735150143,0.10022705317657987,0.06856220106434585,0.05792026714988041,0.01064193391446544,True,0.024562742954404193,0.04267221696726741,0.013515598674258333,0.05803140902605142,0.0001111418761710059,True,-0.010530792038294434,-0.010530792038294434
7,90,0,0,1971-02-08,1978-02-08,0.1185037592422078,0.15227333207528168,0.11864937002791409,0.047442373260089266,0.03599947794737268,0.011442895312716583,True,0.05645350198851218,0.11270799310555434,0.06485782341783275,0.03893762953789981,0.002938151590527127,True,-0.008504743722189456,-0.008504743722189456
7,90,4373,1,1983-01-29,1990-01-29,0.12542714727113302,0.19321212509874766,0.12800205461358938,0.014662259083819462,0.002683941586276495,0.011978317497542967,True,0.02289029503484641,0.06032663313639314,0.020286618209377716,0.0008996634603795073,-0.0017842781258969875,False,-0.013762595623439955,-0.013762595623439955
7,90,8746,2,1995-01-19,2002-01-19,0.126019739066477,0.15146133802842118,0.10680266815370754,0.045276465924149134,0.03286384142521892,0.012412624498930214,True,0.03262811667978993,0.07674552837982518,0.030975664032962147,0.03242348184990984,-0.00044035957530907943,False,-0.012852984074239293,-0.012852984074239293
7,90,13119,3,2007-01-09,2014-01-09,0.12266542218764753,0.16881352397633195,0.12743149549615707,0.16286678068391014,0.1495529239790283,0.013313856704881832,True,0.061822460769500154,0.13654572940535464,0.0723269409512537,0.1536481725309462,0.004095248551917896,True,-0.009218608152963936,-0.009218608152963936
7,90,17493,4,2018-12-31,2025-12-31,0.13425768925131254,0.20074720289076148,0.14147734247392751,0.07167481200632198,0.05785160936015332,0.013823202646168653,True,0.027493084096594345,0.04221173546053969,0.027575342065185193,0.05664806586609106,-0.0012035434940622647,False,-0.015026746140230918,-0.015026746140230918
7,120,0,0,1971-02-08,1978-02-08,0.13980075614464904,0.1711137032276552,0.13823224131891454,0.04772229320680488,0.03517666678296005,0.012545626423844825,True,0.0780175333092854,0.16314603799823707,0.10194998251155729,0.039414892109401745,0.004238225326441691,True,-0.008307401097403133,-0.008307401097403133
7,120,4373,1,1983-01-29,1990-01-29,0.1738399144310645,0.28088128327042694,0.1984557353616918,0.015957544666292733,-0.0004309534932724901,0.016388498159565223,True,0.08819859331068192,0.22858290425235364,0.1099836657413027,0.005014294276014519,0.005445247769287009,True,-0.010943250390278214,-0.010943250390278214
7,120,8746,2,1995-01-19,2002-01-19,0.1483241543500966,0.20600808903337225,0.14617154652954567,0.04645302878021873,0.03281758460720319,0.013635444173015543,True,0.05006668076642029,0.10302512279255198,0.05189935315360972,0.033162062621900246,0.0003444780146970583,True,-0.013290966158318485,-0.013290966158318485
7,120,13119,3,2007-01-09,2014-01-09,0.14669359696783335,0.23677969119615352,0.16103391382424026,0.1645809999854686,0.14964554993382317,0.014935450051645427,True,0.08716493716767526,0.1887576280620589,0.1323686455715769,0.15574654086264794,0.006100990928824768,True,-0.00883445912282066,-0.00883445912282066
7,120,17493,4,2018-12-31,2025-12-31,0.1488451682682581,0.21705661163824233,0.15335945561933717,0.07236150285764853,0.05832531905957006,0.014036183798078472,True,0.049994231471650386,0.0677605141642062,0.054033161966362986,0.058667732591552335,0.0003424135319822774,True,-0.013693770266096195,-0.013693770266096195
8,15,0,0,1971-02-08,1979-02-08,0.03238921116438376,0.04249068451397861,0.029415932287055524,0.009220569502663256,0.005853592893080517,0.003366976609582739,True,0.005754250265348038,0.0022968000401612683,0.0009588855745714664,0.005928576830775079,7.498393769456158e-05,True,-0.0032919926718881776,-0.0032919926718881776
8,15,4282,1,1982-10-30,1990-10-30,0.03206479020979747,0.0383316079059238,0.02905048726812054,-0.007871502574264944,-0.011144845128179925,0.003273342553914982,True,0.004641275426509273,-0.0004555441117631212,-0.0005492594650681193,-0.011208032373535959,-6.318724535603337e-05,False,-0.0033365297992710152,-0.0033365297992710152
8,15,8564,2,1994-07-21,2002-07-21,0.03328162452610384,0.042105808892795596,0.029678212444162355,0.017673463755844887,0.014166348630647807,0.00350711512519708,True,0.005532625036292149,0.0017762558543456173,0.0005513711332301163,0.014214045273272413,4.7696642624606156e-05,True,-0.003459418482572474,-0.003459418482572474
8,15,12846,3,2006-04-11,2014-04-11,0.03079785675791813,0.036532549022568785,0.028579076691442884,0.1076587011980179,0.10417620856659937,0.0034824926314185323,True,0.001680869491587078,-6.75203763369062e-05,-0.0006675053637168471,0.1036984878158882,-0.0004777207507111747,False,-0.003960213382129707,-0.003960213382129707
8,15,17128,4,2017-12-31,2025-12-31,0.03446850754195552,0.04937346989835956,0.035722012830951444,0.07475331221955805,0.07089701717435659,0.0038562950452014633,True,0.0025737534590764,0.0007383452237793512,-0.000291228536291932,0.07055280151927423,-0.0003442156550823583,False,-0.0042005107002838216,-0.0042005107002838216
8,30,0,0,1971-02-08,1979-02-08,0.05302036841363322,0.07126422344288694,0.05298698863081852,0.010902890646109054,0.005684217352662113,0.00521867329344694,True,0.013585889246508609,0.013098934068787814,0.003731284934747281,0.006091341415387808,0.00040712406272569446,True,-0.004811549230721246,-0.004811549230721246
8,30,4282,1,1982-10-30,1990-10-30,0.05394671281939689,0.06591633359945236,0.05270392779523414,-0.0060464313158843375,-0.011289864976778752,0.005243433660894414,True,0.009517033145510556,0.00166524043370022,-0.002261517428683524,-0.011386878139585166,-9.701316280641414e-05,False,-0.0053404468237008285,-0.0053404468237008285
8,30,8564,2,1994-07-21,2002-07-21,0.05747684847993706,0.07289029671205605,0.055234307767028534,0.01958584330672597,0.013783070029392386,0.005802773277333584,True,0.012091792445958038,0.01773564312859799,0.004390319774299378,0.014006631049727547,0.00022356102033516123,True,-0.005579212256998423,-0.005579212256998423
8,30,12846,3,2006-04-11,2014-04-11,0.050463647381504995,0.06480719553303317,0.050205058015773685,0.10899594610262309,0.10360617754331414,0.0053897685593089495,True,0.010758743886967848,0.02136463497089134,0.006835108532128986,0.10366753702437803,6.1359481063894e-05,True,-0.0053284090782450555,-0.0053284090782450555
8,30,17128,4,2017-12-31,2025-12-31,0.06145970458503225,0.08709077409879773,0.06507198877649656,0.0765174395717243,0.06988969767570019,0.006627741896024109,True,0.00926432681309386,0.013278908988674365,0.007673002750952174,0.06975126580974189,-0.00013843186595829948,False,-0.006766173761982408,-0.006766173761982408
8,45,0,0,1971-02-08,1979-02-08,0.06899480187613061,0.08579202850367103,0.06742022988240981,0.012335300130388527,0.005875209104843293,0.006460091025545234,True,0.026630470666705097,0.04917012461601916,0.02270271927735079,0.007231270806411061,0.0013560617015677678,True,-0.005104029323977466,-0.005104029323977466
8,45,4282,1,1982-10-30,1990-10-30,0.06943771505546503,0.09751260813433853,0.06982477262130105,-0.004477130629891857,-0.010885525421734488,0.006408394791842631,True,0.005571500899515414,0.003074114622681479,-0.008182137894213182,-0.012115584668079049,-0.0012300592463445614,False,-0.007638454038187192,-0.007638454038187192
8,45,8564,2,1994-07-21,2002-07-21,0.07878577995826808,0.10282717407382953,0.07577598188680068,0.020640870709276227,0.012967433486212876,0.007673437223063351,True,0.026108466214761927,0.04451978826739598,0.018916031970732217,0.01426946496740289,0.0013020314811900136,True,-0.006371405741873337,-0.006371405741873337
8,45,12846,3,2006-04-11,2014-04-11,0.06378463187944328,0.07106333818782208,0.06313818268512228,0.11094693242338027,0.10453192466664829,0.006415007756731983,True,0.01623520783617205,0.03181194046691208,0.01137289072026304,0.10461485598197107,8.29313153227762e-05,True,-0.006332076441409207,-0.006332076441409207
8,45,17128,4,2017-12-31,2025-12-31,0.0777472157111001,0.12001518698603413,0.0832766810753478,0.07852609435538138,0.07054915459760358,0.007976939757777801,True,0.00608383040535343,0.010042723494400939,-0.0016355706720042607,0.06928638172217494,-0.0012627728754286416,False,-0.009239712633206443,-0.009239712633206443
8,60,0,0,1971-02-08,1979-02-08,0.08808950416221295,0.12132526253023093,0.0804453272170742,0.013000131955597238,0.004953066269226314,0.008047065686370924,True,0.0409625839776766,0.0859308353226691,0.04467873628719554,0.007408971729230274,0.00245590546000396,True,-0.005591160226366965,-0.005591160226366965
8,60,4282,1,1982-10-30,1990-10-30,0.08822479407832384,0.10508842490080038,0.08660133533978143,-0.0029192337458117112,-0.01086062573786617,0.007941391992054458,True,0.008992639893610654,0.007846960328605226,-0.011463485587097977,-0.012303077374065774,-0.0014424516361996043,False,-0.009383843628254063,-0.009383843628254063
8,60,8564,2,1994-07-21,2002-07-21,0.09565799262631414,0.11198697756960693,0.09026343328352637,0.02249180627572711,0.013484673117921231,0.00900713315780588,True,0.02967936475008881,0.050908271923164244,0.02166696273234958,0.014579077043370692,0.0010944039254494609,True,-0.007912729232356419,-0.007912729232356419
8,60,12846,3,2006-04-11,2014-04-11,0.07660714175260774,0.09045628898240649,0.07236123909172987,0.11211106878837507,0.10474071861835665,0.007370350170018414,True,0.018094157915504283,0.042142040640056756,0.009598565025882744,0.10436974265916232,-0.0003709759591943307,False,-0.007741326129212744,-0.007741326129212744
8,60,17128,4,2017-12-31,2025-12-31,0.10151782823651767,0.15670652631895918,0.10756959402238819,0.0794935251317892,0.06927408655982714,0.010219438571962058,True,0.019440696949429404,0.03094103445508062,0.011777438050904143,0.06909157518292441,-0.00018251137690272756,False,-0.010401949948864786,-0.010401949948864786
8,90,0,0,1971-02-08,1979-02-08,0.11774789542670328,0.1454098494616731,0.11774789542670316,0.01531762670934489,0.005146670777070206,0.010170955932274683,True,0.0526412114340733,0.10433653758465522,0.05720661414841399,0.0077295400981955975,0.0025828693211253917,True,-0.007588086611149292,-0.007588086611149292
8,90,4282,1,1982-10-30,1990-10-30,0.11880788056848002,0.16786045626746993,0.12098780764810324,-0.0005992314653073816,-0.010734862230372344,0.010135630765064962,True,0.017046101583855,0.05537220357509642,0.01692432980565073,-0.012449590046844872,-0.0017147278164725277,False,-0.01185035858153749,-0.01185035858153749
8,90,8564,2,1994-07-21,2002-07-21,0.1345588289807338,0.16915644358729715,0.11666187751284873,0.024495449969998973,0.012333483774721099,0.012161966195277873,True,0.050081804842793565,0.1211264266411589,0.054356135548503826,0.014627598189496993,0.002294114414775894,True,-0.00986785178050198,-0.00986785178050198
8,90,12846,3,2006-04-11,2014-04-11,0.10762559999955612,0.1287803793477488,0.09930820176461674,0.1125568901737175,0.1026650255581274,0.009891864615590107,True,0.04370401823191372,0.10231938468615029,0.0472174583645224,0.1043208554624151,0.0016558299042876978,True,-0.008236034711302409,-0.008236034711302409
8,90,17128,4,2017-12-31,2025-12-31,0.12353487761697468,0.19887286620367672,0.1338241358326988,0.08190259333720507,0.07036954640478155,0.011533046932423519,True,0.01958702815500768,0.048500532561607086,0.020638388128204843,0.06884831119511681,-0.0015212352096647397,False,-0.013054282142088258,-0.013054282142088258
8,120,0,0,1971-02-08,1979-02-08,0.13675341022855614,0.16311114469583474,0.1053139595372019,0.016088484390374136,0.005053874359449706,0.01103461003092443,True,0.06470307018938737,0.14997500056704166,0.08832118366194197,0.007805698058730437,0.002751823699280731,True,-0.008282786331643699,-0.008282786331643699
8,120,4282,1,1982-10-30,1990-10-30,0.15270988082332626,0.21328326471449988,0.15651806358554232,0.0015814360785366688,-0.011028915323733068,0.012610351402269737,True,0.024864771816369924,0.047917151085626504,0.03119898643017338,-0.013038494692689584,-0.0020095793689565156,False,-0.014619930771226253,-0.014619930771226253
8,120,8564,2,1994-07-21,2002-07-21,0.16525249505679618,0.16814199077031797,0.1544153318166237,0.02602055603433895,0.011731993608866453,0.014288562425472495,True,0.0843238318338726,0.15411849937821795,0.09664845719294535,0.016823923397376372,0.005091929788509919,True,-0.009196632636962576,-0.009196632636962576
8,120,12846,3,2006-04-11,2014-04-11,0.13035772086983233,0.1434832268052531,0.13673848730712446,0.11369377146525261,0.10237637810034683,0.011317393364905781,True,0.049861823211424516,0.08612340653648681,0.05405119671726788,0.10345676255683389,0.0010803844564870602,True,-0.010237008908418721,-0.010237008908418721
8,120,17128,4,2017-12-31,2025-12-31,0.15533292191637948,0.26143939603779837,0.1698221196458971,0.08262555470081367,0.06869567445039304,0.013929880250420634,True,0.035316605126847866,0.07549892836934982,0.041848023252822886,0.06787886080734795,-0.000816813643045089,False,-0.014746693893465723,-0.014746693893465723
9,15,0,0,1971-02-08,1980-02-08,0.03174432747404721,0.04103320811588026,0.02935444138354959,0.016846666562571944,0.013834817782328646,0.003011848780243298,True,0.004554103207242477,0.0021173662020115727,0.0008568665291737165,0.013833460056033697,-1.357726294948236e-06,False,-0.0030132065065382463,-0.0030132065065382463
9,15,4190,1,1982-07-30,1991-07-30,0.031943587894066816,0.04414314435554563,0.03223198292535989,0.015224268572715305,0.012195504914738864,0.003028763657976441,True,0.004004132524638715,0.0013127842563419488,0.0006156183970115192,0.012132557108632147,-6.29478061067168e-05,False,-0.0030917114640831578,-0.0030917114640831578
9,15,8381,2,1994-01-19,2003-01-19,0.03157204781550638,0.040232087924006045,0.02886628691056048,0.017112582171883828,0.01411694373011052,0.0029956384417733073,True,0.005702816255465537,0.002995665097541683,0.0017203310727560428,0.014244457203886451,0.00012751347377593092,True,-0.0028681249679973764,-0.0028681249679973764
9,15,12572,3,2005-07-11,2014-07-11,0.02855111578690228,0.029040360925896506,0.026572170481493407,0.09753226040686225,0.0946584089293494,0.0028738514775128454,True,0.0017359952070261642,0.0019781587286169812,-0.00038094234367175295,0.09431528231896102,-0.0003431266103883779,False,-0.0032169780879012233,-0.0032169780879012233
9,15,16763,4,2016-12-31,2025-12-31,0.032878420725857005,0.039413862519814484,0.03293370552462083,0.08758171983207808,0.08422595289891177,0.0033557669331663043,True,0.003415771467572881,0.0018151718394840738,0.001180456219775694,0.08408782523960867,-0.0001381276593031,False,-0.0034938945924694043,-0.0034938945924694043
9,30,0,0,1971-02-08,1980-02-08,0.05227003980690892,0.06870540793984956,0.05216856560873806,0.018455778328389405,0.013734278844767855,0.00472149948362155,True,0.010856364539584273,0.012110353056107302,0.0035015759636367605,0.013921893407238262,0.0001876145624704062,True,-0.004533884921151143,-0.004533884921151143
9,30,4190,1,1982-07-30,1991-07-30,0.05363186237270878,0.07534227583989027,0.05498278257036171,0.016803390893972203,0.011944109489817833,0.00485928140415437,True,0.011265614907930654,0.01129786748818949,0.004458756932564256,0.01217691763166373,0.00023280814184589715,True,-0.0046264732623084726,-0.0046264732623084726
9,30,8381,2,1994-01-19,2003-01-19,0.055483106715426445,0.06412413093629529,0.05362360667326738,0.01890006508318587,0.01382990163252007,0.005070163450665799,True,0.013913330367081755,0.017777195492530266,0.008309444233828733,0.014358149261397335,0.0005282476288772653,True,-0.004541915821788534,-0.004541915821788534
9,30,12572,3,2005-07-11,2014-07-11,0.047459674635725424,0.05168621272982428,0.043527594605718756,0.09933990804313919,0.09480069791619683,0.004539210126942361,True,0.0074564656294209275,0.01201159375482646,0.002974786019114717,0.09459345843761646,-0.00020723947858036773,False,-0.004746449605522729,-0.004746449605522729
9,30,16763,4,2016-12-31,2025-12-31,0.056121021614150335,0.07074464014923117,0.05646437088796841,0.08933066062066475,0.08383721264925748,0.005493447971407273,True,0.010049186436152935,0.01583583386329542,0.007702143102530368,0.08394164407929994,0.00010443143004246203,True,-0.0053890165413648106,-0.0053890165413648106
9,45,0,0,1971-02-08,1980-02-08,0.06769588720402053,0.08301473503225452,0.06742022988240981,0.019486850934582023,0.013624588541067517,0.005862262393514506,True,0.02435247183116096,0.045472887028597905,0.020614936498950187,0.014802859235652166,0.0011782706945846488,True,-0.004683991698929857,-0.004683991698929857
9,45,4190,1,1982-07-30,1991-07-30,0.0734630422782232,0.10807930081699908,0.07950395473272986,0.018101879540664667,0.011641834314978894,0.006460045225685773,True,0.014948942560232936,0.024973011373664002,0.008172307819417357,0.01178041063869184,0.0001385763237129467,True,-0.0063214689019728265,-0.0063214689019728265
9,45,8381,2,1994-01-19,2003-01-19,0.06746051208157788,0.0864621233261506,0.06559792765418915,0.0194027107666479,0.01356221991582185,0.005840490850826052,True,0.023263116111707616,0.04898703585019892,0.018923703800620473,0.014621093148139197,0.0010588732323173478,True,-0.0047816176185087045,-0.0047816176185087045
9,45,12572,3,2005-07-11,2014-07-11,0.056249724465635476,0.06924886274156675,0.05630655660815398,0.09983092429800267,0.09481712371031281,0.005013800587689854,True,0.008301054289708176,0.025113208394985927,0.002565546033365118,0.09416781387267759,-0.0006493098376352258,False,-0.00566311042532508,-0.00566311042532508
9,45,16763,4,2016-12-31,2025-12-31,0.07158622213557209,0.09207337793894667,0.07343568144347723,0.0903566241120326,0.08364473190453126,0.0067118922075013465,True,0.00796804159310649,0.016432622805698637,0.008247091038015908,0.08296188123497128,-0.0006828506695599756,False,-0.007394742877061322,-0.007394742877061322
9,60,0,0,1971-02-08,1980-02-08,0.08509506811502487,0.11671261415446513,0.08559105716577209,0.02035711808138707,0.013203163786405181,0.00715395429498189,True,0.03645589338814159,0.07933505166069375,0.04403399495721727,0.015170605459576825,0.0019674416731716438,True,-0.005186512621810246,-0.005186512621810246
9,60,4190,1,1982-07-30,1991-07-30,0.09236757328548162,0.13813949750472437,0.09827996789709559,0.019069209230956563,0.011173453564317981,0.007895755666638582,True,0.0311381959789081,0.06480128428881969,0.03611729418708376,0.012558026868134231,0.00138457330381625,True,-0.006511182362822332,-0.006511182362822332
9,60,8381,2,1994-01-19,2003-01-19,0.09008573260992625,0.09582919392521316,0.07805992952067387,0.021315898830911006,0.01363358048268326,0.007682318348227746,True,0.027387270373425476,0.04144698489070621,0.02039027157342921,0.014611166023924982,0.0009775855412417211,True,-0.006704732806986025,-0.006704732806986025
9,60,12572,3,2005-07-11,2014-07-11,0.07876031976734987,0.08716366199950631,0.07893086604934396,0.10151221359361107,0.09450112790280829,0.007011085690802776,True,0.02058530591266905,0.04203331323678917,0.014417108650985222,0.09474769905122371,0.00024657114841541983,True,-0.0067645145423873565,-0.0067645145423873565
9,60,16763,4,2016-12-31,2025-12-31,0.0938129742617333,0.11960135149427287,0.09560595271856775,0.09176446180602715,0.08314107366065615,0.008623388145371003,True,0.027555172822973706,0.0534311398167777,0.03052185535646257,0.08420539404370397,0.0010643203830478232,True,-0.0075590677623231795,-0.0075590677623231795
9,90,0,0,1971-02-08,1980-02-08,0.11495286924521375,0.14020016874768462,0.1156144813139417,0.022422976628365232,0.013215242480389522,0.00920773414797571,True,0.0472142139346412,0.09643854653030513,0.056802112748547406,0.01532672394773038,0.002111481467340859,True,-0.007096252680634851,-0.007096252680634851
9,90,4190,1,1982-07-30,1991-07-30,0.12469951336886842,0.1873427924651035,0.13783606884227573,0.021638929271976304,0.011459540973646432,0.010179388298329872,True,0.03515106282285374,0.11156535429882354,0.04867694607335671,0.012263289434665259,0.0008037484610188272,True,-0.009375639837311045,-0.009375639837311045
9,90,8381,2,1994-01-19,2003-01-19,0.11754584610925445,0.14694788197344674,0.10478474225306833,0.0227020425982134,0.013224482688335204,0.009477559909878197,True,0.043437709771219746,0.10112873746920206,0.04527204032622989,0.01492949898886442,0.0017050163005292163,True,-0.007772543609348981,-0.007772543609348981
9,90,12572,3,2005-07-11,2014-07-11,0.09364316547720541,0.10063274691177594,0.08192236207314307,0.10252775511571843,0.09494403821521824,0.0075837169005001925,True,0.024458967241445473,0.061722093979967585,0.027235120813368985,0.09455058800750038,-0.0003934502077178603,False,-0.007977167108218053,-0.007977167108218053
9,90,16763,4,2016-12-31,2025-12-31,0.11787818711547349,0.15676627050955513,0.12304179814426974,0.09387275888486668,0.08369981921067948,0.010172939674187198,True,0.027165763032357182,0.07234299237216806,0.031525363717975985,0.08362804945456537,-7.176975611411507e-05,False,-0.010244709430301313,-0.010244709430301313
9,120,0,0,1971-02-08,1980-02-08,0.12805874225442926,0.15828647547364966,0.13049471757160291,0.022924098504145007,0.013405798192298368,0.00951830031184664,True,0.05577345895224428,0.1381209948157678,0.086317335325099,0.01542418494928599,0.0020183867569876224,True,-0.007499913554859017,-0.007499913554859017
9,120,4190,1,1982-07-30,1991-07-30,0.1515738585972366,0.20175500821556755,0.16712391823909667,0.022403591988497285,0.010570696763642529,0.011832895224854756,True,0.05380283753055859,0.1415233734203938,0.07039190467985779,0.012373245776387432,0.0018025490127449029,True,-0.010030346212109853,-0.010030346212109853
9,120,8381,2,1994-01-19,2003-01-19,0.14330463178864306,0.18621227090667544,0.13726373391873392,0.024686729068501112,0.013632123496333692,0.01105460557216742,True,0.041423858124103985,0.09839757476772676,0.04574038023979132,0.014107979817239436,0.00047585632090574315,True,-0.010578749251261677,-0.010578749251261677
9,120,12572,3,2005-07-11,2014-07-11,0.1227484495985045,0.12060806506856152,0.12358428003330046,0.10380566261374802,0.09410827918204578,0.009697383431702233,True,0.02521572476551448,0.09032497190221643,0.03407344067487972,0.09271533802682752,-0.0013929411552182636,False,-0.011090324586920497,-0.011090324586920497
9,120,16763,4,2016-12-31,2025-12-31,0.13990264108449924,0.20540011293813684,0.14714485448576986,0.09381407267985997,0.08237227515346723,0.011441797526392739,True,0.04138738618049542,0.08093118229020324,0.04619024548072859,0.0828761852867046,0.0005039101332373619,True,-0.010937887393155377,-0.010937887393155377
10,15,0,0,1971-02-08,1981-02-07,0.030934065431787117,0.03990261217196344,0.029415932287055302,0.03518892946490948,0.032462804780322374,0.0027261246845871057,True,0.0036991827696337687,0.0019964970344471945,0.0008159691459843632,0.03242000031751924,-4.2804462803136545e-05,False,-0.002768929147390242,-0.002768929147390242
10,15,4099,1,1982-04-30,1992-04-29,0.03242169815136764,0.043456803550505074,0.032799750852641196,0.008993959840690957,0.006192426349264979,0.002801533491425978,True,0.005187310605692996,0.003068173329152408,0.001543607367954447,0.006299819677768603,0.00010739332850362437,True,-0.002694140162922354,-0.002694140162922354
10,15,8199,2,1993-07-21,2003-07-21,0.03010251774158168,0.03963264147653045,0.02768676652379365,0.036593886491883776,0.03394824801722485,0.002645638474658929,True,0.00398026397162865,0.0017462134544611913,0.0012293172389459261,0.0339343480538401,-1.3899963384744751e-05,False,-0.0026595384380436737,-0.0026595384380436737
10,15,12298,3,2004-10-10,2014-10-10,0.03241271099757004,0.04523151761254377,0.03280454345477013,0.09069386942350266,0.08766561001713025,0.0030282594063724133,True,0.0029540665670491073,0.0012341948131235094,0.0007442882913841764,0.08753971506654223,-0.00012589495058801248,False,-0.003154154356960426,-0.003154154356960426
10,15,16398,4,2016-01-01,2025-12-31,0.031012452187175743,0.03567257702870313,0.02939821955339461,0.09565482274471937,0.09276194318002351,0.0028928795646958605,True,0.0019867853911692546,0.0014033298600218944,0.0004912102954672815,0.09253005549529592,-0.00023188768472759413,False,-0.0031247672494234546,-0.0031247672494234546
10,30,0,0,1971-02-08,1981-02-07,0.05071980826921019,0.0667012845781316,0.051438522377104556,0.0366508963273009,0.03238228961895451,0.00426860670834639,True,0.008315272206674607,0.011238957248612633,0.0028685877460918885,0.03238749411482056,5.204495866051317e-06,True,-0.004263402212480338,-0.004263402212480338
10,30,4099,1,1982-04-30,1992-04-29,0.054656322302250926,0.07278615326625193,0.05654373352780018,0.010490101648787498,0.005954056388037587,0.00453604526074991,True,0.011903262042655571,0.01295559715522068,0.004999443105011547,0.006316563868886682,0.0003625074808490947,True,-0.0041735377799008155,-0.0041735377799008155
