date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1988-02-23,1988,False,False,1815.547716957631,2114.5662215039515,2.965727278563579,3.618877746160079,-0.1414089100192134
1988-02-24,1988,False,False,1796.5827131170147,2092.4170024734435,2.923893601191607,3.5700215342633728,-0.1413840018537048
1988-02-25,1988,False,False,1803.4324338219708,2100.4059324052278,2.938444375027182,3.586992988821735,-0.1413886211239106
1988-02-26,1988,False,True,1792.333515833072,2087.440203468938,2.9137988803675268,3.558203626166966,-0.1413725227412279
1988-02-29,1988,False,False,1805.6750236221196,2103.0102831416193,2.9425218856378152,3.5917255090428393,-0.14138554713832407
1988-03-01,1988,False,False,1808.0241156376235,2105.745885537046,2.947276189811612,3.5972620187329927,-0.1413854216428836
1988-03-02,1988,False,False,1793.1225255369534,2088.3389217419412,2.914371496521443,3.5588264236963436,-0.14136421685745326
1988-03-03,1988,False,False,1815.7558443809248,2114.7591749102826,2.9634036652520894,3.6160634927338453,-0.14138883239130184
1988-03-04,1988,False,False,1822.033396914653,2122.08180032789,2.9767288032868677,3.631607649225802,-0.1413934200683855
1988-03-07,1988,False,False,1813.833495781165,2112.4999887615922,2.9584562485024,3.61025711561976,-0.1413805891452402
1988-03-08,1988,False,True,1812.6072361928896,2111.0608718126737,2.9554047848611438,3.606679321792364,-0.14137613917476255
1988-03-09,1988,False,False,1846.7944115078335,2150.977683047642,3.0296244630187044,3.69333902951293,-0.1414162842958102
1988-03-10,1988,False,False,1849.7520960631887,2154.424399034971,3.0356951441333075,3.7004136954851417,-0.14141703143923445
1988-03-11,1988,False,False,1833.7956141996256,2135.7829722428396,3.00050262037289,3.65930080257852,-0.14139421559583343
1988-03-14,1988,False,True,1817.0911497663205,2116.268044317691,2.9636851711518744,3.616290309114844,-0.14137003833454775
1988-03-15,1988,False,False,1831.2246225552883,2132.7673040304653,2.994136208513193,3.651839544115764,-0.1413856452625315
1988-03-16,1988,False,False,1836.342043415217,2138.7366675245135,3.004918167888297,3.6644171584547545,-0.14138936723767115
1988-03-17,1988,False,False,1867.198842093409,2174.7671907472386,3.071828327310932,3.7425472065219036,-0.1414258730600726
1988-03-18,1988,False,False,1895.12774172203,2207.3782047021004,3.1323414921887256,3.8132061725586217,-0.1414576180533642
1988-03-21,1988,False,False,1896.160819890477,2208.577442092006,3.134202185750399,3.815364600257481,-0.141456041453363
1988-03-22,1988,False,False,1907.9047125318605,2222.285898118374,3.159413117368036,3.8447939011111503,-0.14146747988308006
1988-03-23,1988,False,True,1890.8876458479187,2202.4042728951827,3.1219235953466136,3.8009950029939565,-0.14144388969866917
1988-03-24,1988,False,False,1896.8644401079134,2209.378260989466,3.134560474079037,3.815741091997512,-0.14144876248650784
1988-03-25,1988,False,False,1906.2400924516892,2220.322342598994,3.1546026842024872,3.8391371060150563,-0.14145795145206552
1988-03-28,1988,False,False,1929.7158849646576,2247.7363307682795,3.205369087946477,3.898421035405577,-0.14148476467207438
1988-03-29,1988,False,False,1960.3907252253439,2283.559288089745,3.271813044072279,3.976017397069083,-0.1415196726224437
1988-03-30,1988,False,False,1962.2165645172752,2285.68468321705,3.2753866032490837,3.980176933875728,-0.14151913475856204
1988-03-31,1988,False,True,1948.0094997321028,2269.0825743009264,3.2440294111810513,3.943535020263459,-0.14149907024328623
1988-04-01,1988,False,False,1955.6332401627233,2277.9806272283668,3.2601968924706624,3.9624059306842048,-0.14150576313629393
1988-04-04,1988,False,False,1965.598599805033,2289.614162463585,3.2814615284623674,3.9872313465133615,-0.14151535571823903
1988-04-05,1988,False,True,1946.78628177066,2267.6295809057224,3.2400447953934712,3.9388323168450734,-0.1414884079113632
1988-04-06,1988,False,False,1980.7857546903194,2307.3422942820052,3.313647293217536,4.024804332668478,-0.14152929992266405
1988-04-07,1988,False,False,1983.1635608928739,2310.112212195904,3.318377724880791,4.030314854429076,-0.14152933765595965
1988-04-08,1988,False,False,2001.9667398823005,2332.07147875127,3.358870040179192,4.077605085928118,-0.14155000902705062
1988-04-11,1988,False,False,2002.8479001546727,2333.0929029828794,3.3603365025138006,4.079302401268971,-0.14154815798633036
1988-04-12,1988,False,False,1991.6830605927648,2320.0412895090785,3.33558041592703,4.050364577556824,-0.1415312005010887
1988-04-13,1988,False,True,1986.7057057051031,2314.218358280027,3.324297245004888,4.03716682461449,-0.14152193175856487
1988-04-14,1988,False,False,1995.8675780642525,2324.9152442963054,3.343788904482257,4.059925394364436,-0.14153103733106087
1988-04-15,1988,False,False,2026.032716077643,2360.1527454919665,3.4089831127078236,4.136083694852987,-0.14156712104863245
1988-04-18,1988,False,False,2032.0157107241516,2367.1353703103687,3.4215449098753687,4.150745288210317,-0.14157181874320846
1988-04-19,1988,False,False,2019.1148480014135,2352.053736911503,3.393018214673609,4.117398308655366,-0.1415524159525683
1988-04-20,1988,False,False,2015.6621359467697,2348.0115025051327,3.385051782335249,4.108074334673968,-0.14154503340540447
1988-04-21,1988,False,False,2021.2174864505691,2354.494459771226,3.396681915834053,4.121647364325231,-0.1415492705610527
1988-04-22,1988,False,False,2026.3277720432932,2360.45739472782,3.407341606722854,4.1340865136493266,-0.1415529140372621
1988-04-25,1988,False,False,2013.2040999882445,2345.1154266661156,3.378343630877499,4.100188893950751,-0.1415330447720119
1988-04-26,1988,False,False,2008.2246351724668,2339.2893052870318,3.367061959057864,4.086991344209143,-0.14152361119521428
1988-04-27,1988,False,False,2011.6642690665394,2343.3002190146262,3.3740888020705446,4.095185814796768,-0.14152516491785339
1988-04-28,1988,False,False,1980.725465365727,2307.1427122035725,3.3063707187783686,4.016046894738073,-0.1414811685082461
1988-04-29,1988,False,False,1980.14848217768,2306.460534115927,3.304670613429739,4.014044639382454,-0.14147740536272535
1988-05-02,1988,False,False,1968.3334703207788,2292.6479940704576,3.2785630221378446,3.9835249352386226,-0.14145849017749912
1988-05-03,1988,False,False,1994.7246424597022,2323.4762862817042,3.3355010999914487,4.050037373858676,-0.14149128431523972
1988-05-04,1988,False,False,2018.90662906385,2351.723324084172,3.387626774612733,4.110926911967976,-0.14152034451158502
1988-05-05,1988,False,False,2021.1977578071153,2354.3926670864967,3.3921721327298036,4.116222706035456,-0.1415205347592685
1988-05-06,1988,False,False,2008.580438721212,2339.642696010696,3.3643229285794227,4.083668080220774,-0.14150120351880024
1988-05-09,1988,False,False,1993.1832606609087,2321.644684822146,3.330439634064782,4.04406311140502,-0.14147790413777273
1988-05-10,1988,False,True,1961.3795632228462,2284.476984257154,3.260921338096436,3.962821531910479,-0.1414316814136649
1988-05-11,1988,False,False,1965.5141105663477,2289.3020738864334,3.269481677770502,3.972812561759633,-0.14143522910910888
1988-05-12,1988,False,False,1981.2502905950232,2307.6880126698793,3.30323885804033,4.012255531517167,-0.14145660950813888
1988-05-13,1988,False,False,1993.1420778564857,2321.5803399229267,3.3286402480594948,4.0419316365552245,-0.1414718484725559
1988-05-16,1988,False,False,2030.0052368245126,2364.6610593682294,3.408263272148778,4.134986013828948,-0.14152380156889266
1988-05-17,1988,False,False,2038.7985136255988,2374.931617677543,3.4269213679197756,4.156780062071257,-0.14153380314194064
1988-05-18,1988,False,False,2048.9042287824204,2386.736251323427,3.448425247529186,4.18190047657312,-0.14154560327044152
1988-05-19,1988,False,False,2059.1311901958,2398.6826065907676,3.4701880979186503,4.207323598282704,-0.14155745969141353
1988-05-20,1988,False,False,2044.9656293333621,2382.117171832664,3.4389979127117867,4.170851285675249,-0.14153440749512625
1988-05-23,1988,False,True,2044.070024371268,2381.062646196599,3.4366160749968317,4.168052310213615,-0.1415303466977771
1988-05-24,1988,False,False,2076.9589440358827,2419.5045767522224,3.507556157520905,4.2509717558004265,-0.14157676575927358
1988-05-25,1988,False,True,2059.4940640939344,2399.079135926671,3.4692118179193683,4.206129511776168,-0.14154809099349197
1988-05-26,1988,False,False,2065.3070422710352,2405.867514029378,3.481384251894937,4.220345725283199,-0.14155412539236945
1988-05-27,1988,False,False,2062.0541089579756,2402.0567594610816,3.47388465454393,4.2115629889688195,-0.14154646811068194
1988-05-30,1988,False,False,2062.582736502936,2402.667100916183,3.474590297117107,4.2123731604532155,-0.14154452120460892
1988-05-31,1988,False,False,2087.875292656666,2432.229430824347,3.529013650014459,4.2759857501612775,-0.141579628057938
1988-06-01,1988,False,False,2031.5317352580169,2366.349399616819,3.4063588855049165,4.132572886874697,-0.14149122036374628
1988-06-02,1988,False,True,2005.3279266317904,2335.706332310422,3.349094478105223,4.065609159190588,-0.14144689386179365
1988-06-03,1988,False,False,2024.5587653489629,2358.1844103184794,3.390368934221506,4.113854807984877,-0.14147563842323063
1988-06-06,1988,False,False,2049.387186669854,2387.207494760922,3.4437727288327205,4.176282760175471,-0.14151275447671152
1988-06-07,1988,False,False,2051.9912613107945,2390.244630925684,3.4489807577448968,4.182357532311529,-0.14151412170891142
1988-06-08,1988,False,False,2076.1871779189496,2418.5281555067168,3.5009970352992594,4.243163127823,-0.14154930419490686
1988-06-09,1988,False,False,2102.302426866487,2449.055870732231,3.5571636014447447,4.3088214756241126,-0.14158657955078413
1988-06-10,1988,False,True,2084.762047940467,2428.538985894189,3.518696064501504,4.263828343810069,-0.14155710077149264
1988-06-13,1988,False,False,2103.3982086342335,2450.324174513296,3.5586405861445307,4.310524267490154,-0.1415837012455594
1988-06-14,1988,False,False,2114.9794624692327,2463.8594452540588,3.5832888272579897,4.339332919187287,-0.14159897938043764
1988-06-15,1988,False,False,2133.912829731828,2485.9921834347438,3.6238631196789335,4.386765294549828,-0.14162528589147416
1988-06-16,1988,False,False,2134.4324090247096,2486.5920733977973,3.6245334841977153,4.387534529717509,-0.14162341629758357
1988-06-17,1988,False,False,2148.1397650007007,2502.6135807984188,3.6537739862152048,4.421713321276735,-0.14164144976973592
1988-06-20,1988,False,False,2118.897202223111,2468.410002355672,3.5899703080847223,4.347087441101302,-0.1415943055647203
1988-06-21,1988,False,False,2115.3250896341137,2464.22512014742,3.5817812318549276,4.337496568203533,-0.1415861025280165
1988-06-22,1988,False,False,2073.156214540534,2414.9056773549964,3.490001645982648,4.230156024986214,-0.14151669194333683
1988-06-23,1988,False,False,2068.0293028018204,2408.9026329003445,3.4784569998661325,4.216641197343008,-0.14150564885559902
1988-06-24,1988,False,True,2056.5970307604753,2395.526180726577,3.453261287079769,4.187162989762276,-0.14148421866268335
1988-06-27,1988,False,False,2075.197041617968,2417.273214012835,3.4930946674141605,4.2337378907865775,-0.14151324327422543
1988-06-28,1988,False,False,2076.921616405434,2419.2825829486146,3.4963861012516775,4.237572999888759,-0.14151342590410088
1988-06-29,1988,False,False,2078.5180710779046,2421.1421014262573,3.49939954380733,4.241082970715114,-0.1415133916123793
1988-06-30,1988,False,False,2085.5669578238417,2429.3788343185865,3.514214194423899,4.25839574527833,-0.14152254544984555
1988-07-01,1988,False,False,2094.737688219094,2440.0969278276903,3.5335969754303784,4.281050755888028,-0.14153504955889373
1988-07-04,1988,False,False,2070.3873854066132,2411.6085143529135,3.480434366605407,4.218856018282278,-0.1414910948089173
1988-07-05,1988,False,False,2082.1406073561598,2425.3471136003636,3.505404714526465,4.2480463045448404,-0.14150820075181847
1988-07-06,1988,False,False,2096.1078365801445,2441.6752360027144,3.535160165689576,4.282833294462914,-0.14152881363055514
1988-07-07,1988,False,False,2089.9862214699915,2434.507262362812,3.5214495365066254,4.266781962462047,-0.14151571704840404
1988-07-08,1988,False,False,2079.141928339436,2421.8156013221646,3.497525802959225,4.23878529334214,-0.14149453525514055
1988-07-11,1988,False,False,2065.402883326016,2405.738212007306,3.467345818297078,4.203471258847818,-0.1414681476906502
1988-07-12,1988,False,False,2091.846907354052,2436.659307710631,3.5240767306318315,4.269809007407136,-0.14151030440137669
1988-07-13,1988,False,False,2102.3364808346523,2448.9199321529522,3.546294521421861,4.295779896530948,-0.14152502365138708
1988-07-14,1988,False,False,2115.199104886424,2463.9560982444573,3.5736389211918134,4.327746917538472,-0.14154350948319216
1988-07-15,1988,False,False,2134.915986400485,2487.0090665448683,3.615796943725953,4.377040090336896,-0.1415728976949554
1988-07-18,1988,False,False,2151.586761976888,2506.4992814844763,3.6513611284244023,4.41862105324007,-0.1415968965677865
1988-07-19,1988,False,False,2137.498750649792,2490.013737977906,3.6204296205502438,4.382428049154511,-0.14157150298069643
1988-07-20,1988,False,False,2093.8060977971795,2438.9023350137086,3.5255175024434706,4.2714027413841,-0.14149653811971497
1988-07-21,1988,False,False,2067.1424239784988,2407.7081816546984,3.4674272824481287,4.203444665508768,-0.14144810416441156
1988-07-22,1988,False,False,2064.0440126601247,2404.0761748163422,3.4602720998006395,4.1950606782407105,-0.14143984525872777
1988-07-25,1988,True,False,2037.8658849797891,2373.4499206609767,3.4032496743055427,4.1283515108427355,-0.1413908221782626
1988-07-26,1988,False,False,2029.840791862129,2364.0993867826305,3.385458500936698,4.107622131937786,-0.14138940045807613
1988-07-27,1988,False,False,2002.9341645424483,2332.7672013509623,3.3268817462597893,4.039410680832244,-0.14139132126750564
1988-07-28,1988,False,True,1998.7501742632016,2327.8884324929318,3.317399059815596,4.028353947989261,-0.14138918929085298
1988-07-29,1988,False,False,2010.3031878326408,2341.3370205999477,3.3419075331158545,4.056883413822785,-0.141386664907593
1988-08-01,1988,False,False,2001.891423831148,2331.5322107614625,3.323333591372432,4.035233882395651,-0.14138375846098916
1988-08-02,1988,False,False,2008.1183769551717,2338.777924040308,3.336374300062806,4.050407684999261,-0.14138133581914103
1988-08-03,1988,False,False,2025.022849019491,2358.4603339207915,3.3724676612324718,4.092432189276966,-0.14137930585713165
1988-08-04,1988,False,False,2023.6982371545307,2356.910321979135,3.3691973579793677,4.088607660332315,-0.14137664964053487
1988-08-05,1988,False,False,2039.68149974921,2375.5197482625363,3.4032921432543484,4.128304318569399,-0.14137463970104214
1988-08-08,1988,False,False,2014.1805344136737,2345.8102008774176,3.3478322188188168,4.063691658393303,-0.14137105650734338
1988-08-09,1988,False,False,2021.6100826342747,2354.4566431490543,3.3634602008810353,4.081879015805958,-0.14136873638479996
1988-08-10,1988,False,False,2044.340331557216,2380.924657406795,3.4121073121719023,4.138525581341496,-0.14136706291923284
1988-08-11,1988,False,False,2049.043754204468,2386.3958305130686,3.4218433427193427,4.149850262882399,-0.14136467722375756
1988-08-12,1988,False,False,2039.8075280422659,2375.630724016755,3.401498559430726,4.126138160463965,-0.1413616992655633
1988-08-15,1988,False,False,2060.7305358725553,2399.993744663058,3.4462291111696777,4.178222901242999,-0.14136003876882308
1988-08-16,1988,False,False,2045.81459615408,2382.61316179264,3.4136324652043744,4.140240382818756,-0.1413567972507791
1988-08-17,1988,False,False,2039.336987578972,2375.0611697063746,3.399245049176173,4.123467164063651,-0.14135390970536887
1988-08-18,1988,False,False,2026.55000081762,2360.1602960413393,3.3712510568137724,4.09084561651982,-0.14135069375723286
1988-08-19,1988,False,False,2042.4038488866756,2378.6189860722434,3.4050345578013443,4.130179733651691,-0.14134888317727246
1988-08-22,1988,False,False,2059.272449226595,2398.2596141722,3.441000124914364,4.172055426719235,-0.14134715146867538
1988-08-23,1988,False,False,2064.9638285321803,2404.881515016252,3.452856558807439,4.1858498823714445,-0.1413448788897088
1988-08-24,1988,False,False,2050.8123331567153,2388.391322733387,3.4219259081845363,4.149807858148302,-0.14134157429040162
1988-08-25,1988,False,False,2035.839147965457,2370.944062896081,3.3892295091118774,4.111709171973182,-0.14133817839687757
1988-08-26,1988,False,False,2059.6553390557756,2398.6769340309775,3.440160539720951,4.171015979258836,-0.14133691376498791
1988-08-29,1988,False,False,2036.8197788903492,2372.0719314007265,3.390520610541521,4.113182232635122,-0.14133304646980427
1988-08-30,1988,False,False,2032.7375189875506,2367.3099343366407,3.3813103679799132,4.102439179996511,-0.14133021219413877
1988-08-31,1988,False,False,2045.4428376298952,2382.1013580821577,3.4082819776506357,4.133839133797758,-0.1413283776989691
1988-09-01,1988,False,False,2043.1876739122815,2379.467155350116,3.402990383589988,4.127659654981153,-0.14132554033440914
1988-09-02,1988,False,False,2053.030729210421,2390.9244171390374,3.4237684664671173,4.151844973267273,-0.14132345025483373
1988-09-05,1988,False,False,2081.391582566105,2423.950382056449,3.484439801826884,4.222496171309561,-0.1413225295477053
1988-09-06,1988,False,False,2043.545015328001,2379.8609040225465,3.4024667388578163,4.127001555865262,-0.1413174560437921
1988-09-07,1988,False,False,2052.719383324377,2390.5393087436496,3.4217983386993334,4.149502084829171,-0.141315361008146
1988-09-08,1988,False,False,2045.9695982176354,2382.669972000761,3.406827017895827,4.13204810887182,-0.14131221601806376
1988-09-09,1988,False,False,2009.8878256470325,2340.636047880331,3.328686457585385,4.041017430579277,-0.1413069847116224
1988-09-12,1988,False,False,2027.4120258205742,2361.039963747109,3.366000838689568,4.084463508460889,-0.14130550225716965
1988-09-13,1988,False,False,2011.9678509619584,2343.043790602893,3.3323179721212766,4.04521517013445,-0.14130164402763667
1988-09-14,1988,False,False,2023.3675288258746,2356.3141367499006,3.356438210429559,4.073293306762365,-0.14129975402314743
1988-09-15,1988,False,False,2006.8731446837455,2337.0947267938086,3.320501926122164,4.0314202944969,-0.14129576277940792
1988-09-16,1988,False,False,2051.434036912571,2388.9897725835244,3.4160028191855742,4.142639432175888,-0.14129643397590208
1988-09-19,1988,False,False,2058.6210600382215,2397.3534068660797,3.43104034055776,4.160138435676919,-0.14129428971870417
1988-09-20,1988,False,False,2059.5175385942584,2398.3900961243457,3.432536279502415,4.16186481263311,-0.1412916764781863
1988-09-21,1988,False,False,2052.7550373418994,2390.5059481836615,3.4175497233220957,4.144393119440535,-0.14128846284544483
1988-09-22,1988,False,False,2042.9428487420323,2379.0696607915843,3.3960037825043727,4.119281351468593,-0.14128498109538878
1988-09-23,1988,False,False,2049.8899114289934,2387.1537998853173,3.4105210808252178,4.136174434961077,-0.14128284841660665
1988-09-26,1988,False,False,2066.6921199947365,2406.7167722121853,3.446237692145922,4.177759533411707,-0.14128154012277394
1988-09-27,1988,False,False,2055.585890211997,2393.7732435151393,3.4219115659200092,4.149409539193615,-0.1412779402641039
1988-09-28,1988,False,False,2075.29860710178,2416.726245790446,3.463880461110594,4.1982770245785925,-0.1412769192552854
1988-09-29,1988,False,False,2076.8550446283757,2418.5316257466407,3.4667915712019024,4.201651751532519,-0.14127439041148937
1988-09-30,1988,False,False,2065.7860871611438,2405.631510176015,3.4425507250777283,4.173401097152724,-0.14127077300795976
1988-10-03,1988,False,False,2067.6051348093656,2407.7424100457374,3.446007355211619,4.177410466000463,-0.14126813309315367
1988-10-04,1988,False,False,2084.1614246469167,2427.0185906214356,3.48114978167147,4.218326036966333,-0.14126680664886493
1988-10-05,1988,False,False,2120.9968632501136,2469.915016869188,3.559882691262529,4.310013856905506,-0.14126727083159152
1988-10-06,1988,False,False,2121.8520920130068,2470.903303599774,3.5612543691547893,4.311594776906059,-0.1412646181168833
1988-10-07,1988,False,False,2124.4986635405703,2473.9780662802796,3.5664761447647875,4.3176601219944635,-0.14126212657380788
1988-10-10,1988,False,False,2106.108406105222,2452.550071275672,3.5264841396182227,4.271062480481952,-0.14125773382895768
1988-10-11,1988,False,False,2101.394641942599,2447.0518440718324,3.515891064346559,4.258707401300503,-0.14125454798459391
1988-10-12,1988,False,False,2104.4828407367163,2450.640994444447,3.522064837355064,4.265881600668518,-0.14125208649184617
1988-10-13,1988,False,False,2074.489909651391,2415.698724001936,3.457160640748845,4.190267362803427,-0.14124642736296444
1988-10-14,1988,False,False,2103.572063783414,2449.5644711964983,3.5191829503275383,4.262491447071765,-0.14124649972739167
1988-10-17,1988,False,False,2091.83036777534,2435.880423242765,3.493498130450301,4.232558192317728,-0.141242588176561
1988-10-18,1988,False,False,2143.60263744929,2496.1746024006834,3.6042400927109632,4.361528756307087,-0.14124491316124654
1988-10-19,1988,False,False,2130.9528447346206,2481.4328440099066,3.5766015278612224,4.329319873615062,-0.14124097701105742
1988-10-20,1988,False,False,2096.073414070794,2440.7989973649424,3.5012313831155204,4.241515384463015,-0.14123472832720352
1988-10-21,1988,False,False,2070.2349176648668,2410.6956266657044,3.4452897005073817,4.176340302656424,-0.14122923907724416
1988-10-24,1988,False,False,2067.861017995212,2407.9227689930003,3.4397384089458587,4.169857698482062,-0.14122618689303024
1988-10-25,1988,False,False,2072.1700592095267,2412.933902025003,3.4485351915150337,4.180087092877234,-0.141223861345517
1988-10-26,1988,False,False,2069.077853365099,2409.324393439976,3.4414428008450457,4.1718094922047975,-0.14122072602646962
1988-10-27,1988,False,False,2087.953495032075,2431.3020513135652,3.4815028000484025,4.218452890186519,-0.14122003314890008
1988-10-28,1988,False,False,2086.0607333776156,2429.0896016862084,3.476982667443017,4.213171347512561,-0.141217050235805
1988-10-31,1988,False,False,2125.286424893872,2474.7700876436306,3.560700482604876,4.310665424127967,-0.14121863865039752
1988-11-01,1988,False,False,2120.508053601869,2469.196965557655,3.5500026508574187,4.298189139009894,-0.14121551128548238
1988-11-02,1988,False,False,2146.607776926101,2499.5892673239864,3.60555598716347,4.362879255034888,-0.1412157969360225
1988-11-03,1988,False,False,2158.4623341378183,2513.3894365947544,3.630538405756411,4.391961736234484,-0.14121452779629973
1988-11-04,1988,False,False,2160.9149227180546,2516.238613225597,3.635347923147153,4.397547727278001,-0.14121223982492204
1988-11-07,1988,False,False,2162.936138386474,2518.5853459781906,3.639231261041476,4.402054948963658,-0.14120990903073272
1988-11-08,1988,False,False,2178.0876421068338,2536.225651114705,3.671273944857705,4.439360920698338,-0.1412090477243083
1988-11-09,1988,False,False,2176.2399570591774,2534.066061316458,3.6668563266694507,4.434199566133358,-0.14120630464992245
1988-11-10,1988,False,False,2173.8244134872875,2531.2450553017625,3.661221939251493,4.427620976280586,-0.14120349235481866
1988-11-11,1988,False,True,2158.6207203962176,2513.5289845669085,3.628170339023174,4.3891080460454175,-0.1411991929871631
1988-11-14,1988,False,False,2183.417111798047,2542.442924736513,3.680878625955664,4.450569513175143,-0.1412129292836235
1988-11-15,1988,False,True,2172.8388452522895,2530.097303284469,3.6577467207980474,4.423574069205725,-0.14120344603679913
1988-11-16,1988,False,False,2194.472184907856,2555.3228933521114,3.7036621266536276,4.477114541479588,-0.14121530761652035
1988-11-17,1988,False,True,2179.328384032347,2537.651581848916,3.6707476326070756,4.438707725345952,-0.1412026774595656
1988-11-18,1988,False,False,2202.9485274329654,2565.195567338197,3.7209105399888207,4.4972046056341695,-0.14121614917693048
1988-11-21,1988,False,False,2201.676089856332,2563.7037758346155,3.7177241625440045,4.493472588717404,-0.1412127599883981
1988-11-22,1988,False,False,2160.7854498954903,2515.9996092327165,3.6296532818173732,4.390727639571465,-0.1411821202331398
1988-11-23,1988,False,True,2130.12171036933,2480.224539120289,3.563509361001582,4.313559242442926,-0.141157715049113
1988-11-24,1988,False,False,2150.226035836197,2503.6692387007383,3.6061317223365457,4.363264191958742,-0.141170086447984
1988-11-25,1988,False,False,2166.1172490690615,2522.199222696766,3.639721495425893,4.402432372634495,-0.14117916238471329
1988-11-28,1988,False,False,2180.3342747377496,2538.7762191491684,3.669719046362003,4.437410126682413,-0.14118690009296886
1988-11-29,1988,False,False,2192.1646172944124,2552.5690816800775,3.6945995892608847,4.466418747879076,-0.14119283469047195
1988-11-30,1988,False,False,2229.958043883062,2596.648622235326,3.7750707577795755,4.560275422345456,-0.14121686515929066
1988-12-01,1988,False,False,2233.660934615538,2600.9605804077923,3.782534361220616,4.568966692843939,-0.14121692137858832
1988-12-02,1988,False,False,2253.4513246633182,2624.039065368029,3.8244384140320165,4.617833732784807,-0.1412279815478793
1988-12-05,1988,False,False,2276.4394878657263,2650.8478439178,3.87317979303746,4.674676711704938,-0.14124098329941115
1988-12-06,1988,False,True,2270.0916856458484,2643.4353821024715,3.8591182218533433,4.658258260970463,-0.1412342813387335
1988-12-07,1988,False,False,2311.868958670057,2692.1697281104325,3.9480608124079435,4.762013232651966,-0.14126181030469398
1988-12-08,1988,False,False,2334.59434592715,2718.6760660400155,3.9962135807779466,4.818178351447508,-0.14127527913699323
1988-12-09,1988,False,False,2334.2927567540514,2718.3166215285555,3.9950822535345907,4.81684327143549,-0.14127267652822617
1988-12-12,1988,False,False,2307.336039051121,2686.858396584873,3.936918192873435,4.748967586546124,-0.14125134321039878
1988-12-13,1988,False,False,2316.833376705943,2697.931448958651,3.956757199993265,4.772098791898314,-0.14125565436431098
1988-12-14,1988,False,True,2294.076737173085,2671.3734933444916,3.9075931755939193,4.714723536909652,-0.1412369917989419
1988-12-15,1988,False,False,2318.464602798449,2699.822359654497,3.9592825728309062,4.775021090170052,-0.1412529070634304
1988-12-16,1988,False,False,2334.8196258310973,2718.898278681189,3.993781039109871,4.815259783296345,-0.14126260473282226
1988-12-19,1988,False,False,2341.0186969603064,2726.1239466038555,4.006553060476985,4.830147450693581,-0.1412647616860212
1988-12-20,1988,False,False,2307.4144751414697,2686.9060097629217,3.9342066925653505,4.745716583863173,-0.14123736864727043
1988-12-21,1988,False,False,2309.409677584958,2689.2264851435402,3.9379932847574173,4.750119804952661,-0.1412364520641366
1988-12-22,1988,False,False,2290.4147049842472,2667.0550323074654,3.8969021875270586,4.702158475292934,-0.14121955593745616
1988-12-23,1988,False,True,2282.407942780666,2657.704933257613,3.8793095657540224,4.681615832442671,-0.14121093195132706
1988-12-26,1988,False,False,2323.9167098368,2706.1367430486666,3.967563895881227,4.7845907838195405,-0.14124195098185144
1988-12-27,1988,False,False,2331.270619475026,2714.7109301772753,3.982799342120913,4.802355043612174,-0.14124535560668705
1988-12-28,1988,False,False,2341.7589265086604,2726.942858491325,4.004730559859192,4.827933056810685,-0.14125119299190836
1988-12-29,1988,False,False,2325.0944870172248,2707.488402874584,3.9686331922660454,4.785793575836901,-0.14123566160112289
1988-12-30,1988,False,True,2299.907376926056,2678.088264139214,3.9143320019787513,4.722410820810291,-0.1412130034238107
1989-01-02,1989,False,False,2349.218406906956,2735.6299437560224,4.01920995940109,4.844795451357923,-0.1412513917428917
1989-01-03,1989,False,False,2354.1376721966462,2741.3634617621983,4.02923177202624,4.856476612814955,-0.14125299142808168
1989-01-04,1989,False,False,2320.7830018119134,2702.4287342348025,3.9574935469329153,4.772738338981037,-0.14122323656055735
1989-01-05,1989,False,False,2353.3518403480116,2740.4311554751534,4.026576746374393,4.8533480990731475,-0.14124759688043598
1989-01-06,1989,False,False,2329.1980446141865,2712.2344647027553,3.9745031532387243,4.792559773173542,-0.141225408449541
1989-01-09,1989,False,False,2331.1732494487205,2714.532067040492,3.978238350599092,4.796904045320411,-0.14122464134664914
1989-01-10,1989,False,False,2336.611954489595,2720.871806014983,3.989368436258477,4.80987865013391,-0.14122673867835733
1989-01-11,1989,False,False,2326.796713101474,2709.4091681907476,3.9679277647741085,4.784841003512858,-0.14121619561240706
1989-01-12,1989,False,False,2347.6938773365414,2733.7899640539435,4.012058738612703,4.8363298601830955,-0.141231071806577
1989-01-13,1989,False,False,2311.722777645201,2691.801688344753,3.9347856693377077,4.7461320729268985,-0.14119870432701553
1989-01-16,1989,False,False,2294.4348619656134,2671.617939295296,3.8974063222318316,4.702492933394446,-0.14118151842818272
1989-01-17,1989,False,False,2285.2433868430644,2660.883278466767,3.877314174480735,4.679029115858452,-0.14117112714547586
1989-01-18,1989,False,False,2292.3878616199736,2669.2137649316933,3.892087783067166,4.696255973275516,-0.14117486889303632
1989-01-19,1989,False,False,2342.3927430507574,2727.5652156467986,3.9983162315341083,4.820216755017421,-0.14121476193730664
1989-01-20,1989,False,False,2312.490365796574,2692.659545348349,3.934030457523482,4.745176025377143,-0.1411872437451399
1989-01-23,1989,False,False,2311.3958549001177,2691.3745838975956,3.931216913091795,4.74187750637579,-0.14118388843785545
1989-01-24,1989,False,False,2345.031170091189,2730.621654799413,4.0024906178615485,4.825043770540787,-0.14120978057524014
