horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage,mean_relative_advantage,median_relative_advantage,std_relative_advantage,percent_time_btd_better,annual_return_btd,annual_return_dca,annual_alpha
10,90,0,0,1950-01-03,1960-01-03,0.07334005545119981,0.10408195020477093,0.07642119313444007,0.09217238767719368,0.9711316397228638,0.06706454740110424,0.062153841565658174,0.004910705835446061
10,90,6045,1,1966-07-23,1976-07-22,0.09962628571821153,0.14891793159762903,0.10484621364225077,0.17130141275158212,0.9743384121892542,0.012399154244343569,0.005304342295535225,0.007094811948808344
10,90,12091,2,1983-02-10,1993-02-09,0.09022186590835335,0.0960266557335298,0.09529344745090507,0.04171387121164334,0.975870253164557,0.07106009426425097,0.0644723120905315,0.00658778217371947
10,90,18137,3,1999-08-31,2009-08-30,0.13700088136004185,0.20554570691154278,0.14500513745923804,0.2004903462386518,0.9753577106518283,0.009144390669403979,-0.0012735949788066359,0.010417985648210615
10,90,24183,4,2016-03-20,2026-03-20,0.11097325397422853,0.1600550142403247,0.11879549139807,0.16129480454232978,0.9749502982107355,0.09010695092302567,0.08135849889903479,0.008748452023990883
10,120,0,0,1950-01-03,1960-01-03,0.1009628088980068,0.15917109675456445,0.10921248095446434,0.161303519545391,0.9618937644341802,0.06720907078868432,0.060458423462671274,0.006750647326013048
10,120,6045,1,1966-07-23,1976-07-22,0.12532908126956177,0.1866740956690868,0.13387388112401033,0.20025169286919037,0.9667201283079391,0.013681774108454281,0.005067409623090713,0.008614364485363568
10,120,12091,2,1983-02-10,1993-02-09,0.1136076473236356,0.14486854188682766,0.12493753400487795,0.13699259591701715,0.9675632911392406,0.07241109067527973,0.06441668920598964,0.007994401469290091
10,120,18137,3,1999-08-31,2009-08-30,0.1642520568469905,0.23935305177614857,0.1843236427304782,0.16474315779982154,0.9674085850556439,0.011851150253731069,-0.00015558773259005676,0.012006737986321125
10,120,24183,4,2016-03-20,2026-03-20,0.13287745238170134,0.2010522216839312,0.13753131872125524,0.19501433474950286,0.9673956262425447,0.09069622536902733,0.08070688856848252,0.009989336800544812
12,15,0,0,1950-01-03,1962-01-03,0.017198200968638666,0.02583745787970311,0.017527985666380808,0.04969375754842105,0.9961315280464217,0.06410052654681708,0.06289229025021226,0.0012082362966048255
12,15,5863,1,1966-01-22,1978-01-22,0.019156303589829005,0.026940121918998135,0.02223084250037677,0.029340364933635392,0.9966644429619747,0.014280746516698084,0.012676708620491972,0.001604037896206112
12,15,11726,2,1982-02-10,1994-02-10,0.0219109448923962,0.03060938713440547,0.022664256415129147,0.045865360491024465,0.9970365492262101,0.06953354973297055,0.06790771041364785,0.0016258393193226972
12,15,17589,3,1998-03-01,2010-03-01,0.03910821275112286,0.05342985251422718,0.045456158951727055,0.06481575715196349,0.9966887417218543,0.010979142814478982,0.008038779666702744,0.002940363147776237
12,15,23452,4,2014-03-20,2026-03-20,0.025890847923450533,0.03238976776993594,0.02565619379967532,0.05469962193023052,0.996687644915535,0.08547191260204956,0.08347083319021831,0.0020010794118312525
12,30,0,0,1950-01-03,1962-01-03,0.029755884220556306,0.05022203209920122,0.031212558546567903,0.08382624160367821,0.9919406834300452,0.06484682397796226,0.06285247850571563,0.001994345472246639
12,30,5863,1,1966-01-22,1978-01-22,0.032176450574617155,0.05163057886002914,0.03988958939078602,0.06804931772565734,0.9883255503669113,0.015267108099250803,0.012588771659292286,0.0026783364399585174
12,30,11726,2,1982-02-10,1994-02-10,0.0390226149997539,0.05722225450569541,0.04067584787100875,0.08819774073610398,0.9934145538360224,0.0705336011933746,0.06773118291038283,0.00280241828299177
12,30,17589,3,1998-03-01,2010-03-01,0.06274318272732438,0.0849031287316911,0.07081334714147669,0.0815032320348382,0.993046357615894,0.012557523741812737,0.008007905258928805,0.0045496184828839326
12,30,23452,4,2014-03-20,2026-03-20,0.04394156493430468,0.05313900038404382,0.044175474923732194,0.06884010255257984,0.9930440543226234,0.08663569551475114,0.08336464395273935,0.0032710515620117953
12,45,0,0,1950-01-03,1962-01-03,0.04290029496803682,0.06998855864092367,0.04560651730018628,0.100418660119373,0.9880722114764668,0.06546134318893726,0.06264611786259056,0.002815225326346704
12,45,5863,1,1966-01-22,1978-01-22,0.05300294366366032,0.0745900857754451,0.054886671899829764,0.1089964681503897,0.9896597731821214,0.016032301440112473,0.012530723186439552,0.003501578253672921
12,45,11726,2,1982-02-10,1994-02-10,0.056533960216279544,0.0817060189626467,0.059756024327900725,0.10222354370387388,0.9897925584458347,0.07139125958302683,0.06740444194257988,0.003986817640446949
12,45,17589,3,1998-03-01,2010-03-01,0.081159536830407,0.10588408320481545,0.08787625256351461,0.055163431805512864,0.9897350993377484,0.014012958323101232,0.008300521246258574,0.005712437076842658
12,45,23452,4,2014-03-20,2026-03-20,0.058627383673091504,0.08220910819868112,0.060601410300846315,0.1108381431116766,0.9897316992381583,0.08732423916221,0.08309945619541392,0.00422478296679607
12,60,0,0,1950-01-03,1962-01-03,0.0525787561662765,0.08807341062453977,0.05698468924576461,0.13049028150781491,0.9842037395228884,0.06572785750300847,0.06239048657896151,0.0033373709240469562
12,60,5863,1,1966-01-22,1978-01-22,0.0524541448363518,0.0866385896156143,0.06830611382735974,0.07833377037779142,0.9859906604402935,0.016761029532598393,0.012434502251148283,0.00432652728145011
12,60,11726,2,1982-02-10,1994-02-10,0.06927651589182404,0.09116941527230298,0.07500775508505564,0.053428304796869615,0.9864998353638459,0.072261020209476,0.06750214001382449,0.004758880195651516
12,60,17589,3,1998-03-01,2010-03-01,0.0985851606834014,0.12795342748710095,0.10405253075909981,0.08224888822218206,0.9860927152317881,0.01514986568819654,0.008368084659294839,0.006781781028901701
12,60,23452,4,2014-03-20,2026-03-20,0.07412685335749947,0.100371724312228,0.07525339584705715,0.12594460986646142,0.9864193441536933,0.08787838128987158,0.08264178995822236,0.005236591331649221
12,90,0,0,1950-01-03,1962-01-03,0.06854267427895255,0.09731395652172481,0.07360285323588611,0.08553709026065816,0.9758220502901354,0.06698257409575348,0.06292896274536908,0.004053611350384401
12,90,5863,1,1966-01-22,1978-01-22,0.08867427376297154,0.12788924776704869,0.09863706868345079,0.14790580423752103,0.9789859906604403,0.017871883991468218,0.012423921523097237,0.0054479624683709815
12,90,11726,2,1982-02-10,1994-02-10,0.09583238789963633,0.13483387591800097,0.10777324577999825,0.09245500465112293,0.9799143891998683,0.07340015577628556,0.06707729662662865,0.006322859149656912
12,90,17589,3,1998-03-01,2010-03-01,0.133436557246426,0.1633216488872751,0.13791502034125136,0.08483741847430583,0.9791390728476821,0.016698323141731253,0.007869675884205396,0.008828647257525857
12,90,23452,4,2014-03-20,2026-03-20,0.10296684969115533,0.13809870390402654,0.10894660723221627,0.12080436171085689,0.9797946339847632,0.08954465461870043,0.08254111432664435,0.007003540292056076
12,120,0,0,1950-01-03,1962-01-03,0.09379564397263818,0.14741185933553286,0.10298676037685728,0.14949119021560586,0.9680851063829787,0.06716793146755906,0.06164589699850298,0.005522034469056081
12,120,5863,1,1966-01-22,1978-01-22,0.11243858179429478,0.15324511158715723,0.12443417698169679,0.12479955260944263,0.9723148765843896,0.01888369268397727,0.012178853196348483,0.006704839487628789
12,120,11726,2,1982-02-10,1994-02-10,0.11574092335431341,0.16779566296799558,0.13177458616972793,0.1407513295635035,0.9729996707276918,0.07436365539280265,0.06703655168217759,0.00732710371062506
12,120,17589,3,1998-03-01,2010-03-01,0.16356626462721935,0.2218673460181026,0.17923623738078875,0.14038627888215,0.9725165562913908,0.018578070375344202,0.008096960638551698,0.010481109736792504
12,120,23452,4,2014-03-20,2026-03-20,0.11965228693056562,0.15532227475248847,0.12242847916766997,0.12682567462926647,0.9728386883073865,0.0898416368765258,0.08209336359432973,0.007748273282196072
15,15,0,0,1950-01-03,1965-01-03,0.01673364632679064,0.02399964073120892,0.017107590352939073,0.04470939570191337,0.9968879668049793,0.05920703580670139,0.05822834583942815,0.0009786899672732385
15,15,5589,1,1965-04-23,1980-04-23,0.02041215777386851,0.02336399913607025,0.020078070243049417,0.025191284636790677,0.9973390101117616,0.030238448997617073,0.029039273715977698,0.0011991752816393753
15,15,11178,2,1980-08-11,1995-08-12,0.02066913424500494,0.029559233735397,0.02128154581967734,0.05542437151543879,0.9973642593568793,0.07452308645444572,0.07325411734676646,0.001268969107679263
15,15,16767,3,1995-11-30,2010-11-30,0.03385331228751132,0.04027457604911851,0.03491998267390295,0.05165815416224082,0.9968237162519852,0.02027925484814408,0.0182030255131842,0.002076229334959878
15,15,22356,4,2011-03-20,2026-03-20,0.025412285471350327,0.03111532450923579,0.025412890487755302,0.03432826716774167,0.9973502914679385,0.08851303954525935,0.08689150469767726,0.0016215348475820957
15,30,0,0,1950-01-03,1965-01-03,0.02885465988020397,0.04591044550320638,0.030060669626247094,0.07562982537374392,0.9935165975103735,0.059943167621108406,0.05832069991497191,0.001622467706136499
15,30,5589,1,1965-04-23,1980-04-23,0.03650480692022473,0.047131910518502663,0.03648865324164241,0.060927523382057626,0.9906865353911655,0.031042651885205608,0.028957010142501183,0.002085641742704425
15,30,11178,2,1980-08-11,1995-08-12,0.03645824171197942,0.048877652533346895,0.037600807704236905,0.060617811073200384,0.9947285187137586,0.0754083472629774,0.07323577865072362,0.002172568612253789
15,30,16767,3,1995-11-30,2010-11-30,0.05557717001508977,0.07035630304319744,0.0591766251580772,0.07090885348548183,0.9947061937533086,0.02149418597828201,0.01818949240749168,0.003304693570790329
15,30,22356,4,2011-03-20,2026-03-20,0.042523208499847476,0.052588949116338886,0.04294132924096772,0.04574159654843051,0.994435612082671,0.08941232163912116,0.08678859191152721,0.0026237297275939486
15,45,0,0,1950-01-03,1965-01-03,0.04129683888996616,0.06419585341169856,0.043649167608365014,0.09071961403947369,0.9904045643153527,0.06043912186924927,0.05816144447789595,0.0022776773913533166
15,45,5589,1,1965-04-23,1980-04-23,0.049800299097354284,0.06712331798592856,0.050017943134917364,0.08818824871489565,0.9920170303352848,0.03175945542284464,0.028986543822216326,0.002772911600628314
15,45,11178,2,1980-08-11,1995-08-12,0.051983266580931664,0.07447226634792634,0.05379188571501192,0.10503110049474326,0.9918292040063258,0.07620156289058588,0.07316003769567003,0.0030415251949158506
15,45,16767,3,1995-11-30,2010-11-30,0.07959369949618655,0.10200933647215638,0.08384149165047416,0.09346569112514085,0.9917946003176283,0.022378827283479508,0.017730707692282355,0.004648119591197153
15,45,22356,4,2011-03-20,2026-03-20,0.057687813381267716,0.07359987121102832,0.058239549950140246,0.060763665494284476,0.9917859035506095,0.09029722796185702,0.086823904816278,0.0034733231455790214
15,60,0,0,1950-01-03,1965-01-03,0.05070034311360794,0.08057292357674166,0.05381417388048715,0.1178313048354723,0.987292531120332,0.060700085789526126,0.0579777830444117,0.0027223027451144244
15,60,5589,1,1965-04-23,1980-04-23,0.06173410408894586,0.08482473356366381,0.0615762900385779,0.11636711167930469,0.9893560404470463,0.03207073015532469,0.028706705391913667,0.003364024763411022
15,60,11178,2,1980-08-11,1995-08-12,0.0662941592100994,0.09478915453033353,0.07023036671238003,0.10963214079306083,0.988929889298893,0.07662041695397592,0.07280394206419705,0.003816474889778876
15,60,16767,3,1995-11-30,2010-11-30,0.09404786844352664,0.12487647306458254,0.1036992854504144,0.1101761184308187,0.9894123875066173,0.023204572534011092,0.01783313257829522,0.005371439955715873
15,60,22356,4,2011-03-20,2026-03-20,0.0718790096767985,0.09886372451149034,0.07346420070918813,0.10212774847769546,0.9888712241653418,0.09043999825895566,0.08619613427123562,0.004243863987720031
15,90,0,0,1950-01-03,1965-01-03,0.0657634704783383,0.0903409803185854,0.06859070953382251,0.07782699221912495,0.9805497925311203,0.061669773671421346,0.05833530534033371,0.0033344683310876366
15,90,5589,1,1965-04-23,1980-04-23,0.08619450936774897,0.11853117882592572,0.08742911229214068,0.13545646160323083,0.9837679616817456,0.03342198663196494,0.02887476773767994,0.004547218894284999
15,90,11178,2,1980-08-11,1995-08-12,0.09135807705570076,0.12637358521904518,0.097562614677142,0.12377443279428237,0.9833948339483395,0.0779023561987433,0.07281925935562561,0.005083096843117696
15,90,16767,3,1995-11-30,2010-11-30,0.12947926978030866,0.17530168165308388,0.13979608540363375,0.1397924250822925,0.9841185812599259,0.02455399476325759,0.01739206169716967,0.007161933066087922
15,90,22356,4,2011-03-20,2026-03-20,0.09668457082794224,0.12625223644873526,0.09899250958824646,0.10806032641514766,0.9833068362480127,0.09207150154589194,0.08656879996249534,0.0055027015833966075
15,120,0,0,1950-01-03,1965-01-03,0.0886405563405046,0.13513418116943723,0.09582269776713148,0.13590374678212802,0.9743257261410788,0.06196716183482187,0.05751749201905887,0.004449669815763002
15,120,5589,1,1965-04-23,1980-04-23,0.11167227164618532,0.1460250323426453,0.11379865454250626,0.15379600854114484,0.9779137839276211,0.03387592823735375,0.028110443904673765,0.005765484332679982
15,120,11178,2,1980-08-11,1995-08-12,0.1191919044318932,0.16433682707567138,0.12484146843603217,0.15856464946242,0.9783869267264101,0.0791831123421638,0.07268160196359852,0.006501510378565278
15,120,16767,3,1995-11-30,2010-11-30,0.1534790833517321,0.17822757635456274,0.15962710654487533,0.07750692818215942,0.9782953943885654,0.025737073291692836,0.01750976326101994,0.008227310030672896
15,120,22356,4,2011-03-20,2026-03-20,0.11418679325541814,0.16077990304408168,0.12100988617834507,0.13760081683537503,0.9782723900370959,0.0922522827077914,0.0859965368014115,0.006255745906379895
20,15,0,0,1950-01-03,1970-01-03,0.015625106605512196,0.022069038474330234,0.016454704251011365,0.03905576268776747,0.9976415094339622,0.061863572549745394,0.06104060680243939,0.0008229657473060037
20,15,5132,1,1964-01-22,1984-01-22,0.01863545245034648,0.024479684661629232,0.018747353783120646,0.051703629767145626,0.9980083648675563,0.05716231668466398,0.0562951157798508,0.0008672009048131812
20,15,10265,2,1978-02-10,1998-02-10,0.02176885014018315,0.02960777610558989,0.022264256179660658,0.05136156463913686,0.9982199367088608,0.08964264971698777,0.08858163623940518,0.0010610134775825841
20,15,15397,3,1992-02-29,2012-02-29,0.02905513593982989,0.029333446738112365,0.02774894135881567,0.02535660114365749,0.9980162666137671,0.03659611937781837,0.03521873464478853,0.0013773847330298405
20,15,20530,4,2006-03-20,2026-03-20,0.028450519170909683,0.033109075321552994,0.028835956152644004,0.03238829701081474,0.9980135081446166,0.08600543046878673,0.08459443024846358,0.0014110002203231442
20,30,0,0,1950-01-03,1970-01-03,0.027833324561788997,0.041431213613596245,0.028609682382330748,0.06625976444144659,0.9950864779874213,0.062339735016221365,0.06110020720866549,0.0012395278075558736
20,30,5132,1,1964-01-22,1984-01-22,0.03304887046049654,0.04255875855871794,0.03331942145819644,0.06872235930279563,0.9958175662218681,0.0577199495024725,0.05621823470149345,0.0015017148009790482
20,30,10265,2,1978-02-10,1998-02-10,0.039353719088463635,0.054864925672271525,0.04155163531890982,0.07181526630950565,0.9960443037974683,0.09038064313569172,0.08850177618244004,0.0018788669532516789
20,30,15397,3,1992-02-29,2012-02-29,0.046852783243462426,0.048776850811928354,0.04464837716990089,0.037571085678047074,0.9958341598889109,0.03730153792661128,0.03514138239916442,0.002160155527446861
20,30,20530,4,2006-03-20,2026-03-20,0.0465979872425033,0.05393922334304859,0.04752840971353878,0.02831871284105697,0.9960270162892332,0.08685049401788314,0.0846009737106026,0.002249520307280539
20,45,0,0,1950-01-03,1970-01-03,0.03960814572041915,0.05813599724441422,0.04093686200573399,0.0796023704075517,0.9927279874213837,0.06264634814692438,0.06091063432206201,0.0017357138248623727
20,45,5132,1,1964-01-22,1984-01-22,0.044783669506014645,0.059492219055839415,0.04529597054383072,0.08651516921527101,0.9938259310894244,0.05816695793711757,0.056175971856717855,0.001990986080399715
20,45,10265,2,1978-02-10,1998-02-10,0.05308848375257047,0.07518107860049007,0.05520586763123281,0.09177226505685518,0.9942642405063291,0.09091752126170571,0.08843451060478791,0.0024830106569178056
20,45,15397,3,1992-02-29,2012-02-29,0.06318008074062287,0.0712882802396979,0.06097675774638622,0.08034943565587986,0.9936520531640548,0.03796418878549934,0.035107201765139706,0.002856987020359636
20,45,20530,4,2006-03-20,2026-03-20,0.0569531998958166,0.06676420727331465,0.0576103811049089,0.04935443546478771,0.9938418752483115,0.08747792712605618,0.08480403597995267,0.002673891146103502
20,60,0,0,1950-01-03,1970-01-03,0.04839974923893764,0.07264206263987799,0.05116748087308731,0.10336404491375037,0.9903694968553459,0.063074364775342,0.06100127831111268,0.0020730864642293234
20,60,5132,1,1964-01-22,1984-01-22,0.0582563438350161,0.07811943479255767,0.059291244100906804,0.10186534574508879,0.9916351324437364,0.05872636416482768,0.05616706157741125,0.0025593025874164343
20,60,10265,2,1978-02-10,1998-02-10,0.07059699565442523,0.10065757311836969,0.07590288249069244,0.10563933344098586,0.9922863924050633,0.09146548505004604,0.08819676063136117,0.003268724418684865
20,60,15397,3,1992-02-29,2012-02-29,0.07780769131285403,0.07893197929376901,0.07346623203095048,0.040240791295118546,0.9916683197778219,0.038506241760128956,0.0350477213093503,0.003458520450778657
20,60,20530,4,2006-03-20,2026-03-20,0.07424181139381614,0.08998943047125496,0.0760318976365153,0.05511209199486656,0.9839094159713945,0.08823431319480202,0.08479090652967614,0.003443406665125881
20,90,0,0,1950-01-03,1970-01-03,0.06260448734947177,0.08341735997260902,0.06469570378794809,0.06868158313302909,0.9852594339622641,0.06334499382779502,0.060771654363108274,0.0025733394646867414
20,90,5132,1,1964-01-22,1984-01-22,0.07810566712142841,0.10304288792593716,0.07932884506686255,0.11610409421642237,0.9878510256920932,0.05916899362487138,0.05584036123163827,0.0033286323932331108
20,90,10265,2,1978-02-10,1998-02-10,0.09559844150461294,0.1329196977212256,0.1036032216416154,0.1265861810266842,0.9879351265822784,0.09217396573311909,0.08786672089013581,0.004307244842983282
20,90,15397,3,1992-02-29,2012-02-29,0.100861966731987,0.1217048181233546,0.10154215297571256,0.11370130066943687,0.9875024796667328,0.0392192747488167,0.034871657656814214,0.004347617092002487
20,90,20530,4,2006-03-20,2026-03-20,0.08957798208842749,0.11433704647642795,0.09134491275245593,0.10427462111070616,0.9874851013110846,0.08888322883448563,0.08488782277888873,0.003995406055596895
20,120,0,0,1950-01-03,1970-01-03,0.08364631590513438,0.12240689897910963,0.08946834081102728,0.12002154108135998,0.9805424528301887,0.06404290318410988,0.06065343078394969,0.0033894724001601872
20,120,5132,1,1964-01-22,1984-01-22,0.0971751686905662,0.13282242739043235,0.09886363562708733,0.13956550400116866,0.9834694284007169,0.060109244973808096,0.05607630717373957,0.004032937800068526
20,120,10265,2,1978-02-10,1998-02-10,0.1258824831383094,0.1856474718029188,0.14025600092791324,0.15568383905011515,0.9837816455696202,0.09320100399859199,0.08763781315483277,0.005563190843759225
20,120,15397,3,1992-02-29,2012-02-29,0.1316210799020625,0.15013483233080344,0.1318859335803777,0.10519314266027643,0.983535012894267,0.040291413628529726,0.03473289211459951,0.005558521513930215
20,120,20530,4,2006-03-20,2026-03-20,0.11281168260654661,0.14935120902082302,0.11511101366062593,0.12485207755566759,0.9837107667858562,0.0902925913202759,0.08537773007356231,0.004914861246713587
