date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1995-01-10,3270.0,Ibovespa,1995,1,10,199501,19951,199502,0.9013727327857103,False,0.0,0.0,0.0,5.079734503732203,5.079734503732203,7.0,-0.274323642323971,6,4098.0,-0.20204978038067345,False,False
1995-01-11,3499.1,Ibovespa,1995,1,11,199501,19951,199502,1.0700611620795106,False,0.0,0.0,0.0,5.435626606119067,5.435626606119067,7.0,-0.22348191341156187,6,4098.0,-0.14614446071254272,False,False
1995-01-12,3840.6,Ibovespa,1995,1,12,199501,19951,199502,1.0975965248206683,False,0.0,0.0,0.0,5.9661248730990515,5.9661248730990515,7.0,-0.1476964467001355,6,4098.0,-0.06281112737920935,False,False
1995-01-13,4103.8,Ibovespa,1995,1,13,199501,19951,199502,1.0685309587043692,False,0.0,0.0,0.0,6.374989130402512,6.374989130402512,7.0,-0.08928726708535539,6,4103.8,0.0,False,False
1995-01-16,4056.4,Ibovespa,1995,1,16,199501,19951,199503,0.9884497295189824,False,0.0,0.0,0.0,6.301356281632816,6.301356281632816,7.0,-0.09980624548102635,6,4103.8,-0.011550270481017644,False,False
1995-01-17,4209.8,Ibovespa,1995,1,17,199501,19951,199503,1.0378167833546987,False,0.0,0.0,0.0,6.539653306976094,6.539653306976094,7.0,-0.0657638132891295,6,4209.8,0.0,False,False
1995-01-18,4078.5,Ibovespa,1995,1,18,199501,19951,199503,0.9688108698750534,False,0.0,0.0,0.0,6.33568720901278,6.33568720901278,7.0,-0.09490182728388863,6,4209.8,-0.031189130124946618,False,False
1995-01-19,3809.4,Ibovespa,1995,1,19,199501,19951,199503,0.9340198602427363,False,0.0,0.0,0.0,5.917657681503808,5.917657681503808,7.0,-0.15462033121374164,6,4209.8,-0.09511140671765883,False,False
1995-01-20,3862.3,Ibovespa,1995,1,20,199501,19951,199503,1.0138867013177928,False,0.0,0.0,0.0,5.9998344262277925,5.9998344262277925,7.0,-0.14288079625317252,6,4209.8,-0.0825454890968692,False,False
1995-01-23,3758.5,Ibovespa,1995,1,23,199501,19951,199504,0.9731248219972555,False,0.0,0.0,0.0,5.838587808035926,5.838587808035926,7.0,-0.16591602742343914,6,4209.8,-0.10720224238681175,False,False
1995-01-24,3840.3,Ibovespa,1995,1,24,199501,19951,199504,1.0217640015963816,False,0.0,0.0,0.0,5.965658842410634,5.965658842410634,7.0,-0.14776302251276652,6,4209.8,-0.08777139056487249,False,False
1995-01-26,3926.9,Ibovespa,1995,1,26,199501,19951,199504,1.0225503215894591,False,0.0,0.0,0.0,6.100186367799995,6.100186367799995,7.0,-0.12854480460000073,6,4209.8,-0.06720034205900516,False,False
1995-01-27,3784.3,Ibovespa,1995,1,27,199501,19951,199504,0.9636863683821845,False,0.0,0.0,0.0,5.878666447239686,5.878666447239686,7.0,-0.16019050753718767,6,4209.8,-0.10107368521069882,False,False
1995-01-30,3580.7,Ibovespa,1995,1,30,199501,19951,199505,0.9461987685965699,False,0.0,0.0,0.0,5.562386953368164,5.562386953368164,7.0,-0.20537329237597657,6,4209.8,-0.14943702788731061,False,False
1995-01-31,3885.0,Ibovespa,1995,1,31,199501,19951,199505,1.0849833831373754,False,0.0,0.0,0.0,6.035097414984589,6.035097414984589,7.0,-0.13784322643077296,7,3885.0,0.0,False,False
1995-02-01,3989.8,Ibovespa,1995,2,1,199502,19951,199505,1.026975546975547,False,0.0,0.0,0.0,6.197897468804508,6.197897468804508,7.0,-0.1145860758850702,7,3989.8,0.0,False,False
1995-02-02,3897.9,Ibovespa,1995,2,2,199502,19951,199505,0.9769662639731315,False,0.0,0.0,0.0,6.055136734586469,6.055136734586469,7.0,-0.13498046648764728,7,3989.8,-0.023033736026868534,False,False
1995-02-03,3944.4,Ibovespa,1995,2,3,199502,19951,199505,1.0119295005002693,False,0.0,0.0,0.0,6.1273714912909165,6.1273714912909165,7.0,-0.12466121552986908,7,3989.8,-0.01137901649205475,False,False
1995-02-06,3829.8,Ibovespa,1995,2,6,199502,19951,199506,0.9709461515059324,False,0.0,0.0,0.0,5.949347768316082,5.949347768316082,7.0,-0.1500931759548454,7,3989.8,-0.040102260764950604,False,False
1995-02-07,3637.4,Ibovespa,1995,2,7,199502,19951,199506,0.9497623896809233,True,1.0,1.0,1.0,6.65046675347875,6.65046675347875,8.0,-0.16869165581515622,7,3989.8,-0.0883252293348038,True,False
1995-02-08,3556.3,Ibovespa,1995,2,8,199502,19951,199506,0.9777038544014957,False,0.0,0.0,0.0,6.502186978445176,6.502186978445176,8.0,-0.18722662769435305,7,3989.8,-0.10865206276003814,False,False
1995-02-09,3401.6,Ibovespa,1995,2,9,199502,19951,199506,0.9564997328684306,False,0.0,0.0,0.0,6.219340107943398,6.219340107943398,8.0,-0.22258248650707524,7,3989.8,-0.14742593613714983,False,False
1995-02-10,3307.7,Ibovespa,1995,2,10,199502,19951,199506,0.9723953433678268,False,0.0,0.0,0.0,6.047657359784918,6.047657359784918,8.0,-0.2440428300268852,7,3989.8,-0.17096095042358017,False,False
1995-02-13,3294.9,Ibovespa,1995,2,13,199502,19951,199507,0.9961302415575779,False,0.0,0.0,0.0,6.024254386660014,6.024254386660014,8.0,-0.24696820166749822,7,3989.8,-0.17416913128477618,False,False
1995-02-14,3192.2,Ibovespa,1995,2,14,199502,19951,199507,0.9688306170141734,False,0.0,0.0,0.0,5.836482094478162,5.836482094478162,8.0,-0.2704397381902297,7,3989.8,-0.1999097699132789,False,False
1995-02-15,3069.4,Ibovespa,1995,2,15,199502,19951,199507,0.9615312323789237,False,0.0,0.0,0.0,5.6119598210611095,5.6119598210611095,8.0,-0.2985050223673613,7,3989.8,-0.2306882550503785,False,False
1995-02-16,2863.8,Ibovespa,1995,2,16,199502,19951,199507,0.9330162246693166,False,0.0,0.0,0.0,5.236049565242329,5.236049565242329,8.0,-0.3454938043447089,7,3989.8,-0.28221966013334,False,False
1995-02-17,3023.3,Ibovespa,1995,2,17,199502,19951,199507,1.0556952301138347,False,0.0,0.0,0.0,5.527672550665945,5.527672550665945,8.0,-0.3090409311667569,7,3989.8,-0.24224271893327987,False,False
1995-02-20,2961.6,Ibovespa,1995,2,20,199502,19951,199508,0.9795918367346937,False,0.0,0.0,0.0,5.414862906774802,5.414862906774802,8.0,-0.3231421366531497,7,3989.8,-0.257707153240764,False,False
1995-02-21,2793.1,Ibovespa,1995,2,21,199502,19951,199508,0.9431050783360345,False,0.0,0.0,0.0,5.106784705872737,5.106784705872737,8.0,-0.36165191176590783,7,3989.8,-0.29993984660885264,False,False
1995-02-22,2872.4,Ibovespa,1995,2,22,199502,19951,199508,1.028391393075794,False,0.0,0.0,0.0,5.251773437810623,5.251773437810623,8.0,-0.3435283202736721,7,3989.8,-0.28006416361722397,False,False
1995-02-23,3217.4,Ibovespa,1995,2,23,199502,19951,199508,1.1201086199693635,False,0.0,0.0,0.0,5.882556697817817,5.882556697817817,8.0,-0.2646804127727729,7,3989.8,-0.1935936638427992,False,False
1995-02-24,3270.9,Ibovespa,1995,2,24,199502,19951,199508,1.0166283334369366,False,0.0,0.0,0.0,5.980373812050816,5.980373812050816,8.0,-0.252453273493648,7,3989.8,-0.1801844703995188,False,False
1995-03-02,2989.1,Ibovespa,1995,3,2,199503,19951,199509,0.9138463419853863,False,0.0,0.0,0.0,5.4651427318478385,5.4651427318478385,8.0,-0.3168571585190202,7,3989.8,-0.2508145771717881,False,False
1995-03-03,2988.0,Ibovespa,1995,3,3,199503,19951,199509,0.9996319962530528,False,0.0,0.0,0.0,5.463131538844917,5.463131538844917,8.0,-0.3171085576443854,8,2988.0,0.0,False,False
1995-03-06,2867.2,Ibovespa,1995,3,6,199503,19951,199510,0.9595716198125837,False,0.0,0.0,0.0,5.2422659799786295,5.2422659799786295,8.0,-0.3447167525026713,8,2988.0,-0.040428380187416346,False,False
1995-03-07,2615.7,Ibovespa,1995,3,7,199503,19951,199510,0.9122837611607143,True,1.0,1.0,1.0,5.782434125219762,5.782434125219762,9.0,-0.35750731942002645,8,2988.0,-0.12459839357429725,True,False
1995-03-08,2363.3,Ibovespa,1995,3,8,199503,19951,199510,0.9035057537179342,False,0.0,0.0,0.0,5.224462502630984,5.224462502630984,9.0,-0.4195041663743351,8,2988.0,-0.20906961178045513,False,False
1995-03-09,2138.3,Ibovespa,1995,3,9,199503,19951,199510,0.9047941437819997,False,0.0,0.0,0.0,4.7270630767891655,4.7270630767891655,9.0,-0.4747707692456483,8,2988.0,-0.2843708165997322,False,False
1995-03-10,2686.2,Ibovespa,1995,3,10,199503,19951,199510,1.256231585839218,False,0.0,0.0,0.0,5.938285945316866,5.938285945316866,9.0,-0.34019045052034824,8,2988.0,-0.10100401606425713,False,False
1995-03-13,2670.9,Ibovespa,1995,3,13,199503,19951,199511,0.994304221576949,False,0.0,0.0,0.0,5.904462784359623,5.904462784359623,9.0,-0.34394857951559743,8,2988.0,-0.10612449799196788,False,False
1995-03-14,3016.9,Ibovespa,1995,3,14,199503,19951,199511,1.1295443483469991,False,0.0,0.0,0.0,6.669352568098598,6.669352568098598,9.0,-0.25896082576682244,8,3016.9,0.0,False,False
1995-03-15,2939.4,Ibovespa,1995,3,15,199503,19951,199511,0.9743113792303357,False,0.0,0.0,0.0,6.498026099197527,6.498026099197527,9.0,-0.2779971000891637,8,3016.9,-0.025688620769664272,False,False
1995-03-16,3141.7,Ibovespa,1995,3,16,199503,19951,199511,1.0688235694359391,False,0.0,0.0,0.0,6.945243449632192,6.945243449632192,9.0,-0.2283062833742009,8,3141.7,0.0,False,False
1995-03-17,2981.1,Ibovespa,1995,3,17,199503,19951,199511,0.9488811789795334,False,0.0,0.0,0.0,6.590210792786877,6.590210792786877,9.0,-0.2677543563570137,8,3141.7,-0.05111882102046661,False,False
1995-03-20,2870.1,Ibovespa,1995,3,20,199503,19951,199512,0.9627654221596055,False,0.0,0.0,0.0,6.3448270760382455,6.3448270760382455,9.0,-0.29501921377352824,8,3141.7,-0.08645001114046535,False,False
1995-03-21,3006.1,Ibovespa,1995,3,21,199503,19951,199512,1.0473851085328036,False,0.0,0.0,0.0,6.6454773956581885,6.6454773956581885,9.0,-0.2616136227046457,8,3141.7,-0.04316134576821462,False,False
1995-03-22,3003.9,Ibovespa,1995,3,22,199503,19951,199512,0.9992681547520044,False,0.0,0.0,0.0,6.640613934605514,6.640613934605514,9.0,-0.262154007266054,8,3141.7,-0.0438616035904128,False,False
1995-03-23,3145.6,Ibovespa,1995,3,23,199503,19951,199512,1.0471720097206965,False,0.0,0.0,0.0,6.9538650396801165,6.9538650396801165,9.0,-0.22734832892443146,8,3145.6,0.0,False,False
1995-03-24,3361.2,Ibovespa,1995,3,24,199503,19951,199512,1.0685401831129195,False,0.0,0.0,0.0,7.430484222842322,7.430484222842322,9.0,-0.17439064190640863,8,3361.2,0.0,False,False
1995-03-27,3372.3,Ibovespa,1995,3,27,199503,19951,199513,1.0033023920028563,False,0.0,0.0,0.0,7.455022594517187,7.455022594517187,9.0,-0.17166415616475694,8,3372.3,0.0,False,False
1995-03-28,3255.8,Ibovespa,1995,3,28,199503,19951,199513,0.9654538445571272,False,0.0,0.0,0.0,7.197480225136867,7.197480225136867,9.0,-0.20027997498479255,8,3372.3,-0.03454615544287276,False,False
1995-03-29,3198.2,Ibovespa,1995,3,29,199503,19951,199513,0.9823084956078382,False,0.0,0.0,0.0,7.07014597212136,7.07014597212136,9.0,-0.21442822531984884,8,3372.3,-0.051626486374284686,False,False
1995-03-30,3125.5,Ibovespa,1995,3,30,199503,19951,199513,0.9772684635107248,False,0.0,0.0,0.0,6.909430690971582,6.909430690971582,9.0,-0.23228547878093542,8,3372.3,-0.07318447350472979,False,False
1995-03-31,2979.0,Ibovespa,1995,3,31,199503,19951,199513,0.953127499600064,False,0.0,0.0,0.0,6.5855683981456865,6.5855683981456865,9.0,-0.2682701779838126,9,2979.0,0.0,False,False
1995-04-03,2893.5,Ibovespa,1995,4,3,199504,19952,199514,0.9712990936555891,False,0.0,0.0,0.0,6.396556616325795,6.396556616325795,9.0,-0.2892714870749117,9,2979.0,-0.028700906344410915,False,False
1995-04-04,3125.1,Ibovespa,1995,4,4,199504,19952,199514,1.0800414722654226,False,0.0,0.0,0.0,6.908546425325642,6.908546425325642,9.0,-0.2323837305193731,9,3125.1,0.0,False,False
1995-04-05,3180.3,Ibovespa,1995,4,5,199504,19952,199514,1.0176634347700875,False,0.0,0.0,0.0,7.030575084465502,7.030575084465502,9.0,-0.2188249906149442,9,3180.3,0.0,False,False
1995-04-06,3254.6,Ibovespa,1995,4,6,199504,19952,199514,1.0233625758576235,False,0.0,0.0,0.0,7.194827428199045,7.194827428199045,9.0,-0.20057473020010608,9,3254.6,0.0,False,False
1995-04-07,3203.0,Ibovespa,1995,4,7,199504,19952,199514,0.9841455171142384,False,0.0,0.0,0.0,7.080757159872655,7.080757159872655,9.0,-0.21324920445859386,9,3254.6,-0.015854482885761634,False,False
1995-04-10,3114.1,Ibovespa,1995,4,10,199504,19952,199515,0.9722447705276304,False,0.0,0.0,0.0,6.884229120062265,6.884229120062265,9.0,-0.23508565332641496,9,3254.6,-0.04316966754747131,False,False
1995-04-11,3017.8,Ibovespa,1995,4,11,199504,19952,199515,0.9690761375678367,True,1.0,1.0,1.0,7.671342165801968,7.671342165801968,10.0,-0.23286578341980324,9,3254.6,-0.07275855711915435,True,False
1995-04-12,3020.8,Ibovespa,1995,4,12,199504,19952,199515,1.0009941016634634,False,0.0,0.0,0.0,7.678968259809989,7.678968259809989,10.0,-0.23210317401900116,9,3254.6,-0.07183678485835421,False,False
1995-04-17,3113.1,Ibovespa,1995,4,17,199504,19952,199516,1.030554819915254,False,0.0,0.0,0.0,7.913597752123435,7.913597752123435,10.0,-0.20864022478765654,9,3254.6,-0.04347692496773792,False,False
1995-04-18,3193.9,Ibovespa,1995,4,18,199504,19952,199516,1.0259548360155473,False,0.0,0.0,0.0,8.118993884072802,8.118993884072802,10.0,-0.18810061159271974,9,3254.6,-0.018650525410188634,False,False
1995-04-19,3330.7,Ibovespa,1995,4,19,199504,19952,199516,1.0428316478286732,False,0.0,0.0,0.0,8.46674377083856,8.46674377083856,10.0,-0.15332562291614393,9,3330.7,0.0,False,False
1995-04-20,3384.3,Ibovespa,1995,4,20,199504,19952,199516,1.0160927132434625,False,0.0,0.0,0.0,8.602996650448537,8.602996650448537,10.0,-0.13970033495514633,9,3384.3,0.0,False,False
1995-04-24,3512.9,Ibovespa,1995,4,24,199504,19952,199517,1.0379989953609314,False,0.0,0.0,0.0,8.92990188025904,8.92990188025904,10.0,-0.10700981197409598,9,3512.9,0.0,False,False
1995-04-25,3699.1,Ibovespa,1995,4,25,199504,19952,199517,1.0530046400409918,False,0.0,0.0,0.0,9.403228115023547,9.403228115023547,10.0,-0.05967718849764536,9,3699.1,0.0,False,False
1995-04-26,3825.9,Ibovespa,1995,4,26,199504,19952,199517,1.0342786083101296,False,0.0,0.0,0.0,9.725557688429236,9.725557688429236,10.0,-0.027444231157076393,9,3825.9,0.0,False,False
1995-04-27,3851.1,Ibovespa,1995,4,27,199504,19952,199517,1.006586685485768,False,0.0,0.0,0.0,9.789616878096611,9.789616878096611,10.0,-0.021038312190338915,9,3851.1,0.0,False,False
1995-04-28,3813.7,Ibovespa,1995,4,28,199504,19952,199517,0.9902884890031419,False,0.0,0.0,0.0,9.694544906129948,9.694544906129948,10.0,-0.030545509387005176,9,3851.1,-0.009711510996858075,False,False
1995-05-02,3861.5,Ibovespa,1995,5,2,199505,19952,199518,1.0125337598657471,False,0.0,0.0,0.0,9.816054003991082,9.816054003991082,10.0,-0.018394599600891737,9,3861.5,0.0,False,False
1995-05-03,3976.0,Ibovespa,1995,5,3,199505,19952,199518,1.029651689757866,False,0.0,0.0,0.0,10.107116591963884,10.107116591963884,10.0,0.010711659196388279,10,3976.0,0.0,False,False
1995-05-04,4043.9,Ibovespa,1995,5,4,199505,19952,199518,1.0170774647887324,False,0.0,0.0,0.0,10.279720519678762,10.279720519678762,10.0,0.02797205196787611,10,4043.9,0.0,False,False
1995-05-05,4008.2,Ibovespa,1995,5,5,199505,19952,199518,0.9911718885234551,False,0.0,0.0,0.0,10.18897000098331,10.18897000098331,10.0,0.018897000098331063,10,4043.9,-0.008828111476544942,False,False
1995-05-08,3914.2,Ibovespa,1995,5,8,199505,19952,199519,0.9765480764432912,False,0.0,0.0,0.0,9.95001905539865,9.95001905539865,10.0,-0.004998094460134994,10,4043.9,-0.03207299883775572,False,False
1995-05-09,4065.4,Ibovespa,1995,5,9,199505,19952,199519,1.0386285831076594,False,0.0,0.0,0.0,10.334374193402912,10.334374193402912,10.0,0.0334374193402911,10,4065.4,0.0,False,False
1995-05-10,4050.4,Ibovespa,1995,5,10,199505,19952,199519,0.9963103261671669,False,0.0,0.0,0.0,10.296243723362807,10.296243723362807,10.0,0.02962437233628057,10,4065.4,-0.00368967383283314,False,False
1995-05-11,3951.1,Ibovespa,1995,5,11,199505,19952,199519,0.9754839028244123,False,0.0,0.0,0.0,10.04382001169731,10.04382001169731,10.0,0.004382001169731087,10,4065.4,-0.02811531460618888,False,False
1995-05-12,3998.3,Ibovespa,1995,5,12,199505,19952,199519,1.0119460403431957,False,0.0,0.0,0.0,10.16380389075684,10.16380389075684,10.0,0.016380389075683954,10,4065.4,-0.016505140945540342,False,False
1995-05-15,3894.0,Ibovespa,1995,5,15,199505,19952,199520,0.9739139134132005,False,0.0,0.0,0.0,9.898670022411308,9.898670022411308,10.0,-0.010132997758869222,10,4065.4,-0.042160672996507165,False,False
1995-05-16,3835.1,Ibovespa,1995,5,16,199505,19952,199520,0.9848741653826399,True,1.0,1.0,1.0,10.748944376720495,10.748944376720495,11.0,-0.022823238479955044,10,4065.4,-0.056648792246765445,True,False
1995-05-17,3964.4,Ibovespa,1995,5,17,199505,19952,199520,1.0337148966128655,False,0.0,0.0,0.0,11.111343925079069,11.111343925079069,11.0,0.010122175007188039,10,4065.4,-0.024843803807743425,False,False
1995-05-18,4008.1,Ibovespa,1995,5,18,199505,19952,199520,1.0110231056401977,False,0.0,0.0,0.0,11.233825442969785,11.233825442969785,11.0,0.0212568584517987,10,4065.4,-0.014094554041422791,False,False
1995-05-19,3950.0,Ibovespa,1995,5,19,199505,19952,199520,0.9855043536837903,False,0.0,0.0,0.0,11.070983882570458,11.070983882570458,11.0,0.006453080233677966,10,4065.4,-0.02838589068726327,False,False
1995-05-22,4033.7,Ibovespa,1995,5,22,199505,19952,199521,1.0211898734177214,False,0.0,0.0,0.0,11.30557662965176,11.30557662965176,11.0,0.027779693604705447,10,4065.4,-0.007797510700054189,False,False
1995-05-23,4048.7,Ibovespa,1995,5,23,199505,19952,199521,1.0037186702035352,False,0.0,0.0,0.0,11.34761834059823,11.34761834059823,11.0,0.03160166732711178,10,4065.4,-0.004107836867221049,False,False
1995-05-24,4099.6,Ibovespa,1995,5,24,199505,19952,199521,1.0125719366710304,False,0.0,0.0,0.0,11.490279879743253,11.490279879743253,11.0,0.04457089815847759,10,4099.6,0.0,False,False
1995-05-25,4019.0,Ibovespa,1995,5,25,199505,19952,199521,0.9803395453214947,False,0.0,0.0,0.0,11.264375752924218,11.264375752924218,11.0,0.02403415935674702,10,4099.6,-0.0196604546785053,False,False
1995-05-26,3905.0,Ibovespa,1995,5,26,199505,19952,199521,0.9716347350087087,False,0.0,0.0,0.0,10.944858749731047,10.944858749731047,11.0,-0.005012840933541152,10,4099.6,-0.047468045662991565,False,False
1995-05-29,3896.3,Ibovespa,1995,5,29,199505,19952,199522,0.9977720870678618,False,0.0,0.0,0.0,10.920474557382096,10.920474557382096,11.0,-0.007229585692536733,10,4099.6,-0.04959020392233393,False,False
1995-05-30,3706.8,Ibovespa,1995,5,30,199505,19952,199522,0.9513641146728948,False,0.0,0.0,0.0,10.38934760909169,10.38934760909169,11.0,-0.055513853718937245,11,3706.8,0.0,False,False
1995-05-31,3720.6,Ibovespa,1995,5,31,199505,19952,199522,1.0037228876659112,False,0.0,0.0,0.0,10.42802598316244,10.42802598316244,11.0,-0.051997637894323656,11,3720.6,0.0,False,False
1995-06-01,3773.6,Ibovespa,1995,6,1,199506,19952,199522,1.0142450142450143,False,0.0,0.0,0.0,10.576573361839971,10.576573361839971,11.0,-0.03849333074182082,11,3773.6,0.0,False,False
1995-06-02,3966.5,Ibovespa,1995,6,2,199506,19952,199522,1.051118295526818,False,0.0,0.0,0.0,11.117229764611576,11.117229764611576,11.0,0.010657251328325179,11,3966.5,0.0,False,False
1995-06-05,4062.8,Ibovespa,1995,6,5,199506,19952,199523,1.0242783310223118,False,0.0,0.0,0.0,11.387137548887912,11.387137548887912,11.0,0.035194322626173724,11,4062.8,0.0,False,False
1995-06-06,3933.3,Ibovespa,1995,6,6,199506,19952,199523,0.9681254307374225,False,0.0,0.0,0.0,11.024177444383389,11.024177444383389,11.0,0.002197949489398887,11,4062.8,-0.03187456926257748,False,False
1995-06-07,3808.2,Ibovespa,1995,6,7,199506,19952,199523,0.9681946457173365,True,1.0,1.0,1.0,11.673549575089828,11.673549575089828,12.0,-0.027204202075847728,11,4062.8,-0.06266614157723749,True,False
1995-06-08,3818.5,Ibovespa,1995,6,8,199506,19952,199523,1.0027046898797332,False,0.0,0.0,0.0,11.705122906486135,11.705122906486135,12.0,-0.024573091126155355,11,4062.8,-0.06013094417643006,False,False
1995-06-09,3670.7,Ibovespa,1995,6,9,199506,19952,199523,0.9612937017153332,False,0.0,0.0,0.0,11.252060927808998,11.252060927808998,12.0,-0.06232825601591685,11,4062.8,-0.09650979619966538,False,False
1995-06-12,3704.8,Ibovespa,1995,6,12,199506,19952,199524,1.0092897812406354,False,0.0,0.0,0.0,11.356590112334644,11.356590112334644,12.0,-0.05361749063877974,11,4062.8,-0.08811656985330318,False,False
1995-06-13,3789.3,Ibovespa,1995,6,13,199506,19952,199524,1.0228082487583676,False,0.0,0.0,0.0,11.615614044663591,11.615614044663591,12.0,-0.03203216294470079,11,4062.8,-0.06731810573988384,False,False
1995-06-14,3665.0,Ibovespa,1995,6,14,199506,19952,199524,0.9671971076452115,False,0.0,0.0,0.0,11.234588307521722,11.234588307521722,12.0,-0.0637843077065231,11,4062.8,-0.09791276951855865,False,False
