date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag
1994-10-10,459.04,S&P 500,1994,10,10,199410,19944,199441,1.0086574379257307,False,0.047619047619047616,6.2330827067669174,0.0,3503.2702069678835,3509.50328967465,531.0526315789476,5.531912530636144,482.0,False
1994-10-11,465.79,S&P 500,1994,10,11,199410,19944,199441,1.014704600906239,False,0.047619047619047616,6.280701754385965,0.0,3554.784397228064,3561.06509898245,531.0526315789476,5.62729236783334,482.0,False
1994-10-12,465.47,S&P 500,1994,10,12,199410,19944,199441,0.9993129951265592,False,0.047619047619047616,6.328320802005012,0.0,3552.342243023137,3558.6705638251424,531.0526315789476,5.622249166178817,482.0,False
1994-10-13,467.79,S&P 500,1994,10,13,199410,19944,199441,1.0049842095086687,False,0.047619047619047616,6.37593984962406,0.0,3570.0478610088585,3576.4238008584825,531.0526315789476,5.654696067519768,482.0,False
1994-10-14,469.1,S&P 500,1994,10,14,199410,19944,199441,1.002800401889737,False,0.047619047619047616,6.423558897243107,0.0,3580.0454297852793,3586.4689886825226,531.0526315789476,5.672796027494724,482.0,False
1994-10-17,468.96,S&P 500,1994,10,17,199410,19944,199442,0.9997015561713919,False,0.047619047619047616,6.471177944862156,0.0,3578.9769873206233,3585.4481652654854,531.0526315789476,5.670305764579656,482.0,False
1994-10-18,467.66,S&P 500,1994,10,18,199410,19944,199442,0.9972279085636303,False,0.047619047619047616,6.518796992481203,0.0,3569.055735863107,3575.5745328555886,531.0526315789476,5.6513477889952455,482.0,False
1994-10-19,470.28,S&P 500,1994,10,19,199410,19944,199442,1.0056023606893896,False,0.047619047619047616,6.5664160401002505,0.0,3589.050873415947,3595.6172894560473,531.0526315789476,5.6880392452238215,482.0,False
1994-10-20,466.85,S&P 500,1994,10,20,199410,19944,199442,0.9927064727396445,False,0.047619047619047616,6.614035087719298,0.0,3562.874033031885,3569.4880681196046,531.0526315789476,5.638849475733917,482.0,False
1994-10-21,464.89,S&P 500,1994,10,21,199410,19944,199442,0.9958016493520402,False,0.047619047619047616,6.661654135338345,0.0,3547.9158385267065,3554.5774926620447,531.0526315789476,5.610532000168518,482.0,False
1994-10-24,460.83,S&P 500,1994,10,24,199410,19944,199443,0.991266751274495,False,0.047619047619047616,6.709273182957394,0.0,3516.9310070516945,3523.640280234652,531.0526315789476,5.552417062333096,482.0,False
1994-10-25,461.53,S&P 500,1994,10,25,199410,19944,199443,1.0015189983291017,False,0.047619047619047616,6.756892230576441,0.0,3522.2732193749716,3529.030111605548,531.0526315789476,5.561858716461526,482.0,False
1994-10-26,462.62,S&P 500,1994,10,26,199410,19944,199443,1.0023617099646827,False,0.047619047619047616,6.804511278195489,0.0,3530.5918071355045,3537.3963184137,531.0526315789476,5.5768324645141805,482.0,False
1994-10-27,465.85,S&P 500,1994,10,27,199410,19944,199443,1.0069819722450393,False,0.047619047619047616,6.852130325814536,0.0,3555.2423011414876,3562.094431467302,531.0526315789476,5.6221656392363055,482.0,False
1994-10-28,473.77,S&P 500,1994,10,28,199410,19944,199443,1.017001180637544,False,0.047619047619047616,6.8997493734335835,0.0,3615.685617713432,3622.5853670868655,531.0526315789476,5.7340260873527615,482.0,False
1994-10-31,472.35,S&P 500,1994,10,31,199410,19944,199444,0.9970027650547735,False,0.047619047619047616,6.947368421052632,0.0,3604.8485584290684,3611.795926850121,531.0526315789476,5.713375328717694,482.0,False
1994-11-01,468.42,S&P 500,1994,11,1,199411,19944,199444,0.9916798983804382,False,0.047619047619047616,6.994987468671679,0.0,3574.8558520998076,3581.8508395684794,531.0526315789476,5.657126084692277,482.0,False
1994-11-02,466.51,S&P 500,1994,11,2,199411,19944,199444,0.9959224627471073,False,0.047619047619047616,7.042606516290727,0.0,3560.2792441891493,3567.32185070544,531.0526315789476,5.6295361827269215,482.0,False
1994-11-03,467.91,S&P 500,1994,11,3,199411,19944,199444,1.0030010074810831,False,0.047619047619047616,7.090225563909774,0.0,3570.9636688357054,3578.0538943996153,531.0526315789476,5.648892291159355,482.0,False
1994-11-04,462.28,S&P 500,1994,11,4,199411,19944,199444,0.9879677715800046,False,0.047619047619047616,7.137844611528822,0.0,3527.9970182927696,3535.134862904298,531.0526315789476,5.568557080250418,482.0,False
1994-11-07,463.07,S&P 500,1994,11,7,199411,19944,199445,1.0017089210002597,False,0.047619047619047616,7.185463659147869,0.0,3534.0260864861834,3541.2115501453313,531.0526315789476,5.579265907551262,482.0,False
1994-11-08,465.65,S&P 500,1994,11,8,199411,19944,199445,1.0055715118664565,False,0.047619047619047616,7.2330827067669174,0.0,3553.7159547634083,3560.949037470175,531.0526315789476,5.615351184259876,482.0,False
1994-11-09,465.4,S&P 500,1994,11,9,199411,19944,199445,0.9994631160743047,False,0.047619047619047616,7.280701754385965,0.0,3551.8080217908087,3559.0887235451946,531.0526315789476,5.611310322374972,482.0,False
1994-11-10,464.37,S&P 500,1994,11,10,199411,19944,199445,0.9977868500214869,False,0.047619047619047616,7.328320802005012,0.0,3543.9473379436995,3551.2756587457047,531.0526315789476,5.596213411786641,482.0,False
1994-11-11,462.35,S&P 500,1994,11,11,199411,19944,199445,0.9956500204578246,False,0.047619047619047616,7.37593984962406,0.0,3528.5312395250976,3535.9071793747216,531.0526315789476,5.5670868282364125,482.0,False
1994-11-14,466.04,S&P 500,1994,11,14,199411,19944,199446,1.0079809668000432,False,0.047619047619047616,7.423558897243107,0.0,3556.692330200663,3564.1158890979063,531.0526315789476,5.618892259555713,482.0,False
1994-11-15,465.03,S&P 500,1994,11,15,199411,19944,199446,0.9978328040511543,False,0.047619047619047616,7.471177944862156,0.0,3548.984280991361,3556.4554589362233,531.0526315789476,5.6040821149226865,482.0,False
1994-11-16,465.62,S&P 500,1994,11,16,199411,19944,199446,1.0012687353504075,False,0.047619047619047616,7.518796992481203,0.0,3553.4870028066957,3561.005799799177,531.0526315789476,5.611947108380432,482.0,False
1994-11-17,463.57,S&P 500,1994,11,17,199411,19944,199446,0.9955972681585842,False,0.047619047619047616,7.5664160401002505,0.0,3537.8419524313817,3545.408368471482,531.0526315789476,5.5824043619398,482.0,False
1994-11-18,461.47,S&P 500,1994,11,18,199411,19944,199446,0.9954699398149147,False,0.047619047619047616,7.614035087719298,0.0,3521.8153154615475,3529.429350549267,531.0526315789476,5.552158447801853,482.0,False
1994-11-21,458.3,S&P 500,1994,11,21,199411,19944,199447,0.9931306477127441,False,0.047619047619047616,7.661654135338345,0.0,3497.6227253689885,3505.284379504327,531.0526315789476,5.506759654343748,482.0,False
1994-11-22,450.09,S&P 500,1994,11,22,199411,19944,199447,0.9820859698887191,False,0.047619047619047616,7.709273182957393,0.0,3434.9662065488283,3442.675479731786,531.0526315789476,5.3899757004037,482.0,False
1994-11-23,449.93,S&P 500,1994,11,23,199411,19944,199447,0.9996445155413363,False,0.047619047619047616,7.756892230576441,0.0,3433.745129446365,3441.5020216769412,531.0526315789476,5.38723309370002,482.0,False
1994-11-25,452.29,S&P 500,1994,11,25,199411,19944,199447,1.005245260373836,False,0.047619047619047616,7.804511278195489,0.0,3451.7560167077027,3459.5605279858983,531.0526315789476,5.4201812555411655,482.0,False
1994-11-28,454.16,S&P 500,1994,11,28,199411,19944,199448,1.004134515465741,False,0.047619047619047616,7.852130325814536,0.0,3466.027355342745,3473.8794856685595,531.0526315789476,5.44618443041793,482.0,False
1994-11-29,455.17,S&P 500,1994,11,29,199411,19944,199448,1.0022238858552053,False,0.047619047619047616,7.8997493734335835,0.0,3473.735404552046,3481.6351539254797,531.0526315789476,5.460005145117074,482.0,False
1994-11-30,453.69,S&P 500,1994,11,30,199411,19944,199448,0.99674846760551,False,0.047619047619047616,7.947368421052631,0.0,3462.4404413542584,3470.387809775311,531.0526315789476,5.438567365074785,482.0,False
1994-12-01,448.92,S&P 500,1994,12,1,199412,19944,199448,0.9894862130529657,False,0.047619047619047616,7.994987468671679,0.0,3426.0370802370644,3434.032067705736,531.0526315789476,5.370554189206752,482.0,False
1994-12-02,453.3,S&P 500,1994,12,2,199412,19944,199448,1.0097567495322106,False,0.047619047619047616,8.042606516290727,0.0,3459.4640659170036,3467.506672433294,531.0526315789476,5.432085515510922,482.0,False
1994-12-05,453.32,S&P 500,1994,12,5,199412,19944,199449,1.000044120891242,False,0.047619047619047616,8.090225563909774,0.0,3459.616700554812,3467.7069261187216,531.0526315789476,5.431888840177805,482.0,False
1994-12-06,453.11,S&P 500,1994,12,6,199412,19944,199449,0.9995367510809142,False,0.047619047619047616,8.137844611528822,0.0,3458.0140368578286,3466.1518814693572,531.0526315789476,5.428436766833565,482.0,False
1994-12-07,451.23,S&P 500,1994,12,7,199412,19944,199449,0.9958508971331465,False,0.047619047619047616,8.185463659147869,0.0,3443.6663809038823,3451.85184456303,531.0526315789476,5.4013501179639345,482.0,False
1994-12-08,445.45,S&P 500,1994,12,8,199412,19944,199449,0.987190568003014,False,0.047619047619047616,8.233082706766917,0.0,3399.554970577387,3407.7880532841536,531.0526315789476,5.319077184897765,482.0,False
1994-12-09,446.96,S&P 500,1994,12,9,199412,19944,199449,1.0033898305084745,False,0.047619047619047616,8.280701754385964,0.0,3411.078885731886,3419.359587486272,531.0526315789476,5.339974513262553,482.0,False
1994-12-12,449.47,S&P 500,1994,12,12,199412,19944,199450,1.0056157150528013,False,0.047619047619047616,8.328320802005011,0.0,3430.2345327767835,3438.5628535787887,531.0526315789476,5.375017208895076,482.0,False
1994-12-13,450.15,S&P 500,1994,12,13,199412,19944,199450,1.0015128929628228,False,0.047619047619047616,8.37593984962406,0.0,3435.4241104622533,3443.8000503118774,531.0526315789476,5.384163228862058,482.0,False
1994-12-14,454.97,S&P 500,1994,12,14,199412,19944,199450,1.0107075419304676,False,0.047619047619047616,8.423558897243108,0.0,3472.2090581739676,3480.632617071211,531.0526315789476,5.4518743894867505,482.0,False
1994-12-15,455.34,S&P 500,1994,12,15,199412,19944,199450,1.0008132404334351,False,0.047619047619047616,8.471177944862156,0.0,3475.0327989734137,3483.503976918276,531.0526315789476,5.45662696516185,482.0,False
1994-12-16,458.8,S&P 500,1994,12,16,199412,19944,199450,1.0075987174419117,False,0.047619047619047616,8.518796992481203,0.0,3501.438591314188,3509.9573883066696,531.0526315789476,5.505083854420619,482.0,False
1994-12-19,457.91,S&P 500,1994,12,19,199412,19944,199451,0.9980601569311247,False,0.047619047619047616,8.56641604010025,0.0,3494.646349931735,3503.2127659718353,531.0526315789476,5.49201095000075,482.0,False
1994-12-20,457.1,S&P 500,1994,12,20,199412,19944,199451,0.9982310934463104,False,0.047619047619047616,8.614035087719298,0.0,3488.4646471005135,3497.078682188233,531.0526315789476,5.480071677927543,482.0,False
1994-12-21,459.61,S&P 500,1994,12,21,199412,19944,199451,1.0054911397943558,False,0.047619047619047616,8.661654135338345,0.0,3507.6202941454103,3516.2819482807486,531.0526315789476,5.515080370027852,482.0,False
1994-12-22,459.68,S&P 500,1994,12,22,199412,19944,199451,1.0001523030395334,False,0.047619047619047616,8.709273182957393,0.0,3508.154515377738,3516.8637885606954,531.0526315789476,5.515583551810725,482.0,False
1994-12-23,459.83,S&P 500,1994,12,23,199412,19944,199451,1.0003263139575356,False,0.047619047619047616,8.75689223057644,0.0,3509.299275161297,3518.0561673918733,531.0526315789476,5.517217670715358,482.0,False
1994-12-27,462.47,S&P 500,1994,12,27,199412,19944,199452,1.0057412522019007,False,0.047619047619047616,8.804511278195488,0.0,3529.447047351945,3538.2515586301406,531.0526315789476,5.55405157724556,482.0,False
1994-12-28,460.86,S&P 500,1994,12,28,199412,19944,199452,0.9965186931044175,False,0.047619047619047616,8.852130325814535,0.0,3517.1599590084056,3526.01208933422,531.0526315789476,5.530803834540358,482.0,False
1994-12-29,461.17,S&P 500,1994,12,29,199412,19944,199452,1.000672655470208,False,0.047619047619047616,8.899749373433584,0.0,3519.5257958944285,3528.425545267862,531.0526315789476,5.534697632121445,482.0,False
1994-12-30,459.27,S&P 500,1994,12,30,199412,19944,199452,0.9958800442353144,False,0.047619047619047616,8.947368421052632,0.0,3505.0255053026735,3513.972873723726,531.0526315789476,5.507357173562453,482.0,False
1995-01-03,459.11,S&P 500,1995,1,3,199501,19951,199501,0.9996516210507981,False,0.047619047619047616,8.99498746867168,0.0,3503.80442820021,3512.799415668882,531.0526315789476,5.504610504280619,482.0,False
1995-01-04,460.71,S&P 500,1995,1,4,199501,19951,199501,1.0034850035939098,False,0.047619047619047616,9.042606516290727,0.0,3516.015199224845,3525.057805741136,531.0526315789476,5.526733726023966,482.0,False
1995-01-05,460.34,S&P 500,1995,1,5,199501,19951,199501,0.9991968917540318,False,0.047619047619047616,9.090225563909774,0.0,3513.191458425398,3522.281683989308,531.0526315789476,5.52101872201141,482.0,False
1995-01-06,460.68,S&P 500,1995,1,6,199501,19951,199501,1.000738584524482,False,0.047619047619047616,9.137844611528822,0.0,3515.7862472681336,3524.9240918796622,531.0526315789476,5.525335501540273,482.0,False
1995-01-09,460.83,S&P 500,1995,1,9,199501,19951,199502,1.000325605626465,False,0.047619047619047616,9.185463659147869,0.0,3516.9310070516926,3526.1164707108405,531.0526315789476,5.526967464515435,482.0,False
1995-01-10,461.68,S&P 500,1995,1,10,199501,19951,199502,1.0018444979710524,False,0.047619047619047616,9.233082706766917,0.0,3523.41797915853,3532.651061865297,531.0526315789476,5.538486893986533,482.0,False
1995-01-11,461.66,S&P 500,1995,1,11,199501,19951,199502,0.9999566799514816,False,0.047619047619047616,9.280701754385964,0.0,3523.2653445207225,3532.5460462751084,531.0526315789476,5.537716310194522,482.0,False
1995-01-12,461.64,S&P 500,1995,1,12,199501,19951,199502,0.9999566780747735,False,0.047619047619047616,9.328320802005011,0.0,3523.1127098829143,3532.4410306849195,531.0526315789476,5.536945862212132,482.0,False
1995-01-13,465.97,S&P 500,1995,1,13,199501,19951,199502,1.0093796031539728,False,0.047619047619047616,9.37593984962406,0.0,3556.158108968334,3565.534048817958,531.0526315789476,5.597604636988025,482.0,False
1995-01-16,469.38,S&P 500,1995,1,16,199501,19951,199503,1.0073180676867608,False,0.047619047619047616,9.423558897243108,0.0,3582.182314714588,3591.605873611831,531.0526315789476,5.645261968797218,482.0,False
1995-01-17,470.05,S&P 500,1995,1,17,199501,19951,199503,1.0014274148877242,False,0.047619047619047616,9.471177944862156,0.0,3587.2955750811534,3596.7667530260155,531.0526315789476,5.654224457188468,482.0,False
1995-01-18,469.71,S&P 500,1995,1,18,199501,19951,199503,0.9992766726943941,False,0.047619047619047616,9.518796992481203,0.0,3584.700786238418,3594.2195832308994,531.0526315789476,5.648926290332,482.0,False
1995-01-19,466.95,S&P 500,1995,1,19,199501,19951,199503,0.9941240339784122,False,0.047619047619047616,9.56641604010025,0.0,3563.637206220922,3573.2036222610222,531.0526315789476,5.609466754820877,482.0,False
1995-01-20,464.78,S&P 500,1995,1,20,199501,19951,199503,0.9953528215012314,False,0.047619047619047616,9.614035087719298,0.0,3547.0763480187607,3556.69038310648,531.0526315789476,5.578342262219134,482.0,False
1995-01-23,465.82,S&P 500,1995,1,23,199501,19951,199504,1.0022376177976677,False,0.047619047619047616,9.661654135338345,0.0,3555.0133491847737,3564.675003320112,531.0526315789476,5.592529728729398,482.0,False
1995-01-24,465.86,S&P 500,1995,1,24,199501,19951,199504,1.000085870078571,False,0.047619047619047616,9.709273182957393,0.0,3555.3186184603896,3565.027891643347,531.0526315789476,5.592601772147786,482.0,False
1995-01-25,467.44,S&P 500,1995,1,25,199501,19951,199504,1.003391576868587,False,0.047619047619047616,9.75689223057644,0.0,3567.3767548472165,3577.133647077793,531.0526315789476,5.614405792782743,482.0,False
1995-01-26,468.32,S&P 500,1995,1,26,199501,19951,199504,1.0018825945575902,False,0.047619047619047616,9.804511278195488,0.0,3574.0926789107657,3583.8971901889613,531.0526315789476,5.626328666487775,482.0,False
1995-01-27,470.39,S&P 500,1995,1,27,199501,19951,199504,1.004420054663478,False,0.047619047619047616,9.852130325814535,0.0,3589.890363923888,3599.7424942497023,531.0526315789476,5.6550393854427075,482.0,False
1995-01-30,468.51,S&P 500,1995,1,30,199501,19951,199505,0.9960033163970322,False,0.047619047619047616,9.899749373433584,0.0,3575.5427079699416,3585.4424573433753,531.0526315789476,5.628018627131237,482.0,False
1995-01-31,470.42,S&P 500,1995,1,31,199501,19951,199505,1.0040767539646966,False,0.047619047619047616,9.947368421052632,0.0,3590.1193158806,3600.0666843016525,531.0526315789476,5.654467068949447,482.0,False
1995-02-01,470.4,S&P 500,1995,2,1,199502,19951,199505,0.9999574848008163,False,0.05263157894736842,10.0,0.0,3589.9666812427918,3599.9666812427918,531.0526315789476,5.653634916693873,482.0,False
1995-02-02,472.79,S&P 500,1995,2,2,199502,19951,199505,1.0050807823129253,False,0.05263157894736842,10.052631578947368,0.0,3608.206520460841,3618.2591520397887,531.0526315789476,5.686793491757217,482.0,False
1995-02-03,478.65,S&P 500,1995,2,3,199502,19951,199505,1.0123945091901265,False,0.05263157894736842,10.105263157894736,0.0,3652.9284693385675,3663.033732496462,531.0526315789476,5.768881629783384,482.0,False
1995-02-06,481.14,S&P 500,1995,2,6,199502,19951,199506,1.005202130993419,False,0.05263157894736842,10.157894736842104,0.0,3671.931481745656,3682.089376482498,531.0526315789476,5.803432670734945,482.0,False
1995-02-07,480.81,S&P 500,1995,2,7,199502,19951,199506,0.9993141289437586,False,0.05263157894736842,10.210526315789473,0.0,3669.4130102218255,3679.623536537615,531.0526315789476,5.798215402004536,482.0,False
1995-02-08,481.19,S&P 500,1995,2,8,199502,19951,199506,1.0007903329797634,False,0.05263157894736842,10.263157894736842,0.0,3672.3130683401764,3682.576226234913,531.0526315789476,5.803009071313885,482.0,False
1995-02-09,480.19,S&P 500,1995,2,9,199502,19951,199506,0.9979218188241651,False,0.05263157894736842,10.31578947368421,0.0,3664.68133644978,3674.997125923464,531.0526315789476,5.788347792392163,482.0,False
1995-02-10,481.46,S&P 500,1995,2,10,199502,19951,199506,1.0026447864387014,False,0.05263157894736842,10.368421052631579,0.0,3674.373635950584,3684.7420570032155,531.0526315789476,5.805686700015657,482.0,False
1995-02-13,481.65,S&P 500,1995,2,13,199502,19951,199507,1.000394632991318,False,0.05263157894736842,10.421052631578947,0.0,3675.823665009759,3686.244717641338,531.0526315789476,5.807800314462032,482.0,False
1995-02-14,482.55,S&P 500,1995,2,14,199502,19951,199507,1.0018685767673623,False,0.05263157894736842,10.473684210526315,0.0,3682.692223711117,3693.1659079216433,531.0526315789476,5.819919550054542,482.55,True
1995-02-15,484.54,S&P 500,1995,2,15,199502,19951,199507,1.0041239249818672,False,0.05263157894736842,10.526315789473683,0.0,3697.8793701730074,3708.405685962481,531.0526315789476,5.847396310329166,484.54,True
1995-02-16,485.22,S&P 500,1995,2,16,199502,19951,199507,1.0014033929087383,False,0.05263157894736842,10.578947368421053,0.0,3703.0689478584777,3713.647895226899,531.0526315789476,5.856409484919935,485.22,True
1995-02-17,481.97,S&P 500,1995,2,17,199502,19951,199507,0.9933020073368781,True,0.05263157894736842,10.631578947368421,10.631578947368421,3688.897398162056,3688.897398162056,541.6842105263161,5.810051551212498,485.22,False
1995-02-21,482.72,S&P 500,1995,2,21,199502,19951,199508,1.0015561134510447,False,0.05263157894736842,0.05263157894736842,0.0,3694.6377410228597,3694.690372601807,541.6842105263161,5.820083268185592,485.22,False
1995-02-22,485.07,S&P 500,1995,2,22,199502,19951,199508,1.0048682466025853,False,0.05263157894736842,0.10526315789473684,0.0,3712.6241486533777,3712.7294118112723,541.6842105263161,5.852716031126302,485.22,False
1995-02-23,486.91,S&P 500,1995,2,23,199502,19951,199508,1.0037932669511618,False,0.05263157894736842,0.15789473684210525,0.0,3726.70712313855,3726.865017875392,541.6842105263161,5.8781384496971745,486.91,True
1995-02-24,488.11,S&P 500,1995,2,24,199502,19951,199508,1.0024645211640755,False,0.05263157894736842,0.21052631578947367,0.0,3735.891671715835,3736.1021980316245,541.6842105263161,5.894516488209094,488.11,True
1995-02-27,483.81,S&P 500,1995,2,27,199502,19951,199509,0.991190510335785,False,0.05263157894736842,0.2631578947368421,0.0,3702.9803726472273,3703.243530541964,541.6842105263161,5.833216187267872,488.11,False
1995-02-28,487.39,S&P 500,1995,2,28,199502,19951,199509,1.0073995990161426,False,0.05263157894736842,0.3157894736842105,0.0,3730.3809425694635,3730.6967320431477,541.6842105263161,5.883204302662631,488.11,False
1995-03-01,485.65,S&P 500,1995,3,1,199503,19951,199509,0.9964299636841133,False,0.043478260869565216,0.3592677345537757,0.0,3717.0633471323986,3717.4226148669522,541.6842105263161,5.858163162103141,488.11,False
1995-03-02,485.13,S&P 500,1995,3,2,199503,19951,199509,0.9989292700504478,False,0.043478260869565216,0.40274599542334094,0.0,3713.0833760822416,3713.4861220776647,541.6842105263161,5.850351364115035,488.11,False
1995-03-03,485.42,S&P 500,1995,3,3,199503,19951,199509,1.000597777915198,False,0.043478260869565216,0.4462242562929062,0.0,3715.302975321752,3715.7491995780447,541.6842105263161,5.853976388667494,488.11,False
1995-03-06,485.63,S&P 500,1995,3,6,199503,19951,199510,1.0004326150550038,False,0.043478260869565216,0.4897025171624714,0.0,3716.9102713227767,3717.3999738399393,541.6842105263161,5.856471483425706,488.11,False
1995-03-07,482.12,S&P 500,1995,3,7,199503,19951,199510,0.9927722751889299,True,0.043478260869565216,0.5331807780320366,0.5331807780320366,3690.5786475122477,3690.5786475122477,542.2173913043481,5.806455688620131,488.11,False
1995-03-08,483.14,S&P 500,1995,3,8,199503,19951,199510,1.0021156558533144,False,0.043478260869565216,0.043478260869565216,0.0,3698.3866418299745,3698.430120090844,542.2173913043481,5.820389092534426,488.11,False
1995-03-09,483.16,S&P 500,1995,3,9,199503,19951,199510,1.0000413958686925,False,0.043478260869565216,0.08695652173913043,0.0,3698.5397397577735,3698.6266962795125,542.2173913043481,5.820204763443337,488.11,False
1995-03-10,489.57,S&P 500,1995,3,10,199503,19951,199510,1.0132668267240665,False,0.043478260869565216,0.13043478260869565,0.0,3747.607625617214,3747.7380603998226,542.2173913043481,5.910211270578473,489.57,True
1995-03-13,490.05,S&P 500,1995,3,13,199503,19951,199511,1.0009804522335928,False,0.043478260869565216,0.17391304347826086,0.0,3751.2819758843802,3751.4558889278587,542.2173913043481,5.916511859345949,490.05,True
1995-03-14,492.89,S&P 500,1995,3,14,199503,19951,199511,1.0057953270074482,False,0.043478260869565216,0.21739130434782608,0.0,3773.021881631777,3773.239272936125,542.2173913043481,5.9561160049319355,492.89,True
1995-03-15,491.88,S&P 500,1995,3,15,199503,19951,199511,0.9979508612469313,True,0.043478260869565216,0.2608695652173913,0.2608695652173913,3765.5513058431666,3765.5513058431666,542.4782608695655,5.941386554010803,492.89,False
1995-03-16,495.41,S&P 500,1995,3,16,199503,19951,199511,1.0071765471253151,False,0.043478260869565216,0.043478260869565216,0.0,3792.574962242342,3792.6184405032113,542.4782608695655,5.9907216005428605,495.41,True
1995-03-17,495.52,S&P 500,1995,3,17,199503,19951,199511,1.0002220383117013,False,0.043478260869565216,0.08695652173913043,0.0,3793.417059183959,3793.504015705698,542.4782608695655,5.991793602150093,495.52,True
1995-03-20,496.14,S&P 500,1995,3,20,199503,19951,199512,1.0012512108492089,False,0.043478260869565216,0.13043478260869565,0.0,3798.1634237639837,3798.293858546592,542.4782608695655,6.000060797000927,496.14,True
1995-03-21,495.07,S&P 500,1995,3,21,199503,19951,199512,0.9978433506671505,True,0.043478260869565216,0.17391304347826086,0.17391304347826086,3790.146030193548,3790.146030193548,542.6521739130437,5.984485112927776,496.14,False
1995-03-22,495.67,S&P 500,1995,3,22,199503,19951,199512,1.0012119498252772,False,0.043478260869565216,0.043478260869565216,0.0,3794.739497012616,3794.7829752734856,542.6521739130437,5.992469831059936,496.14,False
1995-03-23,495.95,S&P 500,1995,3,23,199503,19951,199512,1.0005648919644117,False,0.043478260869565216,0.08695652173913043,0.0,3796.883114861514,3796.970071383253,542.6521739130437,5.995939408941343,496.14,False
1995-03-24,500.97,S&P 500,1995,3,24,199503,19951,199512,1.0101219881036396,False,0.043478260869565216,0.13043478260869565,0.0,3835.3151205810527,3835.4455553636612,542.6521739130437,6.066264640609113,500.97,True
1995-03-27,503.2,S&P 500,1995,3,27,199503,19951,199513,1.0044513643531547,False,0.043478260869565216,0.17391304347826086,0.0,3852.3875055919225,3852.561418635401,542.6521739130437,6.09722968591223,503.2,True
1995-03-28,503.9,S&P 500,1995,3,28,199503,19951,199513,1.0013910969793323,False,0.043478260869565216,0.21739130434782608,0.0,3857.746550214169,3857.963941518517,542.6521739130437,6.10661305902017,503.9,True
1995-03-29,503.12,S&P 500,1995,3,29,199503,19951,199513,0.9984520738241716,False,0.043478260869565216,0.2608695652173913,0.0,3851.7750433493807,3852.035912914598,542.6521739130437,6.095125009773022,503.9,False
1995-03-30,502.22,S&P 500,1995,3,30,199503,19951,199513,0.9982111623469551,False,0.043478260869565216,0.30434782608695654,0.0,3844.8848431207784,3845.1891909468654,542.6521739130437,6.08194678025127,503.9,False
1995-03-31,500.71,S&P 500,1995,3,31,199503,19951,199513,0.9969933495280952,True,0.043478260869565216,0.34782608695652173,0.34782608695652173,3833.6724443797457,3833.6724443797457,543.0000000000002,6.060170247476508,503.9,False
1995-04-03,501.85,S&P 500,1995,4,3,199504,19952,199514,1.002276766990873,False,0.05263157894736842,0.05263157894736842,0.0,3842.400823254929,3842.4534548338765,543.0000000000002,6.075655712526034,503.9,False
1995-04-04,505.24,S&P 500,1995,4,4,199504,19952,199514,1.0067550064760387,False,0.05263157894736842,0.10526315789473684,0.0,3868.3562656995528,3868.4615288574473,543.0000000000002,6.122857742832782,505.24,True
1995-04-05,505.57,S&P 500,1995,4,5,199504,19952,199514,1.0006531549362678,False,0.05263157894736842,0.15789473684210525,0.0,3870.8829016897366,3871.0407964265787,543.0000000000002,6.126916194971412,505.57,True
1995-04-06,506.08,S&P 500,1995,4,6,199504,19952,199514,1.0010087623870088,False,0.05263157894736842,0.21052631578947367,0.0,3874.7877027654768,3874.9982290812663,543.0000000000002,6.133510934264512,506.08,True
1995-04-07,506.42,S&P 500,1995,4,7,199504,19952,199514,1.0006718305406261,False,0.05263157894736842,0.2631578947368421,0.0,3877.3909034826374,3877.654061377374,543.0000000000002,6.13770850282601,506.42,True
1995-04-10,507.01,S&P 500,1995,4,10,199504,19952,199515,1.001165040875163,False,0.05263157894736842,0.3157894736842105,0.0,3881.908222374179,3882.224011847863,543.0000000000002,6.145428288783239,507.01,True
1995-04-11,505.53,S&P 500,1995,4,11,199504,19952,199515,0.997080925425534,True,0.05263157894736842,0.3684210526315789,0.3684210526315789,3870.9450638344674,3870.9450638344674,543.3684210526318,6.1239787110475445,507.01,False
1995-04-12,507.17,S&P 500,1995,4,12,199504,19952,199515,1.0032441200324413,False,0.05263157894736842,0.05263157894736842,0.0,3883.5028742605327,3883.5555058394802,543.3684210526318,6.1464943933123575,507.17,True
1995-04-13,509.23,S&P 500,1995,4,13,199504,19952,199515,1.0040617544413115,False,0.05263157894736842,0.10526315789473684,0.0,3899.2767093079065,3899.381972465801,543.3684210526318,6.174923249743386,509.23,True
1995-04-17,506.13,S&P 500,1995,4,17,199504,19952,199516,0.9939123775111443,False,0.05263157894736842,0.15789473684210525,0.0,3875.539384722052,3875.697279458894,543.3684210526318,6.130652494404858,509.23,False
1995-04-18,505.37,S&P 500,1995,4,18,199504,19952,199516,0.9984984094995357,False,0.05263157894736842,0.21052631578947367,0.0,3869.7199115977783,3869.930437913568,543.3684210526318,6.119353051932394,509.23,False
