date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1994-08-09,457.92,S&P 500,1994,8,9,199408,19943,199432,1.0000655179191509,False,0.043478260869565216,4.391304347826087,0.0,3120.215015203778,3124.606319551604,530.9130434782608,4.837065086881652,482.0,False,482.0,-0.04995850622406639,False
1994-08-10,460.3,S&P 500,1994,8,10,199408,19943,199432,1.0051974143955276,False,0.043478260869565216,4.434782608695652,0.0,3136.4320656409395,3140.866848249635,530.9130434782608,4.866964794099052,482.0,False,482.0,-0.045020746887966756,False
1994-08-11,458.88,S&P 500,1994,8,11,199408,19943,199432,0.996915055398653,False,0.043478260869565216,4.478260869565218,0.0,3126.756346472549,3131.234607342114,530.9130434782608,4.848497317595309,482.0,False,482.0,-0.0479668049792531,False
1994-08-12,461.94,S&P 500,1994,8,12,199408,19943,199432,1.006668410041841,False,0.043478260869565216,4.521739130434782,0.0,3147.606839891757,3152.128579022192,530.9130434782608,4.887044849168529,482.0,False,482.0,-0.041618257261410774,False
1994-08-15,461.23,S&P 500,1994,8,15,199408,19943,199433,0.9984630038533143,False,0.043478260869565216,4.565217391304348,0.0,3142.7689803075614,3147.334197698866,530.9130434782608,4.877613392909542,482.0,False,482.0,-0.043091286307053944,False
1994-08-16,465.01,S&P 500,1994,8,16,199408,19943,199433,1.0081954773106692,False,0.043478260869565216,4.608695652173913,0.0,3168.525472178347,3173.134167830521,530.9130434782608,4.9253134578308035,482.0,False,482.0,-0.03524896265560162,False
1994-08-17,465.17,S&P 500,1994,8,17,199408,19943,199433,1.0003440786219653,False,0.043478260869565216,4.6521739130434785,0.0,3169.615694056476,3174.2678679695196,530.9130434782608,4.926949258264244,482.0,False,482.0,-0.03491701244813272,False
1994-08-18,463.17,S&P 500,1994,8,18,199408,19943,199433,0.9957004965926436,False,0.043478260869565216,4.695652173913043,0.0,3155.98792057987,3160.683572753783,530.9130434782608,4.901105785643074,482.0,False,482.0,-0.039066390041493704,False
1994-08-19,463.68,S&P 500,1994,8,19,199408,19943,199433,1.001101107584688,False,0.043478260869565216,4.739130434782608,0.0,3159.4630028164047,3164.202133251187,530.9130434782608,4.907195540972185,482.0,False,482.0,-0.03800829875518674,False
1994-08-22,462.32,S&P 500,1994,8,22,199408,19943,199434,0.9970669427191166,False,0.043478260869565216,4.782608695652174,0.0,3150.1961168523117,3154.9787255479637,530.9130434782608,4.889498473143672,482.0,False,482.0,-0.04082987551867223,False
1994-08-23,464.51,S&P 500,1994,8,23,199408,19943,199434,1.0047369787160407,False,0.043478260869565216,4.826086956521739,0.0,3165.1185288091956,3169.944615765717,530.9130434782608,4.916955539897055,482.0,False,482.0,-0.03628630705394198,False
1994-08-24,469.03,S&P 500,1994,8,24,199408,19943,199434,1.0097306839465243,False,0.043478260869565216,4.869565217391305,0.0,3195.9172968663256,3200.786862083717,530.9130434782608,4.974040235975454,482.0,False,482.0,-0.026908713692946118,False
1994-08-25,468.08,S&P 500,1994,8,25,199408,19943,199434,0.9979745432061915,False,0.043478260869565216,4.913043478260869,0.0,3189.444104464938,3194.357147943199,530.9130434782608,4.961555858706069,482.0,False,482.0,-0.028879668049792584,False
1994-08-26,473.8,S&P 500,1994,8,26,199408,19943,199434,1.0122201333105452,False,0.043478260869565216,4.956521739130435,0.0,3228.4195366080316,3233.376058347162,530.9130434782608,5.033886356347647,482.0,False,482.0,-0.017012448132780023,False
1994-08-29,474.59,S&P 500,1994,8,29,199408,19943,199435,1.0016673701983958,False,0.043478260869565216,5.0,0.0,3233.802507131291,3238.802507131291,530.9130434782608,5.043522445563825,482.0,False,482.0,-0.015373443983402568,False
1994-08-30,476.07,S&P 500,1994,8,30,199408,19943,199435,1.0031184812153648,False,0.043478260869565216,5.043478260869565,0.0,3243.88705950398,3248.9305377648493,530.9130434782608,5.061929290873006,482.0,False,482.0,-0.012302904564315376,False
1994-08-31,475.49,S&P 500,1994,8,31,199408,19943,199435,0.9987816917680173,False,0.043478260869565216,5.086956521739131,0.0,3239.935005195764,3245.021961717503,530.9130434782608,5.054145450965492,482.0,False,482.0,-0.013506224066390016,False
1994-09-01,473.17,S&P 500,1994,9,1,199409,19943,199435,0.9951208227302362,False,0.047619047619047616,5.134575569358178,0.0,3224.1267879629004,3229.2613635322587,530.9130434782608,5.0242061503222395,482.0,False,482.0,-0.018319502074688798,False
1994-09-02,470.99,S&P 500,1994,9,2,199409,19943,199435,0.995392776380582,False,0.047619047619047616,5.182194616977226,0.0,3209.2725148733994,3214.4547094903764,530.9130434782608,4.996051598800668,482.0,False,482.0,-0.022842323651452223,False
1994-09-06,471.86,S&P 500,1994,9,6,199409,19943,199436,1.0018471729760716,False,0.047619047619047616,5.229813664596273,0.0,3215.200596335723,3220.430410000319,530.9130434782608,5.006664766853781,482.0,False,482.0,-0.021037344398340263,False
1994-09-07,470.99,S&P 500,1994,9,7,199409,19943,199436,0.9981562327809096,False,0.047619047619047616,5.277432712215321,0.0,3209.272514873399,3214.549947585614,530.9130434782608,4.995164200648127,482.0,False,482.0,-0.022842323651452223,False
1994-09-08,473.14,S&P 500,1994,9,8,199409,19943,199436,1.0045648527569586,False,0.047619047619047616,5.325051759834368,0.0,3223.9223713607503,3229.2474231205847,530.9130434782608,5.022040305970365,482.0,False,482.0,-0.01838174273858928,False
1994-09-09,468.18,S&P 500,1994,9,9,199409,19943,199436,0.9895168449084838,False,0.047619047619047616,5.372670807453416,0.0,3190.125493138767,3195.4981639462203,530.9130434782608,4.958574093666368,482.0,False,482.0,-0.028672199170124424,False
1994-09-12,466.21,S&P 500,1994,9,12,199409,19943,199437,0.9957922166688026,False,0.047619047619047616,5.420289855072464,0.0,3176.70213626431,3182.1224261193825,530.9130434782608,4.933105828687476,482.0,False,482.0,-0.032759336099585146,False
1994-09-13,467.51,S&P 500,1994,9,13,199409,19943,199437,1.0027884429763412,False,0.047619047619047616,5.467908902691511,0.0,3185.560189024104,3191.0280979267955,530.9130434782608,4.949182355864942,482.0,False,482.0,-0.030062240663900397,False
1994-09-14,468.8,S&P 500,1994,9,14,199409,19943,199437,1.002759299266326,False,0.047619047619047616,5.515527950310559,0.0,3194.350102916515,3199.8656308668255,530.9130434782608,4.965129005610595,482.0,False,482.0,-0.027385892116182586,False
1994-09-15,474.81,S&P 500,1994,9,15,199409,19943,199437,1.0128199658703072,False,0.047619047619047616,5.563146997929606,0.0,3235.3015622137173,3240.8647092116466,530.9130434782608,5.041022447491975,482.0,False,482.0,-0.014917012448132816,False
1994-09-16,471.19,S&P 500,1994,9,16,199409,19943,199437,0.992375897727512,False,0.047619047619047616,5.6107660455486545,0.0,3210.6352922210594,3216.246058266608,530.9130434782608,4.99460080088744,482.0,False,482.0,-0.022427385892116236,False
1994-09-19,470.85,S&P 500,1994,9,19,199409,19943,199438,0.9992784227169508,False,0.047619047619047616,5.658385093167702,0.0,3208.3185707300368,3213.9769558232047,530.9130434782608,4.989839907018753,482.0,False,482.0,-0.02313278008298747,False
1994-09-20,463.36,S&P 500,1994,9,20,199409,19943,199438,0.9840925984920887,False,0.047619047619047616,5.7060041407867494,0.0,3157.282559060146,3162.9885632009327,530.9130434782608,4.894290516214358,482.0,False,482.0,-0.03867219917012443,False
1994-09-21,461.46,S&P 500,1994,9,21,199409,19943,199438,0.9958995165745855,False,0.047619047619047616,5.753623188405797,0.0,3144.33617425737,3150.089797445776,530.9130434782608,4.86973254182443,482.0,False,482.0,-0.042614107883817476,False
1994-09-22,461.27,S&P 500,1994,9,22,199409,19943,199438,0.9995882633381008,False,0.047619047619047616,5.801242236024844,0.0,3143.0415357770926,3148.8427780131174,530.9130434782608,4.866888327413316,482.0,False,482.0,-0.04300829875518675,False
1994-09-23,459.67,S&P 500,1994,9,23,199409,19943,199438,0.9965313157153078,False,0.047619047619047616,5.848861283643892,0.0,3132.139316995808,3137.988178279452,530.9130434782608,4.846145470534821,482.0,False,482.0,-0.04632780082987553,False
1994-09-26,460.82,S&P 500,1994,9,26,199409,19943,199439,1.0025017947658101,False,0.047619047619047616,5.89648033126294,0.0,3139.9752867448565,3145.8717670761193,530.9130434782608,4.860312881096293,482.0,False,482.0,-0.04394190871369297,False
1994-09-27,462.05,S&P 500,1994,9,27,199409,19943,199439,1.0026691549845927,False,0.047619047619047616,5.944099378881988,0.0,3148.3563674329694,3154.3004668118515,530.9130434782608,4.875493152656457,482.0,False,482.0,-0.0413900414937759,False
1994-09-28,464.84,S&P 500,1994,9,28,199409,19943,199439,1.0060383075424737,False,0.047619047619047616,5.991718426501035,0.0,3167.367111432835,3173.358829859336,530.9130434782608,4.91046877401739,482.0,False,482.0,-0.03560165975103735,False
1994-09-29,462.24,S&P 500,1994,9,29,199409,19943,199439,0.9944066775664746,False,0.047619047619047616,6.0393374741200825,0.0,3149.651005913247,3155.690343387367,530.9130434782608,4.877039483073317,482.0,False,482.0,-0.04099585062240663,False
1994-09-30,462.71,S&P 500,1994,9,30,199409,19943,199439,1.0010167878158531,False,0.047619047619047616,6.08695652173913,0.0,3152.853532680249,3158.940489201988,530.9130434782608,4.882570743392902,482.0,False,482.0,-0.04002074688796686,False
1994-10-03,461.74,S&P 500,1994,10,3,199410,19944,199440,0.9979036545568499,False,0.047619047619047616,6.134575569358178,0.0,3146.2440625440954,3152.3786381134537,530.9130434782608,4.869830767900562,482.0,False,482.0,-0.04203319502074687,False
1994-10-04,454.59,S&P 500,1994,10,4,199410,19944,199440,0.9845150950751504,False,0.047619047619047616,6.182194616977226,0.0,3097.524772365228,3103.706966982205,530.9130434782608,4.778690159289504,482.0,False,482.0,-0.05686721991701249,False
1994-10-05,453.52,S&P 500,1994,10,5,199410,19944,199440,0.9976462306693944,False,0.047619047619047616,6.229813664596273,0.0,3090.2339135552434,3096.4637272198397,530.9130434782608,4.764693109185873,482.0,False,482.0,-0.05908713692946066,False
1994-10-06,452.36,S&P 500,1994,10,6,199410,19944,199440,0.9974422296701358,False,0.047619047619047616,6.277432712215321,0.0,3082.329804938812,3088.607237651027,530.9130434782608,4.749556953343816,482.0,False,482.0,-0.06149377593360994,False
1994-10-07,455.1,S&P 500,1994,10,7,199410,19944,199440,1.0060571226456805,False,0.047619047619047616,6.325051759834368,0.0,3100.9998546017623,3107.3249063615967,530.9130434782608,4.783887877467961,482.0,False,482.0,-0.05580912863070531,False
1994-10-10,459.04,S&P 500,1994,10,10,199410,19944,199441,1.0086574379257307,False,0.047619047619047616,6.372670807453416,0.0,3127.846568350677,3134.21923915813,530.9130434782608,4.833431181629066,482.0,False,482.0,-0.047634854771784196,False
1994-10-11,465.79,S&P 500,1994,10,11,199410,19944,199441,1.014704600906239,False,0.047619047619047616,6.420289855072464,0.0,3173.840303834223,3180.2605936892955,530.9130434782608,4.918599119769161,482.0,False,482.0,-0.033630705394190774,False
1994-10-12,465.47,S&P 500,1994,10,12,199410,19944,199441,0.9993129951265592,False,0.047619047619047616,6.467908902691511,0.0,3171.6598600779666,3178.127768980658,530.9130434782608,4.914105728718992,482.0,False,482.0,-0.034294605809128575,False
1994-10-13,467.79,S&P 500,1994,10,13,199410,19944,199441,1.0049842095086687,False,0.047619047619047616,6.515527950310559,0.0,3187.4680773108303,3193.983605261141,530.9130434782608,4.94308485827432,482.0,False,482.0,-0.029481327800829793,False
1994-10-14,469.1,S&P 500,1994,10,14,199410,19944,199441,1.002800401889737,False,0.047619047619047616,6.563146997929606,0.0,3196.3942689380074,3202.9574159359368,530.9130434782608,4.959254517113022,482.0,False,482.0,-0.026763485477178328,False
1994-10-17,468.96,S&P 500,1994,10,17,199410,19944,199442,0.9997015561713919,False,0.047619047619047616,6.6107660455486545,0.0,3195.4403247946448,3202.0510908401934,530.9130434782608,4.957040477289517,482.0,False,482.0,-0.027053941908713686,False
1994-10-18,467.66,S&P 500,1994,10,18,199410,19944,199442,0.9972279085636303,False,0.047619047619047616,6.658385093167702,0.0,3186.582272034851,3193.240657128019,530.9130434782608,4.940123465292622,482.0,False,482.0,-0.029751037344398323,False
1994-10-19,470.28,S&P 500,1994,10,19,199410,19944,199442,1.0056023606893896,False,0.047619047619047616,6.7060041407867494,0.0,3204.434655289205,3211.1406594299915,530.9130434782608,4.972892280604946,482.0,False,482.0,-0.024315352697095505,False
1994-10-20,466.85,S&P 500,1994,10,20,199410,19944,199442,0.9927064727396445,False,0.047619047619047616,6.753623188405797,0.0,3181.063023776825,3187.816646965231,530.9130434782608,4.92898322436187,482.0,False,482.0,-0.03143153526970954,False
1994-10-21,464.89,S&P 500,1994,10,21,199410,19944,199442,0.9958016493520402,False,0.047619047619047616,6.801242236024844,0.0,3167.7078057697504,3174.509048005775,530.9130434782608,4.903709706705747,482.0,False,482.0,-0.03549792531120333,False
1994-10-24,460.83,S&P 500,1994,10,24,199410,19944,199443,0.991266751274495,False,0.047619047619047616,6.848861283643892,0.0,3140.04342561224,3146.892286895884,530.9130434782608,4.851831933482119,482.0,False,482.0,-0.04392116182572614,False
1994-10-25,461.53,S&P 500,1994,10,25,199410,19944,199443,1.0015189983291017,False,0.047619047619047616,6.89648033126294,0.0,3144.8131463290515,3151.7096266603144,530.9130434782608,4.8602711315624765,482.0,False,482.0,-0.0424688796680498,False
1994-10-26,462.62,S&P 500,1994,10,26,199410,19944,199443,1.0023617099646827,False,0.047619047619047616,6.944099378881988,0.0,3152.240282873802,3159.184382252684,530.9130434782608,4.873649581877501,482.0,False,482.0,-0.040207468879668085,False
1994-10-27,465.85,S&P 500,1994,10,27,199410,19944,199443,1.0069819722450393,False,0.047619047619047616,6.991718426501035,0.0,3174.2491370385214,3181.2408554650224,530.9130434782608,4.914134026625839,482.0,False,482.0,-0.033506224066390033,False
1994-10-28,473.77,S&P 500,1994,10,28,199410,19944,199443,1.017001180637544,False,0.047619047619047616,7.0393374741200825,0.0,3228.2151200058815,3235.2544574800017,530.9130434782608,5.014016429767199,482.0,False,482.0,-0.017074688796680504,False
1994-10-31,472.35,S&P 500,1994,10,31,199410,19944,199444,0.9970027650547735,False,0.047619047619047616,7.08695652173913,0.0,3218.5394008374915,3225.6263573592305,530.9130434782608,4.995588024831284,482.0,False,482.0,-0.020020746887966734,False
1994-11-01,468.42,S&P 500,1994,11,1,199411,19944,199444,0.9916798983804382,False,0.047619047619047616,7.134575569358178,0.0,3191.76082595596,3198.8954015253184,530.9130434782608,4.945376000710833,482.0,False,482.0,-0.02817427385892113,False
1994-11-02,466.51,S&P 500,1994,11,2,199411,19944,199444,0.9959224627471073,False,0.047619047619047616,7.182194616977226,0.0,3178.746302285801,3185.928496902778,530.9130434782608,4.92075207389012,482.0,False,482.0,-0.03213692946058089,False
1994-11-03,467.91,S&P 500,1994,11,3,199411,19944,199444,1.0030010074810831,False,0.047619047619047616,7.229813664596273,0.0,3188.2857437194257,3195.515557384022,530.9130434782608,4.938043244408856,482.0,False,482.0,-0.0292323651452282,False
1994-11-04,462.28,S&P 500,1994,11,4,199411,19944,199444,0.9879677715800046,False,0.047619047619047616,7.277432712215321,0.0,3149.9235613827786,3157.200994094994,530.9130434782608,4.866326391434692,482.0,False,482.0,-0.04091286307053943,False
1994-11-07,463.07,S&P 500,1994,11,7,199411,19944,199445,1.0017089210002597,False,0.047619047619047616,7.325051759834368,0.0,3155.3065319060383,3162.6315836658728,530.9130434782608,4.875896952754431,482.0,False,482.0,-0.039273858921161864,False
1994-11-08,465.65,S&P 500,1994,11,8,199411,19944,199445,1.0055715118664565,False,0.047619047619047616,7.3726708074534155,0.0,3172.886359690861,3180.259030498314,530.9130434782608,4.908124525872665,482.0,False,482.0,-0.03392116182572624,False
1994-11-09,465.4,S&P 500,1994,11,9,199411,19944,199445,0.9994631160743047,False,0.047619047619047616,7.420289855072464,0.0,3171.182888006285,3178.6031778613574,530.9130434782608,4.9045260269870425,482.0,False,482.0,-0.034439834024896365,False
1994-11-10,464.37,S&P 500,1994,11,10,199411,19944,199445,0.9977868500214869,False,0.047619047619047616,7.467908902691511,0.0,3164.1645846658325,3171.632493568524,530.9130434782608,4.891056285595171,482.0,False,482.0,-0.036576763485477115,False
1994-11-11,462.35,S&P 500,1994,11,11,199411,19944,199445,0.9956500204578246,False,0.047619047619047616,7.515527950310559,0.0,3150.4005334544604,3157.916061404771,530.9130434782608,4.865060342221651,482.0,False,482.0,-0.04076763485477175,False
1994-11-14,466.04,S&P 500,1994,11,14,199411,19944,199446,1.0079809668000432,False,0.047619047619047616,7.563146997929606,0.0,3175.543775518799,3183.1069225167284,530.9130434782608,4.911323432335631,482.0,False,482.0,-0.03311203319502065,False
1994-11-15,465.03,S&P 500,1994,11,15,199411,19944,199446,0.9978328040511543,False,0.047619047619047616,7.610766045548654,0.0,3168.661749913112,3176.2725159586607,530.9130434782608,4.89810972103032,482.0,False,482.0,-0.03520746887966808,False
1994-11-16,465.62,S&P 500,1994,11,16,199411,19944,199446,1.0012687353504075,False,0.047619047619047616,7.658385093167702,0.0,3172.6819430887113,3180.340328181879,530.9130434782608,4.905141192910652,482.0,False,482.0,-0.0339834024896265,False
1994-11-17,463.57,S&P 500,1994,11,17,199411,19944,199446,0.9955972681585842,False,0.047619047619047616,7.7060041407867494,0.0,3158.7134752751895,3166.419479415976,530.9130434782608,4.878773677635533,482.0,False,482.0,-0.03823651452282162,False
1994-11-18,461.47,S&P 500,1994,11,18,199411,19944,199446,0.9954699398149147,False,0.047619047619047616,7.753623188405797,0.0,3144.404313124753,3152.157936313159,530.9130434782608,4.8517783471160145,482.0,False,482.0,-0.04259336099585054,False
1994-11-21,458.3,S&P 500,1994,11,21,199411,19944,199447,0.9931306477127441,False,0.047619047619047616,7.801242236024844,0.0,3122.804292164332,3130.6055344003566,530.9130434782608,4.811253975285734,482.0,False,482.0,-0.04917012448132774,False
1994-11-22,450.09,S&P 500,1994,11,22,199411,19944,199447,0.9820859698887191,False,0.047619047619047616,7.848861283643892,0.0,3066.862282042863,3074.711143326507,530.9130434782608,4.7069943441626885,482.0,False,482.0,-0.0662033195020747,False
1994-11-23,449.93,S&P 500,1994,11,23,199411,19944,199447,0.9996445155413363,False,0.047619047619047616,7.89648033126294,0.0,3065.7720601647347,3073.6685404959976,530.9130434782608,4.704554958057089,482.0,False,482.0,-0.0665352697095436,False
1994-11-25,452.29,S&P 500,1994,11,25,199411,19944,199447,1.005245260373836,False,0.047619047619047616,7.944099378881988,0.0,3081.8528328671305,3089.7969322460126,530.9130434782608,4.733981581580618,482.0,False,482.0,-0.06163900414937751,False
1994-11-28,454.16,S&P 500,1994,11,28,199411,19944,199448,1.004134515465741,False,0.047619047619047616,7.991718426501035,0.0,3094.594801067757,3102.586519494258,530.9130434782608,4.757207467471894,482.0,False,482.0,-0.05775933609958506,False
1994-11-29,455.17,S&P 500,1994,11,29,199411,19944,199448,1.0022238858552053,False,0.047619047619047616,8.039337474120083,0.0,3101.4768266734436,3109.516164147564,530.9130434782608,4.769556409886804,482.0,False,482.0,-0.05566390041493774,False
1994-11-30,453.69,S&P 500,1994,11,30,199411,19944,199448,0.99674846760551,False,0.047619047619047616,8.08695652173913,0.0,3091.3922743007547,3099.4792308224937,530.9130434782608,4.750425289095537,482.0,False,482.0,-0.05873443983402493,False
1994-12-01,448.92,S&P 500,1994,12,1,199412,19944,199448,0.9894862130529657,False,0.047619047619047616,8.134575569358178,0.0,3058.8900345590487,3067.024610128407,530.9130434782608,4.689709965785915,482.0,False,482.0,-0.0686307053941908,False
1994-12-02,453.3,S&P 500,1994,12,2,199412,19944,199448,1.0097567495322106,False,0.047619047619047616,8.182194616977226,0.0,3088.7348584728165,3096.9170530897936,530.9130434782608,4.744656665920473,482.0,False,482.0,-0.0595435684647303,False
1994-12-05,453.32,S&P 500,1994,12,5,199412,19944,199449,1.000044120891242,False,0.047619047619047616,8.229813664596273,0.0,3088.871136207583,3097.100949872179,530.9130434782608,4.744490368072406,482.0,False,482.0,-0.05950207468879665,False
1994-12-06,453.11,S&P 500,1994,12,6,199412,19944,199449,0.9995367510809142,False,0.047619047619047616,8.27743271221532,0.0,3087.4402199925394,3095.7176527047545,530.9130434782608,4.741417531290282,482.0,False,482.0,-0.05993775933609957,False
1994-12-07,451.23,S&P 500,1994,12,7,199412,19944,199449,0.9958508971331465,False,0.047619047619047616,8.325051759834368,0.0,3074.6301129245294,3082.955164684364,530.9130434782608,4.717242887528404,482.0,False,482.0,-0.06383817427385885,False
1994-12-08,445.45,S&P 500,1994,12,8,199412,19944,199449,0.987190568003014,False,0.047619047619047616,8.372670807453416,0.0,3035.2458475771373,3043.6185183845905,530.9130434782608,4.643795928130367,482.0,False,482.0,-0.07582987551867226,False
1994-12-09,446.96,S&P 500,1994,12,9,199412,19944,199449,1.0033898305084745,False,0.047619047619047616,8.420289855072463,0.0,3045.534816551975,3053.9551064070474,530.9130434782608,4.662463114475367,482.0,False,482.0,-0.0726970954356847,False
1994-12-12,449.47,S&P 500,1994,12,12,199412,19944,199450,1.0056157150528013,False,0.047619047619047616,8.46790890269151,0.0,3062.637672265116,3071.1055811678075,530.9130434782608,4.693759795579056,482.0,False,482.0,-0.06748962655601654,False
1994-12-13,450.15,S&P 500,1994,12,13,199412,19944,199450,1.0015128929628228,False,0.047619047619047616,8.51552795031056,0.0,3067.2711152471625,3075.786643197473,530.9130434782608,4.701934984741079,482.0,False,482.0,-0.06607883817427396,False
1994-12-14,454.97,S&P 500,1994,12,14,199412,19944,199450,1.0107075419304676,False,0.047619047619047616,8.563146997929607,0.0,3100.1140493257835,3108.6771963237134,530.9130434782608,4.7623992517254825,482.0,False,482.0,-0.05607883817427384,False
1994-12-15,455.34,S&P 500,1994,12,15,199412,19944,199450,1.0008132404334351,False,0.047619047619047616,8.610766045548655,0.0,3102.635187418955,3111.2459534645036,530.9130434782608,4.766651811364041,482.0,False,482.0,-0.05531120331950212,False
1994-12-16,458.8,S&P 500,1994,12,16,199412,19944,199450,1.0075987174419117,False,0.047619047619047616,8.658385093167702,0.0,3126.2112355334843,3134.8696206266522,530.9130434782608,4.809925163989031,482.0,False,482.0,-0.04813278008298749,False
1994-12-19,457.91,S&P 500,1994,12,19,199412,19944,199451,0.9980601569311247,False,0.047619047619047616,8.70600414078675,0.0,3120.1468763363946,3128.8528804771813,530.9130434782608,4.798262485882529,482.0,False,482.0,-0.049979253112033106,False
1994-12-20,457.1,S&P 500,1994,12,20,199412,19944,199451,0.9982310934463104,False,0.047619047619047616,8.753623188405797,0.0,3114.627628078369,3123.381251266775,530.9130434782608,4.787611954169443,482.0,False,482.0,-0.051659751037344326,False
1994-12-21,459.61,S&P 500,1994,12,21,199412,19944,199451,1.0054911397943558,False,0.047619047619047616,8.801242236024844,0.0,3131.7304837915103,3140.531726027535,530.9130434782608,4.818878264211952,482.0,False,482.0,-0.04645228215767627,False
1994-12-22,459.68,S&P 500,1994,12,22,199412,19944,199451,1.0001523030395334,False,0.047619047619047616,8.848861283643892,0.0,3132.207455863191,3141.056317146835,530.9130434782608,4.819336802830485,482.0,False,482.0,-0.046307053941908705,False
1994-12-23,459.83,S&P 500,1994,12,23,199412,19944,199451,1.0003263139575356,False,0.047619047619047616,8.89648033126294,0.0,3133.2295388739362,3142.126019205199,530.9130434782608,4.8208050814492935,482.0,False,482.0,-0.04599585062240663,False
1994-12-27,462.47,S&P 500,1994,12,27,199412,19944,199452,1.0057412522019007,False,0.047619047619047616,8.944099378881987,0.0,3151.2181998630563,3160.1622992419384,530.9130434782608,4.853701004152837,482.0,False,482.0,-0.04051867219917005,False
1994-12-28,460.86,S&P 500,1994,12,28,199412,19944,199452,0.9965186931044175,False,0.047619047619047616,8.991718426501034,0.0,3140.247842214388,3149.239560640889,530.9130434782608,4.832953851954373,482.0,False,482.0,-0.04385892116182566,False
1994-12-29,461.17,S&P 500,1994,12,29,199412,19944,199452,1.000672655470208,False,0.047619047619047616,9.039337474120083,0.0,3142.360147103262,3151.3994845773823,530.9130434782608,4.836439648657293,482.0,False,482.0,-0.043215767634854685,False
1994-12-30,459.27,S&P 500,1994,12,30,199412,19944,199452,0.9958800442353144,False,0.047619047619047616,9.08695652173913,0.0,3129.413762300486,3138.500718822225,530.9130434782608,4.812038368189307,482.0,False,482.0,-0.04715767634854773,False
1995-01-03,459.11,S&P 500,1995,1,3,199501,19951,199501,0.9996516210507981,False,0.047619047619047616,9.134575569358178,0.0,3128.3235404223574,3137.4581159917157,530.9130434782608,4.809595312214624,482.0,False,482.0,-0.04748962655601652,False
1995-01-04,460.71,S&P 500,1995,1,4,199501,19951,199501,1.0034850035939098,False,0.047619047619047616,9.182194616977226,0.0,3139.2257592036417,3148.407953820619,530.9130434782608,4.8293569943778,482.0,False,482.0,-0.044170124481327844,False
1995-01-05,460.34,S&P 500,1995,1,5,199501,19951,199501,0.9991968917540318,False,0.047619047619047616,9.229813664596273,0.0,3136.70462111047,3145.934434775066,530.9130434782608,4.82426369834051,482.0,False,482.0,-0.04493775933609967,False
1995-01-06,460.68,S&P 500,1995,1,6,199501,19951,199501,1.000738584524482,False,0.047619047619047616,9.27743271221532,0.0,3139.021342601493,3148.298775313708,530.9130434782608,4.828127140478481,482.0,False,482.0,-0.044232365145228214,False
1995-01-09,460.83,S&P 500,1995,1,9,199501,19951,199502,1.000325605626465,False,0.047619047619047616,9.325051759834368,0.0,3140.043425612238,3149.3684773720724,530.9130434782608,4.829593479489954,482.0,False,482.0,-0.04392116182572614,False
1995-01-10,461.68,S&P 500,1995,1,10,199501,19951,199502,1.0018444979710524,False,0.047619047619047616,9.372670807453416,0.0,3145.835229339796,3155.2079001472493,530.9130434782608,4.8398877051905735,482.0,False,482.0,-0.042157676348547723,False
1995-01-11,461.66,S&P 500,1995,1,11,199501,19951,199502,0.9999566799514816,False,0.047619047619047616,9.420289855072463,0.0,3145.6989516050303,3155.119241460103,530.9130434782608,4.83920896013591,482.0,False,482.0,-0.04219917012448127,False
1995-01-12,461.64,S&P 500,1995,1,12,199501,19951,199502,0.9999566780747735,False,0.047619047619047616,9.46790890269151,0.0,3145.562673870264,3155.0305827729553,530.9130434782608,4.838530334704976,482.0,False,482.0,-0.04224066390041492,False
1995-01-13,465.97,S&P 500,1995,1,13,199501,19951,199502,1.0093796031539728,False,0.047619047619047616,9.515527950310558,0.0,3175.066803447117,3184.5823313974274,530.9130434782608,4.892697943373512,482.0,False,482.0,-0.03325726141078833,False
1995-01-16,469.38,S&P 500,1995,1,16,199501,19951,199503,1.0073180676867608,False,0.047619047619047616,9.563146997929607,0.0,3198.30215722473,3207.8653042226597,530.9130434782608,4.9352573910727635,482.0,False,482.0,-0.026182572614107946,False
1995-01-17,470.05,S&P 500,1995,1,17,199501,19951,199503,1.0014274148877242,False,0.047619047619047616,9.610766045548655,0.0,3202.867461339393,3212.4782273849414,530.9130434782608,4.943268678978397,482.0,False,482.0,-0.024792531120331973,False
1995-01-18,469.71,S&P 500,1995,1,18,199501,19951,199503,0.9992766726943941,False,0.047619047619047616,9.658385093167702,0.0,3200.5507398483696,3210.2091249415375,530.9130434782608,4.938547535568385,482.0,False,482.0,-0.025497925311203318,False
1995-01-19,466.95,S&P 500,1995,1,19,199501,19951,199503,0.9941240339784122,False,0.047619047619047616,9.70600414078675,0.0,3181.744412450653,3191.4504165914395,530.9130434782608,4.903325882887365,482.0,False,482.0,-0.031224066390041494,False
1995-01-20,464.78,S&P 500,1995,1,20,199501,19951,199503,0.9953528215012314,False,0.047619047619047616,9.753623188405797,0.0,3166.958278228535,3176.711901416941,530.9130434782608,4.875546056874739,482.0,False,482.0,-0.0357261410788382,False
