date,price
2009-09-24,46652.90217236899
2009-09-25,46709.74822886251
2009-09-28,47009.99675526464
2009-09-29,46915.18212720956
2009-09-30,47350.457393905526
2009-10-01,46781.91318679449
2009-10-02,47002.36895360084
2009-10-05,45780.72577407807
2009-10-06,45825.38912827489
2009-10-07,45393.367724872194
2009-10-08,44400.16055915261
2009-10-09,44148.66278750245
2009-10-12,44224.37369772613
2009-10-13,43818.85567952802
2009-10-14,44602.48995218884
2009-10-15,44112.56509995813
2009-10-16,44906.96869747203
2009-10-19,45547.358982531616
2009-10-20,45119.60122904577
2009-10-21,46335.17515077054
2009-10-22,45288.86212054123
2009-10-23,45773.725827815644
2009-10-26,45882.45911154873
2009-10-27,46561.77921309318
2009-10-28,45343.871665945975
2009-10-29,44450.84345494657
2009-10-30,43851.766705129536
2009-11-02,43913.99577987324
2009-11-03,44025.08858498405
2009-11-04,44083.410590703716
2009-11-05,43924.261397799186
2009-11-06,43420.9769318044
2009-11-09,42423.036180173665
2009-11-10,42140.827228607355
2009-11-11,42573.406410285876
2009-11-12,43380.94617053635
2009-11-13,43031.74001214488
2009-11-16,43890.11669040539
2009-11-17,42889.445175693625
2009-11-18,43516.1770153288
2009-11-19,42724.02231254616
2009-11-20,42942.134103614684
2009-11-23,42257.21920123513
2009-11-24,41572.73249622654
2009-11-25,41206.51179656537
2009-11-26,42283.60633579573
2009-11-27,41821.87465811356
2009-11-30,42314.76253931106
2009-12-01,42462.787323484445
2009-12-02,42721.83728769621
2009-12-03,42990.48614309115
2009-12-04,43502.30805015917
2009-12-07,42623.841120995115
2009-12-08,42689.33865742192
2009-12-09,42985.42351188401
2009-12-10,42579.01839289838
2009-12-11,42880.15594664147
2009-12-14,42149.08486128892
2009-12-15,42723.85825599881
2009-12-16,42232.083549113486
2009-12-17,42057.31434302033
2009-12-18,42680.71388686466
2009-12-21,43533.95279201665
2009-12-22,43134.6981863957
2009-12-23,42686.210766032826
2009-12-24,43469.3515185681
2009-12-25,41352.17517456278
2009-12-28,42370.821268444706
2009-12-29,43379.14025624687
2009-12-30,42605.67719292079
2009-12-31,43541.73073773993
2010-01-01,43854.00780024108
2010-01-04,44242.81270784673
2010-01-05,42507.15877404546
2010-01-06,42172.741581660994
2010-01-07,42061.23681456817
2010-01-08,41789.918550761235
2010-01-11,41536.1336042235
2010-01-12,41357.76714267127
2010-01-13,39351.18135564128
2010-01-14,39241.186169964276
2010-01-15,38792.800764797335
2010-01-18,38759.947483407625
2010-01-19,38449.48789505632
2010-01-20,38473.96430305966
2010-01-21,38692.967788633716
2010-01-22,39949.103564388286
2010-01-25,39400.62182329096
2010-01-26,40617.518151101285
2010-01-27,40471.709613811385
2010-01-28,39865.87186983645
2010-01-29,38887.19809141665
2010-02-01,39509.19603691327
2010-02-02,38492.783128041556
2010-02-03,39140.98158159635
2010-02-04,39405.48709459658
2010-02-05,39037.44730235769
2010-02-08,38605.79569090112
2010-02-09,38961.452469791
2010-02-10,39091.55052041679
2010-02-11,39630.32044585727
2010-02-12,39653.440903814524
2010-02-15,39320.44110319437
2010-02-16,39718.38317744479
2010-02-17,38912.12575068632
2010-02-18,39520.14546023589
2010-02-19,39581.13546249324
2010-02-22,38831.74045617914
2010-02-23,38163.83702998823
2010-02-24,37967.76073448266
2010-02-25,36790.333257661856
2010-02-26,37726.80819480688
2010-03-01,38398.12632942468
2010-03-02,37685.10743917029
2010-03-03,37631.0169325297
2010-03-04,38796.67464907087
2010-03-05,39095.84933904011
2010-03-08,38422.55281539137
2010-03-09,37006.4261928789
2010-03-10,35969.1620384358
2010-03-11,36755.82268608788
2010-03-12,36982.842681722206
2010-03-15,36155.73555830916
2010-03-16,36632.02462118796
2010-03-17,36417.36492362083
2010-03-18,36008.94579304358
2010-03-19,35697.171136457626
2010-03-22,35423.89541626382
2010-03-23,36509.93808193585
2010-03-24,35922.22797805982
2010-03-25,35686.21695598821
2010-03-26,36561.513273766766
2010-03-29,37572.76252711789
2010-03-30,36944.14672348011
2010-03-31,38347.321788325906
2010-04-01,39128.16559385284
2010-04-02,38129.98649379988
2010-04-05,39397.32552960049
2010-04-06,38396.26409713055
2010-04-07,38886.38596505111
2010-04-08,38119.08856558122
2010-04-09,36950.646866695584
2010-04-12,37536.495361914494
2010-04-13,37841.46734654318
2010-04-14,37807.453653812765
2010-04-15,37958.48181411426
2010-04-16,37910.97802468076
2010-04-19,37758.13487952285
2010-04-20,37066.595437278746
2010-04-21,37475.80008527241
2010-04-22,37512.096499396284
2010-04-23,37370.65178008462
2010-04-26,37015.019408961685
2010-04-27,36851.196549204666
2010-04-28,35887.54619668978
2010-04-29,35710.512964447036
2010-04-30,35108.62094862244
2010-05-03,35943.18753423193
2010-05-04,35357.7922984726
2010-05-05,35094.766029904335
2010-05-06,35124.77105881284
2010-05-07,35647.2603476436
2010-05-10,35962.339709580556
2010-05-11,35992.982472972806
2010-05-12,37429.34717014811
2010-05-13,37439.76375605285
2010-05-14,37677.841361928266
2010-05-17,39584.146515843415
2010-05-18,38982.5785226498
2010-05-19,39681.58942541376
2010-05-20,40020.25930070228
2010-05-21,39112.88546606047
2010-05-24,38702.439181880996
2010-05-25,39305.329561686165
2010-05-26,38322.27700772158
2010-05-27,38217.470962663625
2010-05-28,38881.72725216449
2010-05-31,38739.2436542478
2010-06-01,38946.70307927609
2010-06-02,38506.45446146241
2010-06-03,38101.07999552144
2010-06-04,37706.226499929486
2010-06-07,37491.46036460076
2010-06-08,37938.247824097816
2010-06-09,38011.34133505086
2010-06-10,39395.53312146363
2010-06-11,39807.43380551671
2010-06-14,40027.730853312234
2010-06-15,41690.41879836347
2010-06-16,41632.04718743342
2010-06-17,41059.041984810116
2010-06-18,41194.37558282384
2010-06-21,40422.578474574875
2010-06-22,40819.760042509515
2010-06-23,41850.29628796376
2010-06-24,42353.351520315955
2010-06-25,42068.383307687654
2010-06-28,41983.13826251494
2010-06-29,42370.66356973971
2010-06-30,43297.30651119483
2010-07-01,43013.06920498189
2010-07-02,42718.90430296876
2010-07-05,43580.98528285328
2010-07-06,43776.562976269975
2010-07-07,44072.054759955136
2010-07-08,44479.819494670206
2010-07-09,43894.83286546755
2010-07-12,43804.471215523896
2010-07-13,44669.90257780475
2010-07-14,44571.1303574809
2010-07-15,44440.221667134276
2010-07-16,44705.37136248896
2010-07-19,45044.84850632819
2010-07-20,47166.56228868251
2010-07-21,46518.32094053991
2010-07-22,46664.4834217987
2010-07-23,48407.15765513863
2010-07-26,48467.70584543723
2010-07-27,48828.877005082395
2010-07-28,47607.14876599198
2010-07-29,48474.10557455832
2010-07-30,49267.13240465973
2010-08-02,50027.749312146836
2010-08-03,49899.20689274609
2010-08-04,50263.71539469377
2010-08-05,50236.915769650215
2010-08-06,51040.469049075036
2010-08-09,51062.76921619036
2010-08-10,51820.46617403218
2010-08-11,50631.960485732474
2010-08-12,50369.75550712339
2010-08-13,47902.02456116243
2010-08-16,47808.055848181975
2010-08-17,48504.60863600657
2010-08-18,48314.32548913261
2010-08-19,50421.57084754033
2010-08-20,49568.591040212756
2010-08-23,49303.309498537375
2010-08-24,48528.09501487925
2010-08-25,48126.62469319383
2010-08-26,47756.570337679055
2010-08-27,46545.91191626118
2010-08-30,45769.20688342931
2010-08-31,47492.18652347575
2010-09-01,47301.791891630804
2010-09-02,48111.140509851095
2010-09-03,47061.81077785765
2010-09-06,46995.10728204268
2010-09-07,47479.30540719093
2010-09-08,47364.19654035918
2010-09-09,46962.47159420496
2010-09-10,46835.092891153
2010-09-13,46889.110514938664
2010-09-14,47622.91768044313
2010-09-15,48691.83659483775
2010-09-16,47586.84214038618
2010-09-17,45896.95287977233
2010-09-20,45767.581702525466
2010-09-21,45798.9776377155
2010-09-22,46418.00163208116
2010-09-23,47341.3626877538
2010-09-24,46810.22363130375
2010-09-27,48597.78275383453
2010-09-28,48851.529140965584
2010-09-29,47359.80908485445
2010-09-30,48209.31638145623
2010-10-01,48478.680842424816
2010-10-04,48757.70148796974
2010-10-05,47417.50661884897
2010-10-06,47189.109880076336
2010-10-07,47352.25649987088
2010-10-08,47250.41472589841
2010-10-11,47863.69189226917
2010-10-12,48981.53410934891
2010-10-13,50366.315377964485
2010-10-14,51537.97230591878
2010-10-15,51433.184246214136
2010-10-18,53071.945251013305
2010-10-19,53353.22346692523
2010-10-20,54208.636419820534
2010-10-21,54006.428115007635
2010-10-22,52707.82918956255
2010-10-25,50642.78205847476
2010-10-26,50842.7921539824
2010-10-27,50261.26631406999
2010-10-28,50286.10002905265
2010-10-29,51128.14628652451
2010-11-01,49778.98771279487
2010-11-02,48263.33180483785
2010-11-03,48518.08593530031
2010-11-04,48866.15243746684
2010-11-05,48658.10116776214
2010-11-08,48232.81179961587
2010-11-09,46906.73222690702
2010-11-10,46863.20896432998
2010-11-11,46272.713599815215
2010-11-12,46659.99271737879
2010-11-15,47486.545238585306
2010-11-16,47044.716410643436
2010-11-17,47424.924363704115
2010-11-18,47611.198713242855
2010-11-19,48240.51536809644
2010-11-22,49612.42789756226
2010-11-23,50232.60654210574
2010-11-24,50906.00986463997
2010-11-25,51666.258788666324
2010-11-26,51304.98348371175
2010-11-29,51329.96783465286
2010-11-30,51679.45826694564
2010-12-01,52870.01664604451
2010-12-02,54141.386646238614
2010-12-03,56422.27071811302
2010-12-06,55364.24197023679
2010-12-07,55357.022814837306
2010-12-08,53705.22931169837
2010-12-09,53223.575228396
2010-12-10,51711.847179465025
2010-12-13,52835.242513775534
2010-12-14,53586.55997456878
2010-12-15,52598.0289907123
2010-12-16,52946.983050886614
2010-12-17,53683.488728198216
2010-12-20,55413.88838065874
2010-12-21,56276.77576055193
2010-12-22,56438.45138362098
2010-12-23,56380.06098679853
2010-12-24,57049.699818426794
2010-12-27,57395.977342867445
2010-12-28,56941.434556939006
2010-12-29,55745.61480317163
2010-12-30,56842.56241330134
2010-12-31,56148.18488696756
2011-01-03,55911.25166615117
2011-01-04,56751.30013706606
2011-01-05,56729.059441763915
2011-01-06,57926.688379111416
2011-01-07,56809.716458444454
2011-01-10,57624.704707919096
2011-01-11,56304.695162250544
2011-01-12,54844.9037536789
2011-01-13,53863.5523169931
2011-01-14,54009.7985258757
2011-01-17,53393.138117481336
2011-01-18,52122.20158741459
2011-01-19,53286.7890363347
2011-01-20,52408.581665789854
2011-01-21,52334.175817925934
2011-01-24,52604.64911793309
2011-01-25,52190.767595915524
2011-01-26,52562.04427000513
2011-01-27,53179.46113677467
2011-01-28,53114.83994121158
2011-01-31,54145.74365785654
2011-02-01,53606.94602902527
2011-02-02,52631.751425876166
2011-02-03,52855.70357610302
2011-02-04,51978.8192696052
2011-02-07,52362.21416448928
2011-02-08,52298.044167789245
2011-02-09,51892.32087388303
2011-02-10,52464.186638688945
2011-02-11,53001.093291339625
2011-02-14,50293.44943215881
2011-02-15,50036.05474018065
2011-02-16,50190.362909369105
2011-02-17,50661.42950800904
2011-02-18,50198.057961348204
2011-02-21,49204.966033747354
2011-02-22,49343.07386529786
2011-02-23,49977.52564911586
2011-02-24,48196.11191152926
2011-02-25,46943.17126875414
2011-02-28,46478.199222654235
2011-03-01,44396.681493449665
2011-03-02,43948.852916342046
2011-03-03,44625.981949000685
2011-03-04,43807.86630093827
2011-03-07,43940.90894669595
2011-03-08,43271.30409686532
2011-03-09,43624.3373433955
2011-03-10,44159.60415196093
2011-03-11,45228.35230752497
2011-03-14,45313.782156563284
2011-03-15,46201.42930007083
2011-03-16,46559.59716485863
2011-03-17,46190.66346833589
2011-03-18,47453.929135094484
2011-03-21,46972.39661328062
2011-03-22,47140.56796642513
2011-03-23,49282.39963105831
2011-03-24,50083.21140209056
2011-03-25,49375.84325760506
2011-03-28,49664.20651079901
2011-03-29,49200.048768640474
2011-03-30,49098.626212797906
2011-03-31,47815.653026324144
2011-04-01,48028.601192589565
2011-04-04,46733.993253647386
2011-04-05,47069.751181937754
2011-04-06,47411.135164300445
2011-04-07,48161.42940774137
2011-04-08,50152.3430213634
2011-04-11,48709.29842654302
2011-04-12,47700.80495620171
2011-04-13,46878.24270826233
2011-04-14,46427.1076508843
2011-04-15,47190.69083172513
2011-04-18,46930.55284611677
2011-04-19,46463.56362526311
2011-04-20,45554.475381368655
2011-04-21,45064.946337713365
2011-04-22,44733.90645459718
2011-04-25,44672.518583528
2011-04-26,43559.937900344696
2011-04-27,43521.654793064336
2011-04-28,43988.35861891198
2011-04-29,44285.80799732652
2011-05-02,43326.4074606905
2011-05-03,43991.27655410153
2011-05-04,44653.0886612746
2011-05-05,44915.669315618106
2011-05-06,43958.13922697039
2011-05-09,42832.0859493566
2011-05-10,42884.08599869346
2011-05-11,42120.425657429005
2011-05-12,41141.08191656383
2011-05-13,41826.76046781445
2011-05-16,42539.15721671435
2011-05-17,43054.657405147416
2011-05-18,44102.30037154442
2011-05-19,44845.78077686164
2011-05-20,43944.768247606764
2011-05-23,44882.376189326395
2011-05-24,45002.174669929336
2011-05-25,45384.53520911514
2011-05-26,46705.49270217367
2011-05-27,47102.55926086207
2011-05-30,48479.60047144705
2011-05-31,48554.25023184676
2011-06-01,48247.71480382367
2011-06-02,47663.60606204312
2011-06-03,47572.438585161
2011-06-06,46179.52667193468
2011-06-07,46151.80939366612
2011-06-08,46075.681080385315
2011-06-09,45658.99626405315
2011-06-10,43885.49968197746
2011-06-13,42244.44254056649
2011-06-14,42806.19172691061
2011-06-15,42096.875758784
2011-06-16,43170.665545802614
2011-06-17,42641.738960155926
2011-06-20,42941.064544982095
2011-06-21,41860.95385093604
2011-06-22,41404.972037477135
2011-06-23,41263.01744534669
2011-06-24,41718.27279542023
2011-06-27,43023.34377076389
2011-06-28,43799.177958695785
2011-06-29,42692.96592429692
2011-06-30,42720.842333386274
2011-07-01,42614.89614147118
2011-07-04,42152.18725274396
2011-07-05,42623.79313629156
2011-07-06,43875.75459688426
2011-07-07,43540.52619399637
2011-07-08,44449.39971419603
2011-07-11,45605.4950846787
2011-07-12,44766.22928563212
2011-07-13,46244.22943541561
2011-07-14,47696.629225260025
2011-07-15,47977.98820318205
2011-07-18,49504.82565617609
2011-07-19,49756.912980328794
2011-07-20,50828.30974672487
2011-07-21,51456.573246848675
2011-07-22,50692.13366678863
2011-07-25,50960.48885354034
2011-07-26,50835.3452893383
2011-07-27,50413.4195283792
2011-07-28,49405.132883217244
2011-07-29,48742.95115303301
2011-08-01,47699.14816388988
2011-08-02,48713.44524855931
2011-08-03,47050.53214031972
2011-08-04,47142.25376587692
2011-08-05,46651.91029906809
2011-08-08,45639.25140084773
2011-08-09,46265.273997993325
2011-08-10,45630.75591205427
2011-08-11,46659.93022259567
2011-08-12,46536.02256354175
2011-08-15,46842.275699090555
2011-08-16,46758.70857353582
2011-08-17,47335.74293833458
2011-08-18,48170.052112423145
2011-08-19,47808.33571803916
2011-08-22,47827.297953120746
2011-08-23,49393.78909343528
2011-08-24,48912.98495048836
2011-08-25,50561.59711621267
2011-08-26,50232.56914526513
2011-08-29,49758.33279721258
2011-08-30,48295.89878865442
2011-08-31,47590.35255416816
2011-09-01,46146.086396975326
2011-09-02,45698.7982632515
2011-09-05,46297.13044550433
2011-09-06,46271.79627736264
2011-09-07,45797.37448958139
2011-09-08,44983.10267031803
2011-09-09,44454.19277038029
2011-09-12,43328.820387231244
2011-09-13,42372.64039840698
2011-09-14,43908.39050624953
2011-09-15,44123.05701901784
2011-09-16,43424.90717151172
2011-09-19,43977.06126333793
2011-09-20,45205.79300329549
2011-09-21,44714.14595266625
2011-09-22,44651.585827255956
2011-09-23,43676.99880256029
2011-09-26,42463.43945356488
2011-09-27,43554.872870705796
2011-09-28,46350.892053953925
2011-09-29,45762.43082590168
2011-09-30,44466.8144844555
2011-10-03,45642.514354799685
2011-10-04,46545.323836717784
2011-10-05,46971.52264707107
2011-10-06,48259.76922314189
2011-10-07,47992.74713891425
2011-10-10,48258.56177111201
2011-10-11,48976.79910310975
2011-10-12,48727.42197070144
2011-10-13,49174.231461401374
2011-10-14,48990.3552774204
2011-10-17,49419.665668420945
2011-10-18,49589.87222169135
2011-10-19,47878.854395965966
2011-10-20,47981.90098550201
2011-10-21,46786.557015136335
2011-10-24,46098.20294304415
2011-10-25,44760.41066517243
2011-10-26,45445.11844838157
2011-10-27,45200.21315786956
2011-10-28,44909.37311429071
2011-10-31,45951.63656315825
2011-11-01,46566.731767908845
2011-11-02,46410.09386843425
2011-11-03,44726.04934491219
2011-11-04,45282.49803840977
2011-11-07,45089.16871669888
2011-11-08,44816.15642251352
2011-11-09,45434.90669280438
2011-11-10,44943.788657509635
2011-11-11,44898.76309000002
2011-11-14,45644.30873282244
2011-11-15,46138.84104090505
2011-11-16,45653.7772986545
2011-11-17,46886.84193597402
2011-11-18,47890.064573308395
2011-11-21,49571.98872633283
2011-11-22,49548.62769400488
2011-11-23,49766.11792228066
2011-11-24,50744.67381377769
2011-11-25,51175.204420818256
2011-11-28,51330.75231560143
2011-11-29,51264.66304876445
2011-11-30,51014.1769463097
2011-12-01,50447.17900728678
2011-12-02,49892.91284351554
2011-12-05,50287.32654412485
2011-12-06,50040.211361003654
2011-12-07,48812.708052494
2011-12-08,48887.08438661081
2011-12-09,50395.98040815572
2011-12-12,51673.97679806147
2011-12-13,49867.902269381935
2011-12-14,49142.9144980579
2011-12-15,49863.97690975674
2011-12-16,49964.89653852048
2011-12-19,50058.16428414266
2011-12-20,49971.21388867227
2011-12-21,50054.00487151357
2011-12-22,49176.53385100882
2011-12-23,50264.24913587302
2011-12-26,49361.19222470543
2011-12-27,49265.2636855756
2011-12-28,50674.494896536184
2011-12-29,51705.182372268064
2011-12-30,51731.46949821377
2012-01-02,51757.59794238609
2012-01-03,51238.13098475956
2012-01-04,50812.92862181087
2012-01-05,50630.37271336841
2012-01-06,51895.80720264359
2012-01-09,51528.6158247245
2012-01-10,52090.11502368889
2012-01-11,52530.29496153076
2012-01-12,52951.74819333656
2012-01-13,52724.58287939849
2012-01-16,53463.89309480265
2012-01-17,53659.18980526256
2012-01-18,53795.7083015402
2012-01-19,53384.02918409236
2012-01-20,51406.64668098247
2012-01-23,52126.78160551292
2012-01-24,52883.03144623424
2012-01-25,52453.433651190404
2012-01-26,52332.87455892033
2012-01-27,52649.47765279539
2012-01-30,51786.69592877412
2012-01-31,52496.09771346924
2012-02-01,53220.18324090823
2012-02-02,54090.2573713365
2012-02-03,55043.667590107354
2012-02-06,53254.85681862123
2012-02-07,53808.41482551422
2012-02-08,53439.82491338764
2012-02-09,54568.89959534188
2012-02-10,55669.031933950326
2012-02-13,56545.96275008737
2012-02-14,56520.18198470246
2012-02-15,59484.95081256082
2012-02-16,59491.19316380978
2012-02-17,58453.12676164748
2012-02-20,59541.403785944705
2012-02-21,58083.06451183242
2012-02-22,60181.82073769721
2012-02-23,61354.815801001845
2012-02-24,62901.162845128776
2012-02-27,64164.83179774482
2012-02-28,64708.23523560972
2012-02-29,63279.478528762185
2012-03-01,62684.28093228792
2012-03-02,63400.3333747058
2012-03-05,63253.992043581
2012-03-06,63757.77091233703
2012-03-07,63067.56547634493
2012-03-08,62269.63607347271
2012-03-09,62684.77546387057
2012-03-12,63603.38350311431
2012-03-13,63692.650256039014
2012-03-14,62674.74875592519
2012-03-15,60921.15690246206
2012-03-16,63243.014654216284
2012-03-19,62047.93265656095
2012-03-20,61166.633989879236
2012-03-21,60451.829614938666
2012-03-22,61499.46784974114
2012-03-23,60747.02055335856
2012-03-26,61415.56316098933
2012-03-27,61811.797473880775
2012-03-28,60633.07202937884
2012-03-29,60872.560734252074
2012-03-30,59623.610870281496
2012-04-02,59515.711446931266
2012-04-03,60369.65090936236
2012-04-04,60176.98463126518
2012-04-05,59266.2574755009
2012-04-06,58882.92667499629
2012-04-09,58743.5211904237
2012-04-10,59149.93436248586
2012-04-11,56828.743815468566
2012-04-12,55035.89161054814
2012-04-13,55563.1711077433
2012-04-16,55488.51477756842
2012-04-17,55538.86946110572
2012-04-18,55788.133794076915
2012-04-19,55662.39837654411
2012-04-20,55248.83903563319
2012-04-23,55388.70962751593
2012-04-24,56081.43247506037
2012-04-25,56452.14936667897
2012-04-26,56501.096790228534
2012-04-27,55489.404507622894
2012-04-30,55749.60208624277
2012-05-01,54638.34710817112
2012-05-02,54012.930023861045
2012-05-03,54181.52922611559
2012-05-04,54319.35494865902
2012-05-07,55412.13186533816
2012-05-08,56313.938233496534
2012-05-09,56831.21300130434
2012-05-10,56530.3498286782
2012-05-11,56542.78162760823
2012-05-14,56324.56816923589
2012-05-15,58116.35498857063
2012-05-16,58620.87293434792
2012-05-17,57973.95407880462
2012-05-18,57135.975917607815
2012-05-21,58439.52668281572
2012-05-22,57569.9225283184
2012-05-23,57975.7234059719
2012-05-24,58188.83321562445
2012-05-25,59331.99158282825
2012-05-28,58445.14066832061
2012-05-29,58958.443651913774
2012-05-30,59202.572429317624
2012-05-31,60080.8324122403
2012-06-01,61584.90343818632
2012-06-04,61732.12678385306
2012-06-05,61521.79873133664
2012-06-06,62525.2271116108
2012-06-07,61014.40432405322
2012-06-08,61255.50255928342
2012-06-11,60231.624636175075
2012-06-12,58987.74359933752
2012-06-13,57389.17003536621
2012-06-14,55760.31425123928
2012-06-15,56624.2862510804
2012-06-18,57546.25968620981
2012-06-19,57689.6094533506
2012-06-20,58799.55969361521
2012-06-21,58870.449122664126
2012-06-22,58393.985712749585
2012-06-25,57322.40807570478
2012-06-26,58150.72859686486
2012-06-27,59040.2393413169
2012-06-28,60422.82672172512
2012-06-29,59613.50361727797
2012-07-02,59358.24037538595
2012-07-03,57994.53255132561
2012-07-04,59231.5695898247
2012-07-05,60028.12947856244
2012-07-06,60624.96361989144
2012-07-09,60655.5295357521
2012-07-10,60545.50849246964
2012-07-11,60203.67205221376
2012-07-12,61433.9626655154
2012-07-13,60798.54486785025
2012-07-16,61819.48170163841
2012-07-17,62189.223298972014
2012-07-18,61140.423075294646
2012-07-19,59639.961632947394
2012-07-20,58867.977471743194
2012-07-23,58880.11486665909
2012-07-24,57593.73488955198
2012-07-25,58290.773896909595
2012-07-26,59534.74345338037
2012-07-27,60166.66453292214
2012-07-30,58435.4703122779
2012-07-31,56094.01666566039
2012-08-01,57018.96878084669
2012-08-02,58603.37222978579
2012-08-03,58240.95062809715
2012-08-06,58837.71572116
2012-08-07,58608.43048861845
2012-08-08,57998.718347050184
2012-08-09,59086.703381237865
2012-08-10,58563.02483224684
2012-08-13,59510.68112673181
2012-08-14,61419.449211291234
2012-08-15,61341.518549173205
2012-08-16,63480.05368023306
2012-08-17,62068.27358716836
2012-08-20,63149.81980629691
2012-08-21,63217.40492113302
2012-08-22,66237.84544784184
2012-08-23,66347.6278726479
2012-08-24,65472.982331653424
2012-08-27,67461.35185172987
2012-08-28,65702.04140810955
2012-08-29,66283.73238462048
2012-08-30,65445.60762238387
2012-08-31,67141.7003121678
2012-09-03,67078.6139542605
2012-09-04,68177.07390644966
2012-09-05,68191.57500060799
2012-09-06,66920.85745449591
2012-09-07,64449.870560806565
2012-09-10,66602.37362999427
2012-09-11,66940.02385004346
2012-09-12,65631.44976753753
2012-09-13,65321.81912428545
2012-09-14,66545.17013608737
2012-09-17,64849.68993904552
2012-09-18,67596.28644994606
2012-09-19,67352.83228345648
2012-09-20,66968.03977812422
2012-09-21,68584.70456959121
2012-09-24,68900.36060711059
2012-09-25,67730.51457016678
2012-09-26,68908.49191222318
2012-09-27,69523.00052235858
2012-09-28,70997.00060357281
2012-10-01,69888.79882645799
2012-10-02,68545.23058889256
2012-10-03,69371.74407462245
2012-10-04,68884.40902917959
2012-10-05,66322.86587753554
2012-10-08,65677.13888728114
2012-10-09,66467.38135835761
2012-10-10,65653.61386220022
2012-10-11,67223.25286974719
2012-10-12,66663.53936756303
2012-10-15,66591.63856430637
2012-10-16,64721.07080630667
2012-10-17,63839.12784258606
2012-10-18,63663.881148175955
2012-10-19,64366.693725923236
2012-10-22,64621.88836029731
2012-10-23,65904.35881311393
2012-10-24,63416.23978709838
2012-10-25,63480.3986354252
2012-10-26,63350.715987486066
2012-10-29,62208.39796503331
2012-10-30,62195.87866509151
2012-10-31,61402.767208865094
2012-11-01,61910.94405154346
2012-11-02,61561.09368799547
2012-11-05,62157.278710043814
2012-11-06,61182.797067088366
2012-11-07,62628.52540982167
2012-11-08,63112.37313137513
2012-11-09,65204.02632576409
2012-11-12,65082.282758200665
2012-11-13,64533.34942716425
2012-11-14,64726.73659247333
2012-11-15,64220.68085631709
2012-11-16,63065.22923168074
2012-11-19,63117.03507090482
2012-11-20,63077.339743873876
2012-11-21,62377.84557020968
2012-11-22,61982.17855605135
2012-11-23,60938.988408387464
2012-11-26,61131.294264079785
2012-11-27,59702.830486859035
2012-11-28,61588.35233881822
2012-11-29,61656.49049710116
2012-11-30,62748.098104283396
2012-12-03,61437.92613741927
2012-12-04,61854.42093070371
2012-12-05,61740.40074404573
2012-12-06,62878.079078379254
2012-12-07,63909.67871423467
2012-12-10,62084.66930367901
2012-12-11,63419.1927169364
2012-12-12,61769.230031483035
2012-12-13,63315.10429696428
2012-12-14,63289.780965673934
2012-12-17,61973.19794229378
2012-12-18,62802.32734271683
2012-12-19,62881.0988494348
2012-12-20,61800.789989119236
2012-12-21,61015.95095619771
2012-12-24,61578.20050022159
2012-12-25,60107.22348689848
2012-12-26,59212.413207224476
2012-12-27,61259.99028935765
2012-12-28,60450.17754334184
2012-12-31,60889.49014000985
2013-01-01,61417.24819077495
2013-01-02,62526.96553328474
2013-01-03,63563.548751289956
2013-01-04,60764.63649079254
2013-01-07,60268.4512255533
2013-01-08,61606.11039480992
2013-01-09,60766.35923840037
2013-01-10,62836.26003413904
2013-01-11,63155.517236035004
2013-01-14,61812.5702840135
2013-01-15,62483.9496683723
2013-01-16,64758.43000890255
2013-01-17,64015.00548780253
2013-01-18,64702.82082822438
2013-01-21,63714.07954485566
2013-01-22,63080.8727227046
2013-01-23,63249.34509085383
2013-01-24,63878.00641436915
2013-01-25,64325.93793941408
2013-01-28,64611.539295117764
2013-01-29,67530.84926096632
2013-01-30,66260.059717085
2013-01-31,64104.38181041796
2013-02-01,64797.91015772586
2013-02-04,65059.04116256418
2013-02-05,63428.31698099727
2013-02-06,65481.79877993881
2013-02-07,64695.906063769384
2013-02-08,63104.189367336876
2013-02-11,63628.35833528458
2013-02-12,64413.46701128204
2013-02-13,67266.01645692559
2013-02-14,65462.162113378625
2013-02-15,64008.19188210515
2013-02-18,63731.55414511908
2013-02-19,63268.08707484512
2013-02-20,63224.34283491343
2013-02-21,62456.866897438515
2013-02-22,60755.759819810824
2013-02-25,60303.79352661407
2013-02-26,61123.92183274362
2013-02-27,62046.3747377758
2013-02-28,61351.43841534183
2013-03-01,61994.14463693509
2013-03-04,62502.435043493875
2013-03-05,61986.33494274185
2013-03-06,61633.83995018387
2013-03-07,61726.72245896874
2013-03-08,64985.58264978608
2013-03-11,65224.500781341274
2013-03-12,64223.65111309186
2013-03-13,64081.262386719434
2013-03-14,63479.324891672084
2013-03-15,64850.84312203419
2013-03-18,62397.34758576041
2013-03-19,61211.31687778649
2013-03-20,62185.048143664506
2013-03-21,62703.665633789125
2013-03-22,62780.57643783548
2013-03-25,63652.588041211595
2013-03-26,62178.52665653866
2013-03-27,62637.25292979132
2013-03-28,61396.181286683895
2013-03-29,60022.89719712854
2013-04-01,60613.349542080425
2013-04-02,59783.615213748235
2013-04-03,59439.26393017233
2013-04-04,60163.38630510102
2013-04-05,59074.301977429124
2013-04-08,59777.209431867
2013-04-09,62316.981246364776
2013-04-10,62138.52900653344
2013-04-11,63281.5590232616
2013-04-12,64225.82186913714
2013-04-15,62811.24389019177
2013-04-16,61316.21931346227
2013-04-17,61368.80338715224
2013-04-18,59078.6711675337
2013-04-19,59172.56822120855
2013-04-22,59499.602345054336
